row,column,celltype
380.0,1279.0,12.0
391.0,1375.0,7.0
389.0,1548.0,4.0
390.0,2003.0,4.0
397.0,425.0,14.0
384.0,1126.0,11.0
389.0,1150.0,4.0
386.0,1512.0,16.0
385.0,55.0,8.0
387.0,268.0,8.0
393.0,1622.0,12.0
392.0,1674.0,4.0
381.0,448.0,14.0
395.0,497.0,10.0
388.0,716.0,4.0
388.0,149.0,12.0
391.0,558.0,7.0
393.0,682.0,4.0
397.0,956.0,4.0
389.0,1529.0,15.0
405.0,1114.0,4.0
393.0,1952.0,4.0
390.0,471.0,16.0
397.0,1014.0,4.0
399.0,459.0,8.0
389.0,642.0,6.0
396.0,1496.0,6.0
396.0,542.0,8.0
391.0,988.0,4.0
398.0,1225.0,4.0
389.0,734.0,4.0
397.0,1587.0,7.0
390.0,587.0,12.0
391.0,657.0,4.0
392.0,1569.0,6.0
396.0,407.0,14.0
398.0,928.0,8.0
400.0,1411.0,7.0
398.0,1768.0,4.0
403.0,443.0,6.0
400.0,628.0,7.0
392.0,1608.0,7.0
408.0,729.0,4.0
405.0,781.0,4.0
406.0,1745.0,4.0
402.0,32.0,16.0
396.0,1170.0,4.0
400.0,1254.0,4.0
397.0,1245.0,4.0
394.0,1317.0,12.0
413.0,1976.0,4.0
405.0,762.0,4.0
409.0,57.0,3.0
411.0,1652.0,4.0
406.0,985.0,4.0
411.0,1856.0,4.0
404.0,577.0,12.0
407.0,262.0,16.0
412.0,701.0,4.0
411.0,1182.0,4.0
404.0,1390.0,7.0
409.0,1519.0,7.0
404.0,1565.0,12.0
408.0,941.0,4.0
407.0,1884.0,4.0
408.0,1961.0,4.0
405.0,1033.0,4.0
404.0,1238.0,4.0
408.0,1318.0,10.0
417.0,1600.0,12.0
408.0,394.0,14.0
413.0,650.0,7.0
409.0,1151.0,14.0
411.0,89.0,16.0
412.0,374.0,14.0
408.0,495.0,10.0
414.0,1092.0,4.0
418.0,1691.0,4.0
423.0,974.0,4.0
410.0,1169.0,4.0
408.0,1557.0,12.0
414.0,1808.0,4.0
410.0,161.0,12.0
416.0,1008.0,14.0
418.0,1237.0,4.0
414.0,1298.0,7.0
421.0,1342.0,12.0
417.0,679.0,4.0
416.0,1069.0,4.0
422.0,1326.0,12.0
421.0,612.0,12.0
414.0,794.0,4.0
417.0,1043.0,6.0
418.0,175.0,1.0
425.0,1210.0,4.0
423.0,1771.0,4.0
416.0,2002.0,4.0
423.0,1137.0,4.0
419.0,1254.0,4.0
417.0,1400.0,12.0
421.0,1631.0,12.0
429.0,1274.0,12.0
417.0,506.0,15.0
423.0,584.0,12.0
425.0,635.0,15.0
423.0,1571.0,7.0
423.0,131.0,14.0
423.0,489.0,15.0
424.0,1375.0,6.0
427.0,155.0,3.0
426.0,803.0,4.0
428.0,1358.0,6.0
422.0,426.0,13.0
425.0,1082.0,14.0
424.0,340.0,1.0
437.0,961.0,4.0
423.0,1192.0,4.0
425.0,1472.0,12.0
425.0,84.0,16.0
428.0,438.0,13.0
432.0,853.0,4.0
425.0,1305.0,15.0
432.0,1422.0,12.0
428.0,2015.0,4.0
431.0,1615.0,12.0
435.0,189.0,13.0
436.0,778.0,4.0
435.0,998.0,12.0
433.0,1167.0,4.0
439.0,1799.0,4.0
425.0,30.0,8.0
438.0,401.0,16.0
429.0,569.0,1.0
433.0,456.0,6.0
435.0,689.0,4.0
436.0,1054.0,14.0
435.0,1828.0,4.0
435.0,418.0,13.0
436.0,557.0,12.0
434.0,624.0,16.0
435.0,1107.0,14.0
429.0,1240.0,4.0
441.0,109.0,16.0
436.0,1388.0,12.0
429.0,1399.0,12.0
433.0,1850.0,4.0
439.0,1866.0,4.0
439.0,1986.0,4.0
433.0,64.0,16.0
433.0,508.0,6.0
431.0,521.0,12.0
443.0,880.0,4.0
437.0,1654.0,6.0
437.0,817.0,4.0
434.0,1313.0,12.0
436.0,1636.0,4.0
441.0,1751.0,4.0
444.0,283.0,16.0
444.0,718.0,4.0
439.0,1073.0,7.0
438.0,898.0,4.0
440.0,1293.0,12.0
447.0,1148.0,4.0
440.0,212.0,16.0
446.0,1240.0,4.0
437.0,1581.0,12.0
443.0,1955.0,4.0
442.0,309.0,16.0
447.0,371.0,8.0
447.0,1402.0,12.0
451.0,1896.0,4.0
444.0,1923.0,4.0
452.0,84.0,16.0
449.0,538.0,10.0
443.0,1568.0,12.0
454.0,1999.0,4.0
444.0,130.0,3.0
442.0,383.0,8.0
454.0,1687.0,4.0
446.0,54.0,2.0
445.0,578.0,16.0
445.0,1369.0,15.0
448.0,1597.0,12.0
445.0,166.0,14.0
443.0,1132.0,4.0
450.0,1339.0,12.0
447.0,351.0,16.0
447.0,617.0,8.0
448.0,1473.0,12.0
445.0,511.0,6.0
451.0,919.0,4.0
444.0,933.0,4.0
452.0,1836.0,4.0
446.0,496.0,12.0
449.0,1257.0,13.0
453.0,33.0,8.0
453.0,333.0,14.0
461.0,1627.0,4.0
459.0,1209.0,4.0
458.0,467.0,12.0
460.0,800.0,4.0
452.0,1081.0,7.0
456.0,1357.0,16.0
453.0,648.0,6.0
450.0,761.0,4.0
454.0,898.0,4.0
461.0,1007.0,12.0
458.0,1558.0,9.0
449.0,1667.0,4.0
451.0,1727.0,4.0
457.0,519.0,12.0
463.0,636.0,16.0
463.0,1119.0,14.0
464.0,942.0,4.0
453.0,258.0,1.0
460.0,859.0,4.0
458.0,1291.0,12.0
453.0,1501.0,12.0
464.0,981.0,12.0
454.0,1162.0,4.0
457.0,1382.0,6.0
455.0,1490.0,12.0
470.0,1662.0,14.0
468.0,1872.0,4.0
465.0,212.0,16.0
463.0,563.0,16.0
456.0,1062.0,12.0
463.0,160.0,1.0
461.0,307.0,16.0
460.0,749.0,4.0
457.0,119.0,13.0
462.0,1516.0,13.0
464.0,1326.0,12.0
474.0,1764.0,4.0
465.0,397.0,12.0
462.0,1539.0,12.0
464.0,54.0,2.0
464.0,441.0,15.0
468.0,773.0,4.0
466.0,289.0,16.0
469.0,829.0,4.0
468.0,1733.0,4.0
467.0,1467.0,12.0
462.0,1579.0,7.0
474.0,1922.0,4.0
462.0,108.0,13.0
465.0,1248.0,12.0
464.0,131.0,1.0
475.0,614.0,3.0
467.0,273.0,2.0
471.0,1155.0,4.0
475.0,1392.0,12.0
477.0,425.0,12.0
477.0,915.0,4.0
480.0,963.0,7.0
470.0,1434.0,7.0
478.0,1264.0,5.0
479.0,334.0,4.0
482.0,675.0,12.0
473.0,887.0,4.0
478.0,1029.0,12.0
471.0,1302.0,16.0
473.0,1369.0,6.0
467.0,1496.0,12.0
471.0,1594.0,12.0
473.0,378.0,16.0
473.0,1314.0,16.0
473.0,116.0,16.0
482.0,1192.0,4.0
477.0,93.0,8.0
471.0,1347.0,16.0
481.0,1414.0,12.0
476.0,1573.0,7.0
474.0,254.0,16.0
477.0,491.0,14.0
494.0,1802.0,4.0
486.0,1962.0,4.0
478.0,461.0,8.0
481.0,508.0,12.0
480.0,530.0,12.0
486.0,1989.0,4.0
482.0,848.0,7.0
481.0,1523.0,6.0
484.0,552.0,15.0
477.0,716.0,12.0
488.0,1048.0,12.0
477.0,698.0,6.0
479.0,1502.0,12.0
481.0,655.0,12.0
493.0,1898.0,4.0
489.0,1694.0,4.0
489.0,125.0,3.0
486.0,273.0,1.0
481.0,1331.0,8.0
488.0,1356.0,16.0
493.0,192.0,8.0
487.0,637.0,2.0
491.0,861.0,7.0
489.0,63.0,16.0
490.0,243.0,1.0
488.0,1092.0,12.0
493.0,1005.0,12.0
490.0,1114.0,12.0
495.0,1134.0,12.0
492.0,1710.0,4.0
491.0,403.0,7.0
489.0,710.0,12.0
486.0,882.0,4.0
493.0,1066.0,12.0
487.0,1167.0,4.0
486.0,1435.0,13.0
492.0,1294.0,15.0
490.0,1311.0,7.0
488.0,1724.0,4.0
495.0,106.0,16.0
490.0,571.0,8.0
490.0,2015.0,4.0
496.0,216.0,16.0
502.0,980.0,11.0
500.0,1743.0,4.0
492.0,696.0,12.0
499.0,1231.0,7.0
491.0,85.0,8.0
494.0,1449.0,12.0
490.0,1528.0,6.0
492.0,1539.0,6.0
502.0,166.0,8.0
492.0,1499.0,12.0
494.0,1550.0,12.0
498.0,659.0,12.0
502.0,1155.0,7.0
497.0,1474.0,12.0
492.0,1574.0,4.0
500.0,2007.0,4.0
498.0,522.0,2.0
500.0,599.0,3.0
497.0,1334.0,16.0
499.0,1838.0,4.0
506.0,418.0,12.0
501.0,459.0,12.0
502.0,440.0,16.0
498.0,277.0,3.0
497.0,476.0,12.0
501.0,1253.0,6.0
505.0,1658.0,7.0
506.0,915.0,4.0
506.0,1270.0,7.0
505.0,1377.0,14.0
500.0,1429.0,6.0
506.0,137.0,12.0
506.0,883.0,4.0
505.0,1396.0,12.0
505.0,1561.0,12.0
501.0,346.0,16.0
508.0,385.0,12.0
509.0,622.0,12.0
500.0,1176.0,4.0
504.0,501.0,7.0
507.0,1196.0,7.0
501.0,1531.0,6.0
509.0,1766.0,4.0
512.0,1210.0,12.0
500.0,1584.0,4.0
503.0,1630.0,4.0
508.0,91.0,12.0
505.0,360.0,6.0
503.0,566.0,8.0
512.0,810.0,12.0
513.0,1513.0,8.0
507.0,1721.0,4.0
514.0,553.0,12.0
508.0,643.0,13.0
509.0,770.0,4.0
513.0,1019.0,12.0
511.0,31.0,7.0
509.0,241.0,15.0
507.0,1317.0,7.0
509.0,1939.0,4.0
512.0,584.0,8.0
512.0,1117.0,12.0
508.0,1441.0,6.0
506.0,1575.0,12.0
514.0,693.0,12.0
510.0,857.0,6.0
515.0,1983.0,4.0
514.0,953.0,4.0
511.0,1539.0,12.0
518.0,75.0,16.0
511.0,1344.0,16.0
514.0,1454.0,12.0
521.0,1891.0,4.0
514.0,1294.0,16.0
515.0,1487.0,6.0
518.0,726.0,12.0
521.0,268.0,12.0
517.0,526.0,16.0
520.0,870.0,4.0
518.0,1177.0,12.0
517.0,1137.0,14.0
525.0,1703.0,4.0
524.0,1782.0,4.0
520.0,1246.0,6.0
519.0,1333.0,6.0
515.0,50.0,16.0
518.0,1044.0,12.0
524.0,208.0,12.0
518.0,320.0,12.0
516.0,365.0,16.0
525.0,838.0,12.0
524.0,1095.0,12.0
524.0,1546.0,12.0
522.0,2008.0,4.0
519.0,339.0,12.0
530.0,1824.0,4.0
520.0,445.0,6.0
520.0,457.0,6.0
531.0,784.0,14.0
528.0,1412.0,12.0
521.0,431.0,16.0
523.0,1311.0,16.0
522.0,1566.0,12.0
525.0,1948.0,4.0
533.0,902.0,4.0
526.0,1220.0,16.0
527.0,1463.0,12.0
526.0,1583.0,4.0
528.0,1924.0,4.0
528.0,996.0,12.0
529.0,1438.0,12.0
529.0,1475.0,6.0
535.0,181.0,16.0
530.0,638.0,12.0
527.0,137.0,16.0
533.0,378.0,16.0
525.0,918.0,4.0
530.0,1271.0,16.0
531.0,1389.0,8.0
530.0,157.0,1.0
532.0,409.0,12.0
534.0,1139.0,12.0
532.0,51.0,16.0
536.0,291.0,12.0
543.0,753.0,7.0
534.0,1061.0,12.0
534.0,1735.0,4.0
529.0,119.0,12.0
529.0,328.0,12.0
537.0,660.0,12.0
532.0,711.0,12.0
540.0,1756.0,4.0
534.0,1491.0,7.0
537.0,1599.0,4.0
532.0,355.0,12.0
535.0,622.0,6.0
536.0,1026.0,12.0
535.0,1113.0,6.0
535.0,1235.0,6.0
537.0,1793.0,4.0
536.0,592.0,12.0
534.0,1198.0,15.0
537.0,1323.0,10.0
535.0,1342.0,8.0
541.0,1361.0,16.0
543.0,883.0,4.0
540.0,961.0,4.0
535.0,1522.0,12.0
542.0,1990.0,4.0
535.0,342.0,12.0
535.0,538.0,16.0
535.0,557.0,3.0
533.0,948.0,4.0
538.0,1293.0,16.0
548.0,1962.0,4.0
539.0,491.0,12.0
538.0,1844.0,4.0
540.0,452.0,1.0
536.0,1248.0,8.0
543.0,1572.0,6.0
542.0,933.0,4.0
539.0,1552.0,7.0
552.0,1883.0,4.0
543.0,314.0,12.0
539.0,733.0,12.0
546.0,1154.0,12.0
544.0,1502.0,12.0
542.0,332.0,12.0
541.0,115.0,12.0
553.0,1178.0,2.0
542.0,1215.0,2.0
553.0,1306.0,16.0
547.0,137.0,12.0
548.0,534.0,16.0
552.0,1465.0,12.0
547.0,1534.0,7.0
551.0,1615.0,4.0
551.0,1775.0,4.0
551.0,35.0,8.0
552.0,706.0,4.0
550.0,1093.0,12.0
554.0,1810.0,4.0
550.0,350.0,16.0
546.0,1423.0,6.0
553.0,1637.0,4.0
553.0,1679.0,4.0
552.0,584.0,14.0
550.0,1235.0,6.0
558.0,1272.0,2.0
552.0,1399.0,12.0
553.0,1794.0,4.0
555.0,636.0,16.0
555.0,727.0,4.0
553.0,739.0,4.0
557.0,1038.0,11.0
569.0,1250.0,2.0
554.0,404.0,12.0
567.0,1009.0,4.0
551.0,1338.0,8.0
557.0,1063.0,15.0
560.0,1371.0,6.0
562.0,1444.0,5.0
550.0,1519.0,15.0
552.0,1853.0,4.0
556.0,1903.0,4.0
558.0,1922.0,4.0
555.0,109.0,8.0
555.0,375.0,1.0
561.0,523.0,4.0
559.0,966.0,4.0
554.0,1864.0,4.0
557.0,154.0,16.0
559.0,807.0,15.0
560.0,851.0,11.0
561.0,1545.0,7.0
567.0,1728.0,4.0
563.0,275.0,16.0
561.0,789.0,4.0
564.0,990.0,4.0
566.0,1833.0,4.0
563.0,618.0,16.0
560.0,2013.0,4.0
558.0,332.0,7.0
560.0,1215.0,11.0
558.0,600.0,3.0
567.0,662.0,12.0
567.0,904.0,4.0
557.0,934.0,4.0
560.0,1424.0,11.0
560.0,312.0,4.0
564.0,1290.0,7.0
559.0,1566.0,8.0
560.0,195.0,8.0
566.0,1327.0,15.0
575.0,1588.0,4.0
567.0,1759.0,4.0
563.0,1526.0,12.0
563.0,471.0,1.0
575.0,1689.0,4.0
565.0,162.0,16.0
566.0,543.0,16.0
566.0,567.0,13.0
572.0,592.0,15.0
564.0,769.0,4.0
565.0,1236.0,6.0
576.0,1975.0,4.0
570.0,367.0,1.0
569.0,499.0,16.0
566.0,695.0,4.0
571.0,1073.0,12.0
566.0,1091.0,12.0
569.0,448.0,1.0
572.0,1618.0,4.0
580.0,1939.0,4.0
578.0,822.0,4.0
575.0,1799.0,4.0
573.0,174.0,12.0
575.0,935.0,4.0
576.0,256.0,16.0
572.0,327.0,8.0
576.0,514.0,16.0
581.0,1497.0,12.0
582.0,1871.0,4.0
578.0,1355.0,12.0
571.0,1403.0,15.0
573.0,1473.0,12.0
573.0,1569.0,8.0
577.0,431.0,1.0
581.0,611.0,16.0
584.0,712.0,4.0
577.0,1309.0,5.0
582.0,137.0,16.0
581.0,686.0,6.0
580.0,1654.0,4.0
577.0,1897.0,4.0
574.0,767.0,4.0
594.0,1909.0,4.0
583.0,2005.0,4.0
579.0,1208.0,11.0
587.0,1424.0,2.0
581.0,1742.0,4.0
592.0,1777.0,4.0
588.0,1190.0,14.0
581.0,736.0,4.0
586.0,866.0,4.0
584.0,1051.0,4.0
577.0,1521.0,12.0
585.0,341.0,16.0
578.0,537.0,8.0
581.0,238.0,1.0
587.0,1850.0,4.0
595.0,787.0,4.0
587.0,1286.0,12.0
583.0,1442.0,8.0
588.0,642.0,16.0
589.0,34.0,3.0
594.0,199.0,3.0
594.0,1026.0,4.0
586.0,1164.0,12.0
590.0,1462.0,5.0
590.0,86.0,14.0
593.0,310.0,14.0
592.0,1524.0,12.0
595.0,555.0,12.0
590.0,627.0,13.0
592.0,1398.0,12.0
591.0,1562.0,7.0
590.0,475.0,3.0
594.0,976.0,4.0
591.0,1090.0,12.0
590.0,1136.0,7.0
591.0,1603.0,4.0
588.0,1753.0,4.0
598.0,230.0,1.0
594.0,1116.0,12.0
592.0,1957.0,4.0
588.0,843.0,4.0
595.0,1151.0,7.0
590.0,1621.0,4.0
593.0,1638.0,4.0
595.0,661.0,2.0
597.0,752.0,14.0
604.0,1837.0,4.0
591.0,1891.0,4.0
597.0,121.0,16.0
596.0,249.0,14.0
594.0,926.0,4.0
591.0,1319.0,6.0
597.0,58.0,16.0
600.0,386.0,1.0
595.0,960.0,4.0
606.0,999.0,4.0
605.0,821.0,4.0
604.0,1067.0,3.0
598.0,1538.0,11.0
601.0,1740.0,4.0
603.0,2013.0,4.0
603.0,1101.0,7.0
610.0,1310.0,12.0
605.0,1344.0,12.0
606.0,1586.0,4.0
604.0,1799.0,4.0
608.0,850.0,4.0
619.0,1619.0,4.0
608.0,71.0,1.0
606.0,541.0,1.0
601.0,1613.0,4.0
607.0,1653.0,4.0
606.0,1881.0,4.0
617.0,959.0,4.0
616.0,1226.0,11.0
608.0,1253.0,12.0
604.0,1684.0,4.0
603.0,1925.0,4.0
603.0,465.0,1.0
605.0,676.0,12.0
604.0,1554.0,7.0
610.0,1944.0,4.0
610.0,213.0,1.0
610.0,625.0,12.0
614.0,1039.0,4.0
611.0,138.0,16.0
609.0,698.0,6.0
609.0,1128.0,5.0
620.0,1964.0,4.0
618.0,1989.0,4.0
625.0,918.0,4.0
614.0,1423.0,7.0
614.0,1454.0,12.0
612.0,1569.0,8.0
616.0,42.0,16.0
615.0,268.0,16.0
620.0,717.0,12.0
617.0,744.0,4.0
618.0,771.0,4.0
614.0,1198.0,6.0
612.0,473.0,16.0
616.0,1148.0,5.0
618.0,1508.0,5.0
613.0,1537.0,14.0
618.0,1676.0,4.0
612.0,322.0,16.0
611.0,1759.0,4.0
616.0,244.0,2.0
621.0,644.0,12.0
616.0,1918.0,4.0
614.0,659.0,16.0
626.0,1640.0,4.0
623.0,1015.0,4.0
617.0,1108.0,6.0
619.0,307.0,7.0
622.0,485.0,12.0
616.0,572.0,14.0
627.0,1052.0,6.0
622.0,2009.0,4.0
623.0,360.0,12.0
625.0,443.0,16.0
623.0,110.0,16.0
620.0,687.0,12.0
629.0,1245.0,6.0
626.0,1553.0,5.0
618.0,1736.0,4.0
621.0,1750.0,4.0
620.0,1783.0,4.0
624.0,381.0,1.0
622.0,1380.0,12.0
625.0,394.0,16.0
623.0,1343.0,6.0
628.0,1526.0,15.0
645.0,1864.0,4.0
625.0,130.0,6.0
628.0,179.0,13.0
624.0,539.0,12.0
626.0,593.0,16.0
625.0,672.0,12.0
631.0,828.0,4.0
630.0,1173.0,12.0
631.0,1276.0,7.0
623.0,1583.0,4.0
629.0,1931.0,4.0
627.0,1482.0,12.0
631.0,233.0,1.0
631.0,941.0,14.0
638.0,151.0,12.0
629.0,1131.0,12.0
625.0,1322.0,12.0
631.0,1569.0,6.0
634.0,343.0,12.0
627.0,697.0,12.0
632.0,855.0,4.0
632.0,1067.0,6.0
637.0,1404.0,12.0
629.0,1760.0,4.0
634.0,794.0,4.0
632.0,813.0,4.0
630.0,1445.0,7.0
632.0,1463.0,7.0
635.0,414.0,12.0
633.0,1101.0,7.0
639.0,70.0,2.0
635.0,1197.0,12.0
639.0,530.0,13.0
639.0,662.0,16.0
637.0,684.0,8.0
643.0,737.0,4.0
645.0,903.0,4.0
641.0,1673.0,4.0
640.0,1783.0,4.0
640.0,1823.0,4.0
638.0,1426.0,16.0
647.0,1741.0,4.0
639.0,1257.0,10.0
638.0,1031.0,15.0
642.0,1337.0,14.0
640.0,114.0,16.0
645.0,127.0,6.0
646.0,643.0,12.0
643.0,1079.0,2.0
641.0,1316.0,12.0
641.0,101.0,16.0
645.0,253.0,16.0
644.0,596.0,14.0
650.0,692.0,12.0
642.0,708.0,12.0
644.0,1547.0,7.0
646.0,1590.0,4.0
661.0,1889.0,4.0
643.0,555.0,12.0
648.0,621.0,12.0
643.0,1160.0,12.0
650.0,1513.0,2.0
647.0,287.0,16.0
645.0,1114.0,12.0
646.0,1971.0,4.0
647.0,1227.0,12.0
647.0,1496.0,16.0
662.0,1939.0,4.0
647.0,196.0,1.0
646.0,843.0,4.0
650.0,1058.0,6.0
646.0,1528.0,2.0
659.0,1652.0,4.0
665.0,1989.0,4.0
651.0,812.0,4.0
647.0,1205.0,2.0
653.0,1385.0,12.0
645.0,1444.0,7.0
647.0,1464.0,7.0
653.0,1617.0,4.0
651.0,178.0,2.0
652.0,512.0,12.0
645.0,674.0,16.0
661.0,880.0,4.0
652.0,472.0,2.0
653.0,772.0,4.0
649.0,1182.0,12.0
654.0,1303.0,7.0
651.0,1569.0,7.0
665.0,1812.0,4.0
653.0,1481.0,16.0
654.0,325.0,12.0
655.0,453.0,12.0
656.0,1030.0,12.0
660.0,1045.0,8.0
664.0,267.0,13.0
654.0,386.0,12.0
662.0,1173.0,12.0
653.0,1263.0,12.0
652.0,791.0,4.0
658.0,1087.0,6.0
661.0,1767.0,4.0
660.0,1795.0,4.0
655.0,429.0,15.0
656.0,577.0,12.0
657.0,1431.0,12.0
665.0,96.0,16.0
657.0,715.0,7.0
663.0,1197.0,2.0
659.0,1536.0,4.0
654.0,545.0,3.0
654.0,1157.0,12.0
661.0,1411.0,8.0
666.0,486.0,12.0
663.0,928.0,4.0
668.0,225.0,12.0
665.0,847.0,7.0
668.0,1248.0,12.0
666.0,612.0,15.0
667.0,243.0,16.0
662.0,560.0,14.0
669.0,1282.0,12.0
663.0,1915.0,4.0
663.0,537.0,14.0
672.0,1317.0,7.0
664.0,1557.0,8.0
677.0,1962.0,4.0
666.0,666.0,8.0
668.0,1454.0,13.0
664.0,631.0,12.0
668.0,1582.0,4.0
666.0,740.0,4.0
669.0,753.0,4.0
680.0,790.0,4.0
677.0,970.0,4.0
674.0,1155.0,12.0
669.0,1718.0,4.0
675.0,188.0,2.0
674.0,297.0,15.0
669.0,819.0,4.0
667.0,1833.0,4.0
673.0,435.0,12.0
668.0,1228.0,12.0
666.0,328.0,12.0
670.0,721.0,7.0
673.0,905.0,4.0
679.0,1061.0,7.0
668.0,1753.0,16.0
672.0,692.0,12.0
673.0,1338.0,14.0
678.0,1480.0,12.0
672.0,1504.0,2.0
670.0,1738.0,4.0
675.0,1216.0,6.0
670.0,1437.0,16.0
675.0,1547.0,16.0
673.0,1568.0,6.0
677.0,155.0,3.0
671.0,454.0,12.0
679.0,1083.0,12.0
672.0,1394.0,11.0
682.0,117.0,15.0
683.0,137.0,16.0
675.0,395.0,6.0
676.0,1266.0,7.0
673.0,1300.0,7.0
682.0,58.0,1.0
675.0,1012.0,12.0
675.0,1025.0,12.0
677.0,1043.0,16.0
680.0,1379.0,7.0
672.0,1424.0,16.0
684.0,1524.0,2.0
678.0,532.0,16.0
676.0,565.0,12.0
675.0,801.0,1.0
679.0,1592.0,4.0
688.0,737.0,12.0
687.0,1412.0,8.0
681.0,1794.0,4.0
683.0,2012.0,4.0
681.0,467.0,12.0
682.0,712.0,12.0
682.0,944.0,4.0
681.0,1830.0,4.0
685.0,997.0,12.0
684.0,1765.0,4.0
701.0,1900.0,4.0
686.0,652.0,13.0
684.0,1609.0,11.0
684.0,630.0,6.0
683.0,810.0,4.0
683.0,1101.0,12.0
689.0,1179.0,12.0
683.0,1433.0,6.0
680.0,1744.0,16.0
685.0,251.0,12.0
691.0,507.0,16.0
689.0,670.0,12.0
688.0,1233.0,12.0
687.0,856.0,14.0
687.0,1206.0,7.0
693.0,1725.0,4.0
684.0,411.0,16.0
690.0,484.0,13.0
696.0,775.0,4.0
692.0,386.0,12.0
686.0,1030.0,6.0
687.0,1499.0,10.0
687.0,1576.0,7.0
692.0,84.0,16.0
689.0,588.0,12.0
693.0,820.0,4.0
692.0,1116.0,7.0
694.0,1340.0,12.0
693.0,1395.0,6.0
693.0,425.0,16.0
687.0,1563.0,6.0
697.0,918.0,4.0
695.0,1016.0,9.0
691.0,1456.0,10.0
699.0,239.0,12.0
694.0,1264.0,7.0
698.0,1546.0,8.0
694.0,1840.0,4.0
699.0,222.0,16.0
690.0,437.0,12.0
698.0,461.0,12.0
695.0,544.0,12.0
696.0,570.0,13.0
697.0,839.0,12.0
702.0,1820.0,4.0
701.0,170.0,14.0
694.0,700.0,15.0
703.0,1663.0,4.0
696.0,332.0,12.0
696.0,617.0,14.0
695.0,1095.0,12.0
701.0,1862.0,4.0
700.0,260.0,13.0
697.0,1043.0,2.0
703.0,1130.0,6.0
697.0,1311.0,12.0
695.0,1591.0,4.0
702.0,310.0,12.0
705.0,943.0,4.0
702.0,64.0,12.0
701.0,978.0,6.0
704.0,409.0,16.0
702.0,1431.0,2.0
701.0,276.0,13.0
711.0,883.0,4.0
699.0,1031.0,2.0
705.0,1281.0,5.0
708.0,2009.0,4.0
702.0,1481.0,10.0
701.0,1567.0,7.0
708.0,1627.0,11.0
701.0,663.0,1.0
706.0,1755.0,4.0
707.0,598.0,14.0
705.0,650.0,8.0
709.0,1172.0,12.0
711.0,1243.0,12.0
704.0,441.0,8.0
709.0,1584.0,4.0
713.0,118.0,14.0
712.0,686.0,16.0
707.0,853.0,4.0
711.0,1149.0,12.0
709.0,712.0,12.0
710.0,739.0,12.0
720.0,823.0,4.0
712.0,963.0,4.0
706.0,1455.0,15.0
712.0,1055.0,6.0
714.0,1103.0,12.0
710.0,1325.0,12.0
719.0,288.0,12.0
711.0,561.0,12.0
715.0,632.0,16.0
714.0,766.0,15.0
714.0,992.0,15.0
718.0,1209.0,12.0
709.0,1523.0,7.0
717.0,1494.0,10.0
719.0,422.0,12.0
716.0,1011.0,5.0
713.0,78.0,12.0
721.0,393.0,12.0
725.0,1030.0,7.0
716.0,1397.0,6.0
719.0,1542.0,5.0
719.0,1854.0,4.0
718.0,204.0,13.0
712.0,336.0,12.0
714.0,354.0,12.0
719.0,499.0,12.0
720.0,663.0,16.0
718.0,159.0,16.0
716.0,257.0,16.0
717.0,546.0,12.0
723.0,1369.0,12.0
717.0,1565.0,7.0
715.0,1774.0,4.0
721.0,443.0,12.0
723.0,1473.0,12.0
729.0,911.0,4.0
725.0,1270.0,7.0
725.0,1511.0,8.0
721.0,1604.0,4.0
725.0,1704.0,8.0
726.0,1967.0,4.0
727.0,753.0,7.0
720.0,177.0,12.0
728.0,1340.0,12.0
732.0,99.0,12.0
725.0,588.0,14.0
720.0,1435.0,2.0
728.0,1679.0,4.0
726.0,1822.0,4.0
724.0,221.0,1.0
733.0,1984.0,4.0
728.0,787.0,4.0
727.0,1067.0,6.0
722.0,1529.0,8.0
729.0,1884.0,11.0
734.0,1947.0,4.0
724.0,468.0,12.0
727.0,703.0,7.0
725.0,954.0,4.0
724.0,1321.0,14.0
733.0,1760.0,4.0
734.0,310.0,12.0
732.0,353.0,12.0
729.0,985.0,16.0
726.0,1133.0,6.0
725.0,1587.0,4.0
738.0,1799.0,4.0
733.0,730.0,12.0
725.0,1049.0,6.0
731.0,1083.0,12.0
731.0,257.0,16.0
730.0,1180.0,10.0
731.0,1625.0,4.0
732.0,2007.0,4.0
730.0,563.0,14.0
732.0,1159.0,12.0
735.0,38.0,4.0
736.0,1302.0,12.0
733.0,1572.0,6.0
733.0,513.0,15.0
734.0,1437.0,2.0
739.0,1453.0,14.0
746.0,620.0,12.0
741.0,807.0,12.0
748.0,871.0,4.0
736.0,1395.0,12.0
747.0,1422.0,2.0
734.0,184.0,12.0
739.0,1547.0,7.0
740.0,772.0,12.0
737.0,890.0,4.0
736.0,1214.0,7.0
736.0,664.0,12.0
742.0,930.0,8.0
736.0,1052.0,6.0
738.0,1118.0,15.0
737.0,1486.0,16.0
734.0,1528.0,7.0
740.0,443.0,12.0
734.0,635.0,12.0
737.0,1500.0,8.0
746.0,1588.0,4.0
741.0,2016.0,4.0
738.0,698.0,15.0
744.0,1098.0,2.0
745.0,1719.0,4.0
743.0,992.0,15.0
748.0,1064.0,6.0
747.0,133.0,12.0
739.0,1136.0,6.0
751.0,1466.0,16.0
747.0,653.0,12.0
738.0,1012.0,12.0
752.0,1617.0,4.0
751.0,1166.0,5.0
747.0,639.0,16.0
750.0,969.0,15.0
