row,column,celltype
302.0,983.0,6.0
298.0,1149.0,10.0
298.0,1697.0,6.0
301.0,1091.0,6.0
300.0,503.0,7.0
300.0,999.0,6.0
306.0,97.0,4.0
302.0,454.0,6.0
302.0,1253.0,10.0
306.0,1424.0,6.0
298.0,1498.0,10.0
304.0,770.0,10.0
300.0,1530.0,6.0
302.0,1960.0,6.0
306.0,56.0,4.0
300.0,1128.0,10.0
305.0,1272.0,6.0
299.0,1576.0,10.0
309.0,1595.0,6.0
305.0,1923.0,16.0
304.0,411.0,10.0
303.0,1030.0,6.0
301.0,1070.0,7.0
306.0,1314.0,10.0
300.0,1484.0,10.0
307.0,1777.0,6.0
305.0,1385.0,10.0
307.0,1511.0,10.0
305.0,1562.0,6.0
309.0,1633.0,10.0
306.0,1652.0,6.0
319.0,201.0,4.0
307.0,1288.0,10.0
309.0,1439.0,6.0
312.0,233.0,4.0
310.0,471.0,10.0
307.0,814.0,7.0
311.0,1011.0,6.0
306.0,1180.0,10.0
306.0,215.0,4.0
314.0,1615.0,10.0
313.0,489.0,10.0
307.0,969.0,6.0
310.0,1237.0,10.0
310.0,1339.0,10.0
310.0,1687.0,6.0
311.0,344.0,6.0
309.0,364.0,7.0
312.0,430.0,6.0
311.0,1164.0,10.0
311.0,311.0,7.0
312.0,956.0,7.0
316.0,1056.0,6.0
314.0,1142.0,10.0
311.0,1466.0,10.0
310.0,1540.0,10.0
314.0,1746.0,6.0
312.0,1074.0,7.0
314.0,1205.0,7.0
312.0,1803.0,6.0
311.0,1822.0,7.0
314.0,175.0,4.0
313.0,1220.0,6.0
311.0,1479.0,10.0
311.0,1669.0,6.0
317.0,1894.0,2.0
313.0,1101.0,10.0
319.0,1454.0,6.0
313.0,1495.0,10.0
313.0,1705.0,7.0
315.0,870.0,6.0
313.0,991.0,6.0
316.0,1582.0,10.0
317.0,381.0,14.0
317.0,558.0,3.0
321.0,941.0,10.0
315.0,1123.0,10.0
316.0,1379.0,10.0
314.0,1571.0,10.0
319.0,79.0,4.0
317.0,1360.0,10.0
319.0,1996.0,7.0
320.0,357.0,16.0
318.0,1255.0,10.0
318.0,1725.0,6.0
322.0,401.0,14.0
318.0,1033.0,6.0
316.0,1087.0,6.0
321.0,1185.0,10.0
319.0,1411.0,10.0
319.0,1523.0,10.0
318.0,1556.0,6.0
322.0,1643.0,10.0
318.0,1971.0,6.0
326.0,1794.0,7.0
322.0,1935.0,6.0
332.0,414.0,6.0
324.0,1267.0,6.0
323.0,1302.0,10.0
339.0,153.0,4.0
321.0,330.0,6.0
326.0,764.0,10.0
320.0,776.0,10.0
325.0,1681.0,10.0
325.0,252.0,14.0
324.0,854.0,10.0
325.0,917.0,10.0
328.0,1236.0,10.0
325.0,1396.0,10.0
324.0,1541.0,10.0
327.0,109.0,4.0
330.0,1112.0,10.0
323.0,1281.0,10.0
330.0,1319.0,10.0
328.0,1474.0,6.0
331.0,1818.0,6.0
326.0,1836.0,6.0
323.0,1919.0,8.0
326.0,886.0,7.0
325.0,966.0,6.0
326.0,1350.0,10.0
328.0,1658.0,6.0
341.0,72.0,4.0
331.0,316.0,6.0
328.0,836.0,10.0
329.0,992.0,10.0
330.0,1336.0,10.0
329.0,1431.0,10.0
330.0,1867.0,6.0
329.0,1095.0,10.0
324.0,1168.0,10.0
339.0,627.0,14.0
331.0,1135.0,10.0
326.0,1494.0,6.0
331.0,1705.0,7.0
329.0,297.0,6.0
328.0,346.0,6.0
331.0,371.0,7.0
330.0,465.0,6.0
331.0,1076.0,10.0
336.0,1158.0,10.0
332.0,1561.0,10.0
332.0,1579.0,6.0
333.0,1594.0,10.0
335.0,447.0,10.0
342.0,475.0,10.0
332.0,1372.0,10.0
333.0,1614.0,10.0
334.0,800.0,12.0
337.0,862.0,6.0
332.0,901.0,6.0
334.0,978.0,10.0
332.0,1018.0,6.0
332.0,1045.0,10.0
330.0,527.0,6.0
334.0,549.0,16.0
331.0,1006.0,6.0
333.0,1197.0,10.0
332.0,1212.0,6.0
332.0,1385.0,10.0
332.0,508.0,10.0
341.0,1296.0,10.0
335.0,1519.0,6.0
338.0,1970.0,6.0
337.0,1412.0,10.0
336.0,1448.0,10.0
334.0,1777.0,6.0
343.0,750.0,6.0
339.0,785.0,10.0
336.0,932.0,10.0
337.0,1030.0,6.0
337.0,1177.0,10.0
336.0,1992.0,6.0
338.0,183.0,4.0
343.0,274.0,6.0
337.0,360.0,6.0
339.0,953.0,10.0
342.0,1261.0,6.0
339.0,1631.0,10.0
341.0,1735.0,10.0
339.0,1060.0,10.0
342.0,1223.0,10.0
340.0,1493.0,10.0
341.0,1753.0,10.0
342.0,241.0,4.0
339.0,1545.0,10.0
341.0,1644.0,6.0
349.0,1895.0,8.0
344.0,2010.0,7.0
346.0,966.0,10.0
343.0,1363.0,10.0
342.0,1677.0,10.0
344.0,1796.0,6.0
343.0,916.0,6.0
348.0,1847.0,6.0
350.0,536.0,8.0
340.0,772.0,10.0
346.0,832.0,10.0
350.0,893.0,6.0
345.0,1393.0,10.0
343.0,1468.0,6.0
347.0,1696.0,6.0
342.0,348.0,10.0
349.0,514.0,16.0
347.0,767.0,6.0
346.0,1189.0,10.0
355.0,1949.0,6.0
349.0,300.0,7.0
344.0,1573.0,10.0
347.0,1662.0,10.0
351.0,1770.0,6.0
350.0,1102.0,10.0
346.0,1206.0,10.0
354.0,1281.0,10.0
348.0,1328.0,6.0
347.0,1435.0,10.0
343.0,1604.0,6.0
350.0,337.0,6.0
348.0,1014.0,6.0
347.0,1124.0,10.0
356.0,1152.0,10.0
350.0,1241.0,10.0
358.0,946.0,10.0
352.0,1315.0,10.0
352.0,1347.0,10.0
352.0,1037.0,10.0
350.0,1084.0,10.0
351.0,1421.0,10.0
353.0,1452.0,10.0
354.0,1810.0,6.0
353.0,1829.0,6.0
352.0,984.0,10.0
353.0,1536.0,10.0
356.0,1714.0,10.0
350.0,1869.0,6.0
352.0,357.0,3.0
354.0,802.0,10.0
354.0,1066.0,10.0
355.0,1174.0,10.0
356.0,1504.0,6.0
357.0,1524.0,10.0
356.0,1586.0,10.0
354.0,1991.0,6.0
351.0,1551.0,10.0
352.0,1615.0,7.0
359.0,1728.0,10.0
359.0,371.0,7.0
355.0,860.0,6.0
358.0,878.0,6.0
355.0,1567.0,10.0
357.0,1785.0,7.0
358.0,387.0,6.0
362.0,998.0,10.0
354.0,1378.0,10.0
360.0,1482.0,10.0
366.0,417.0,16.0
361.0,436.0,16.0
360.0,778.0,10.0
363.0,846.0,6.0
356.0,918.0,10.0
362.0,1222.0,10.0
358.0,1633.0,6.0
364.0,1605.0,6.0
359.0,1750.0,10.0
359.0,1132.0,10.0
355.0,1468.0,10.0
360.0,1649.0,10.0
364.0,1679.0,10.0
363.0,216.0,14.0
364.0,930.0,10.0
361.0,1205.0,10.0
364.0,332.0,10.0
363.0,759.0,7.0
366.0,1051.0,10.0
357.0,1190.0,10.0
361.0,1258.0,6.0
362.0,1399.0,10.0
370.0,46.0,4.0
365.0,269.0,14.0
368.0,1362.0,10.0
370.0,735.0,10.0
370.0,823.0,10.0
366.0,1115.0,10.0
361.0,1303.0,10.0
370.0,86.0,4.0
376.0,297.0,10.0
368.0,456.0,10.0
365.0,1436.0,10.0
366.0,1552.0,10.0
366.0,973.0,10.0
366.0,1014.0,6.0
364.0,1701.0,10.0
372.0,511.0,7.0
370.0,910.0,10.0
366.0,1330.0,10.0
365.0,1417.0,10.0
373.0,316.0,10.0
368.0,354.0,16.0
377.0,1092.0,10.0
366.0,1143.0,10.0
368.0,1239.0,10.0
374.0,1297.0,10.0
369.0,1383.0,6.0
367.0,1460.0,10.0
366.0,1620.0,10.0
370.0,1742.0,6.0
365.0,1761.0,6.0
366.0,808.0,10.0
378.0,2001.0,6.0
373.0,159.0,8.0
386.0,605.0,16.0
378.0,873.0,10.0
372.0,1317.0,10.0
370.0,1596.0,10.0
370.0,1813.0,6.0
370.0,1031.0,10.0
369.0,1191.0,10.0
370.0,1343.0,12.0
372.0,1829.0,6.0
377.0,396.0,8.0
372.0,1570.0,10.0
373.0,205.0,12.0
374.0,1496.0,10.0
375.0,1514.0,10.0
381.0,1795.0,6.0
377.0,1859.0,6.0
374.0,797.0,10.0
377.0,1069.0,10.0
374.0,1173.0,10.0
376.0,1640.0,10.0
373.0,1774.0,6.0
374.0,1259.0,10.0
382.0,1961.0,6.0
377.0,1132.0,10.0
374.0,1279.0,10.0
377.0,1538.0,10.0
373.0,1760.0,6.0
377.0,1845.0,6.0
380.0,465.0,7.0
388.0,581.0,3.0
377.0,1430.0,10.0
377.0,1661.0,10.0
375.0,1721.0,10.0
383.0,132.0,6.0
378.0,782.0,10.0
380.0,837.0,10.0
380.0,1148.0,10.0
381.0,1409.0,10.0
380.0,754.0,7.0
388.0,769.0,6.0
379.0,962.0,10.0
379.0,1476.0,10.0
379.0,1704.0,10.0
382.0,705.0,14.0
391.0,945.0,10.0
377.0,987.0,6.0
386.0,1208.0,10.0
378.0,1448.0,10.0
381.0,1586.0,10.0
379.0,1874.0,6.0
386.0,896.0,10.0
387.0,1045.0,10.0
380.0,1623.0,10.0
383.0,1693.0,10.0
379.0,931.0,10.0
380.0,1019.0,10.0
382.0,1246.0,6.0
384.0,1002.0,10.0
381.0,364.0,7.0
389.0,853.0,6.0
390.0,1160.0,10.0
381.0,1330.0,10.0
380.0,1337.0,10.0
387.0,1369.0,10.0
386.0,1459.0,10.0
385.0,1188.0,10.0
385.0,1227.0,10.0
387.0,1561.0,10.0
382.0,1679.0,6.0
390.0,275.0,6.0
384.0,977.0,10.0
389.0,1110.0,10.0
389.0,1349.0,10.0
386.0,1389.0,10.0
393.0,354.0,7.0
388.0,813.0,10.0
386.0,915.0,10.0
387.0,1310.0,10.0
391.0,1484.0,10.0
389.0,1607.0,10.0
383.0,1743.0,10.0
389.0,1767.0,6.0
391.0,1895.0,6.0
391.0,1526.0,10.0
398.0,258.0,6.0
393.0,1821.0,7.0
397.0,86.0,8.0
390.0,212.0,8.0
388.0,1264.0,10.0
389.0,1278.0,10.0
387.0,1286.0,10.0
391.0,169.0,10.0
397.0,729.0,10.0
392.0,1032.0,6.0
391.0,1174.0,10.0
399.0,1444.0,10.0
393.0,1669.0,6.0
391.0,1712.0,10.0
395.0,195.0,14.0
403.0,498.0,16.0
395.0,1424.0,10.0
391.0,1500.0,10.0
395.0,1728.0,10.0
394.0,1876.0,6.0
400.0,1943.0,6.0
397.0,234.0,7.0
395.0,790.0,10.0
395.0,989.0,10.0
397.0,960.0,10.0
393.0,1329.0,10.0
395.0,1637.0,10.0
401.0,297.0,10.0
397.0,927.0,10.0
393.0,1130.0,10.0
394.0,1071.0,10.0
395.0,1245.0,10.0
401.0,338.0,7.0
397.0,389.0,10.0
395.0,1019.0,10.0
400.0,1142.0,10.0
396.0,1746.0,10.0
398.0,1847.0,6.0
399.0,752.0,10.0
398.0,1582.0,10.0
398.0,1654.0,10.0
400.0,1009.0,10.0
398.0,1378.0,10.0
402.0,1407.0,10.0
397.0,1549.0,10.0
401.0,1993.0,6.0
401.0,1294.0,10.0
403.0,1467.0,10.0
404.0,1687.0,10.0
403.0,147.0,6.0
403.0,706.0,10.0
408.0,1186.0,10.0
401.0,1272.0,10.0
401.0,868.0,6.0
399.0,885.0,6.0
400.0,974.0,10.0
408.0,1098.0,6.0
402.0,1201.0,10.0
398.0,2011.0,6.0
412.0,188.0,14.0
404.0,823.0,10.0
404.0,1228.0,10.0
401.0,1312.0,10.0
403.0,1783.0,6.0
402.0,1800.0,6.0
407.0,63.0,16.0
405.0,1122.0,10.0
407.0,1392.0,10.0
406.0,1759.0,10.0
409.0,415.0,10.0
405.0,1522.0,10.0
408.0,1057.0,10.0
408.0,1256.0,10.0
406.0,1344.0,10.0
406.0,1505.0,10.0
417.0,320.0,10.0
409.0,692.0,14.0
407.0,1566.0,6.0
410.0,1606.0,10.0
404.0,1705.0,10.0
406.0,136.0,14.0
409.0,481.0,1.0
406.0,898.0,10.0
407.0,1360.0,10.0
408.0,1486.0,10.0
414.0,1627.0,10.0
408.0,220.0,6.0
406.0,997.0,10.0
410.0,1025.0,10.0
417.0,1151.0,10.0
410.0,1330.0,10.0
411.0,1866.0,6.0
408.0,1968.0,6.0
411.0,1167.0,10.0
411.0,1539.0,10.0
412.0,840.0,6.0
409.0,1043.0,10.0
411.0,1076.0,6.0
409.0,1670.0,6.0
411.0,1887.0,6.0
417.0,1902.0,6.0
420.0,47.0,7.0
414.0,126.0,14.0
412.0,785.0,7.0
419.0,904.0,10.0
407.0,934.0,10.0
414.0,1590.0,10.0
414.0,1815.0,6.0
414.0,978.0,10.0
411.0,1317.0,10.0
412.0,1375.0,10.0
411.0,1645.0,6.0
411.0,876.0,10.0
423.0,884.0,10.0
410.0,889.0,10.0
412.0,1431.0,10.0
417.0,1557.0,10.0
416.0,1657.0,10.0
414.0,1741.0,10.0
415.0,110.0,3.0
415.0,745.0,6.0
414.0,856.0,6.0
422.0,1721.0,10.0
416.0,1830.0,6.0
422.0,400.0,14.0
414.0,963.0,10.0
410.0,1244.0,6.0
418.0,1848.0,10.0
419.0,920.0,10.0
418.0,945.0,10.0
417.0,1290.0,10.0
418.0,1769.0,6.0
418.0,1921.0,6.0
418.0,1008.0,10.0
418.0,1133.0,10.0
420.0,1212.0,10.0
418.0,1271.0,10.0
418.0,1303.0,10.0
418.0,1791.0,6.0
422.0,1953.0,6.0
417.0,241.0,7.0
421.0,728.0,10.0
424.0,1115.0,6.0
425.0,762.0,6.0
419.0,814.0,6.0
421.0,867.0,10.0
420.0,993.0,10.0
423.0,1416.0,10.0
417.0,1456.0,10.0
418.0,1516.0,10.0
421.0,1573.0,10.0
418.0,1701.0,10.0
429.0,290.0,10.0
425.0,708.0,10.0
421.0,1227.0,10.0
421.0,1242.0,10.0
423.0,1449.0,10.0
417.0,1468.0,10.0
431.0,251.0,8.0
424.0,1084.0,6.0
423.0,1356.0,10.0
425.0,1504.0,10.0
431.0,1526.0,10.0
431.0,202.0,14.0
427.0,223.0,6.0
428.0,1040.0,10.0
425.0,1059.0,10.0
425.0,1316.0,10.0
424.0,1393.0,10.0
421.0,1485.0,10.0
426.0,1752.0,6.0
425.0,1877.0,6.0
427.0,2011.0,12.0
429.0,1203.0,10.0
425.0,1332.0,10.0
426.0,1675.0,10.0
435.0,1688.0,10.0
429.0,352.0,14.0
434.0,690.0,16.0
430.0,1187.0,10.0
433.0,1255.0,10.0
431.0,823.0,6.0
431.0,934.0,10.0
432.0,967.0,6.0
431.0,1344.0,10.0
424.0,1641.0,6.0
429.0,95.0,6.0
433.0,271.0,10.0
433.0,634.0,14.0
430.0,789.0,10.0
431.0,1472.0,10.0
430.0,75.0,4.0
432.0,139.0,14.0
432.0,843.0,10.0
429.0,1023.0,10.0
430.0,1168.0,10.0
431.0,1372.0,10.0
433.0,1437.0,10.0
429.0,119.0,8.0
442.0,174.0,6.0
435.0,1100.0,6.0
430.0,1542.0,10.0
431.0,1587.0,10.0
432.0,1618.0,10.0
434.0,1737.0,6.0
443.0,1937.0,7.0
436.0,1992.0,7.0
434.0,390.0,14.0
433.0,743.0,6.0
432.0,862.0,10.0
433.0,1006.0,10.0
434.0,1775.0,10.0
432.0,1801.0,10.0
433.0,1916.0,10.0
439.0,41.0,7.0
441.0,380.0,7.0
437.0,1661.0,12.0
435.0,1832.0,6.0
438.0,1069.0,10.0
438.0,1132.0,10.0
436.0,1276.0,10.0
434.0,1295.0,10.0
438.0,1488.0,10.0
434.0,991.0,6.0
437.0,1552.0,10.0
447.0,1566.0,10.0
434.0,1854.0,6.0
442.0,109.0,10.0
436.0,918.0,10.0
441.0,1238.0,10.0
443.0,1411.0,10.0
439.0,1604.0,10.0
441.0,1707.0,6.0
437.0,725.0,10.0
442.0,1220.0,10.0
442.0,1459.0,10.0
439.0,1644.0,10.0
441.0,1757.0,10.0
444.0,1814.0,6.0
444.0,88.0,10.0
437.0,1149.0,6.0
441.0,1331.0,10.0
442.0,1581.0,10.0
440.0,1955.0,7.0
439.0,329.0,7.0
441.0,885.0,10.0
447.0,1164.0,7.0
444.0,1392.0,10.0
442.0,233.0,6.0
442.0,401.0,14.0
440.0,713.0,10.0
440.0,904.0,10.0
439.0,1311.0,10.0
446.0,1873.0,6.0
442.0,1052.0,10.0
447.0,1085.0,10.0
442.0,1509.0,10.0
443.0,344.0,6.0
444.0,811.0,6.0
447.0,1353.0,10.0
451.0,1379.0,10.0
448.0,1631.0,10.0
447.0,313.0,6.0
445.0,735.0,7.0
451.0,797.0,6.0
449.0,1204.0,7.0
443.0,1791.0,6.0
449.0,70.0,7.0
444.0,769.0,10.0
446.0,781.0,7.0
441.0,865.0,10.0
448.0,983.0,6.0
444.0,1021.0,10.0
443.0,1593.0,10.0
451.0,2007.0,6.0
454.0,223.0,6.0
452.0,363.0,6.0
455.0,750.0,6.0
448.0,941.0,10.0
454.0,1004.0,10.0
449.0,1324.0,10.0
451.0,1856.0,10.0
449.0,829.0,10.0
450.0,1186.0,6.0
447.0,1267.0,10.0
452.0,1035.0,10.0
452.0,1144.0,10.0
448.0,1292.0,10.0
448.0,1731.0,6.0
449.0,848.0,6.0
455.0,1118.0,10.0
453.0,1534.0,10.0
452.0,1891.0,7.0
454.0,144.0,12.0
452.0,202.0,7.0
454.0,918.0,10.0
454.0,1779.0,10.0
460.0,630.0,16.0
461.0,718.0,10.0
453.0,865.0,10.0
450.0,1437.0,10.0
451.0,1497.0,10.0
457.0,1520.0,10.0
455.0,1618.0,10.0
459.0,115.0,6.0
465.0,133.0,12.0
454.0,1254.0,10.0
452.0,1311.0,10.0
454.0,1693.0,10.0
455.0,1839.0,6.0
455.0,335.0,7.0
453.0,901.0,10.0
455.0,1059.0,10.0
458.0,1474.0,10.0
452.0,1548.0,10.0
458.0,1762.0,10.0
457.0,39.0,6.0
464.0,245.0,6.0
457.0,299.0,7.0
455.0,886.0,6.0
455.0,1600.0,10.0
453.0,1794.0,6.0
460.0,1909.0,6.0
457.0,1226.0,6.0
457.0,1279.0,10.0
456.0,1717.0,10.0
459.0,1976.0,6.0
459.0,1265.0,10.0
457.0,1646.0,10.0
459.0,1667.0,10.0
461.0,1744.0,10.0
463.0,399.0,10.0
459.0,1454.0,10.0
461.0,768.0,6.0
466.0,1177.0,6.0
461.0,92.0,7.0
464.0,166.0,7.0
468.0,1103.0,10.0
459.0,1579.0,10.0
464.0,1991.0,6.0
470.0,348.0,6.0
461.0,815.0,10.0
464.0,932.0,10.0
464.0,1301.0,10.0
463.0,1341.0,10.0
470.0,1363.0,10.0
464.0,561.0,8.0
465.0,954.0,10.0
462.0,1245.0,10.0
464.0,1509.0,10.0
464.0,1552.0,10.0
466.0,1685.0,10.0
463.0,1800.0,10.0
475.0,314.0,6.0
467.0,838.0,10.0
466.0,1405.0,10.0
468.0,1705.0,10.0
461.0,1811.0,10.0
468.0,380.0,14.0
465.0,782.0,6.0
464.0,979.0,6.0
460.0,1085.0,6.0
462.0,1154.0,10.0
474.0,1321.0,10.0
466.0,1493.0,10.0
465.0,1824.0,6.0
467.0,1870.0,6.0
467.0,1043.0,10.0
464.0,1070.0,10.0
468.0,1199.0,6.0
465.0,1434.0,10.0
470.0,464.0,16.0
468.0,856.0,10.0
464.0,1027.0,10.0
469.0,1589.0,6.0
473.0,1950.0,6.0
475.0,191.0,6.0
469.0,907.0,10.0
471.0,1214.0,10.0
477.0,1637.0,6.0
468.0,1654.0,6.0
469.0,884.0,10.0
470.0,995.0,10.0
470.0,1136.0,10.0
471.0,1234.0,10.0
470.0,1727.0,6.0
467.0,1888.0,6.0
477.0,2010.0,6.0
472.0,1083.0,10.0
470.0,1611.0,6.0
475.0,82.0,12.0
471.0,214.0,6.0
481.0,735.0,10.0
475.0,801.0,6.0
473.0,1015.0,10.0
471.0,1287.0,10.0
476.0,1379.0,10.0
471.0,1772.0,10.0
482.0,286.0,6.0
473.0,1852.0,7.0
478.0,61.0,6.0
478.0,1064.0,10.0
472.0,1569.0,6.0
473.0,1788.0,10.0
479.0,155.0,6.0
476.0,365.0,6.0
472.0,825.0,10.0
476.0,1156.0,6.0
476.0,1838.0,7.0
477.0,37.0,6.0
477.0,977.0,10.0
476.0,1120.0,10.0
475.0,1450.0,10.0
479.0,1467.0,10.0
478.0,1972.0,6.0
477.0,1259.0,10.0
477.0,1420.0,10.0
475.0,1527.0,6.0
479.0,1753.0,10.0
480.0,1276.0,10.0
477.0,1543.0,6.0
481.0,106.0,10.0
478.0,1676.0,10.0
477.0,1814.0,10.0
483.0,260.0,6.0
481.0,816.0,10.0
482.0,869.0,10.0
481.0,936.0,10.0
483.0,1339.0,10.0
480.0,1927.0,10.0
482.0,133.0,12.0
477.0,754.0,10.0
481.0,1035.0,10.0
479.0,1514.0,6.0
480.0,1662.0,6.0
483.0,767.0,10.0
477.0,781.0,10.0
485.0,960.0,10.0
482.0,1738.0,10.0
486.0,1172.0,6.0
484.0,177.0,6.0
486.0,894.0,10.0
494.0,1304.0,10.0
488.0,1797.0,7.0
486.0,1093.0,10.0
484.0,1194.0,10.0
487.0,1434.0,10.0
488.0,1488.0,10.0
488.0,1504.0,10.0
484.0,1867.0,10.0
485.0,1000.0,10.0
486.0,1595.0,6.0
487.0,1623.0,10.0
484.0,1688.0,6.0
488.0,1721.0,10.0
488.0,1769.0,10.0
487.0,212.0,14.0
484.0,838.0,10.0
488.0,1224.0,10.0
487.0,1246.0,10.0
484.0,1401.0,10.0
487.0,1610.0,6.0
487.0,337.0,14.0
488.0,914.0,10.0
484.0,1147.0,7.0
490.0,1562.0,6.0
487.0,1578.0,10.0
484.0,1703.0,6.0
489.0,1782.0,10.0
484.0,1138.0,7.0
488.0,1829.0,10.0
499.0,124.0,6.0
491.0,853.0,10.0
503.0,1208.0,10.0
493.0,784.0,10.0
496.0,53.0,10.0
489.0,1019.0,10.0
493.0,1054.0,10.0
491.0,1530.0,10.0
493.0,759.0,10.0
493.0,1475.0,10.0
487.0,1659.0,6.0
495.0,247.0,14.0
493.0,980.0,10.0
493.0,1120.0,10.0
498.0,1389.0,10.0
494.0,1548.0,10.0
495.0,1105.0,10.0
494.0,1905.0,6.0
501.0,1138.0,10.0
498.0,1237.0,10.0
492.0,1350.0,10.0
492.0,1360.0,10.0
495.0,1413.0,10.0
497.0,1815.0,7.0
497.0,831.0,10.0
498.0,877.0,10.0
499.0,1281.0,6.0
496.0,1845.0,6.0
498.0,746.0,10.0
495.0,812.0,6.0
501.0,1264.0,10.0
495.0,1373.0,10.0
498.0,1455.0,10.0
496.0,1678.0,10.0
500.0,1699.0,6.0
497.0,1931.0,6.0
496.0,1959.0,6.0
503.0,82.0,10.0
500.0,279.0,10.0
499.0,1085.0,10.0
497.0,1751.0,10.0
502.0,934.0,6.0
495.0,1037.0,10.0
508.0,1919.0,6.0
500.0,101.0,10.0
498.0,151.0,6.0
506.0,196.0,6.0
505.0,1180.0,10.0
499.0,1196.0,10.0
500.0,1864.0,10.0
500.0,334.0,6.0
503.0,357.0,12.0
506.0,902.0,6.0
507.0,1324.0,10.0
503.0,1590.0,6.0
500.0,1634.0,6.0
504.0,172.0,14.0
505.0,799.0,6.0
503.0,1026.0,10.0
500.0,1069.0,10.0
500.0,1778.0,10.0
499.0,952.0,6.0
502.0,1003.0,10.0
513.0,1044.0,10.0
507.0,1734.0,6.0
509.0,323.0,14.0
508.0,965.0,10.0
505.0,1162.0,6.0
505.0,1437.0,10.0
505.0,1513.0,10.0
505.0,1606.0,6.0
509.0,1113.0,10.0
510.0,1572.0,10.0
507.0,1830.0,6.0
506.0,1348.0,10.0
508.0,1530.0,10.0
506.0,1800.0,6.0
508.0,770.0,6.0
508.0,848.0,10.0
509.0,866.0,10.0
506.0,917.0,6.0
509.0,1248.0,10.0
504.0,1365.0,10.0
506.0,1495.0,6.0
504.0,1891.0,6.0
510.0,1225.0,10.0
508.0,1470.0,10.0
511.0,1764.0,10.0
511.0,1972.0,6.0
513.0,47.0,10.0
510.0,816.0,10.0
510.0,1419.0,10.0
516.0,1720.0,6.0
511.0,1992.0,6.0
509.0,756.0,10.0
509.0,983.0,10.0
510.0,1549.0,6.0
512.0,1676.0,10.0
514.0,1851.0,6.0
508.0,248.0,14.0
516.0,948.0,6.0
511.0,1289.0,10.0
513.0,1777.0,6.0
511.0,1903.0,6.0
516.0,1153.0,10.0
518.0,1399.0,10.0
520.0,232.0,6.0
517.0,292.0,10.0
515.0,738.0,6.0
517.0,830.0,10.0
518.0,887.0,10.0
512.0,1068.0,10.0
513.0,1751.0,6.0
520.0,148.0,10.0
515.0,381.0,14.0
516.0,1098.0,10.0
518.0,32.0,10.0
516.0,785.0,6.0
518.0,1017.0,10.0
513.0,1083.0,10.0
516.0,1375.0,10.0
520.0,1875.0,6.0
517.0,116.0,10.0
531.0,401.0,3.0
518.0,999.0,10.0
514.0,1687.0,6.0
519.0,1701.0,6.0
518.0,1339.0,10.0
521.0,1455.0,10.0
519.0,1649.0,6.0
521.0,1815.0,10.0
518.0,73.0,6.0
521.0,1272.0,6.0
525.0,349.0,12.0
522.0,919.0,10.0
528.0,1135.0,10.0
520.0,1494.0,10.0
521.0,1796.0,6.0
521.0,182.0,10.0
523.0,1061.0,10.0
523.0,1297.0,10.0
521.0,1438.0,10.0
528.0,258.0,7.0
528.0,1600.0,10.0
523.0,749.0,6.0
526.0,806.0,10.0
527.0,987.0,10.0
523.0,1171.0,10.0
523.0,1473.0,10.0
530.0,1517.0,10.0
531.0,1838.0,6.0
527.0,770.0,10.0
526.0,845.0,10.0
526.0,862.0,10.0
530.0,1116.0,10.0
524.0,1193.0,10.0
527.0,1229.0,10.0
524.0,1245.0,10.0
527.0,1318.0,10.0
521.0,1911.0,6.0
524.0,936.0,10.0
529.0,1366.0,10.0
527.0,1577.0,6.0
525.0,968.0,10.0
530.0,1081.0,10.0
532.0,1212.0,10.0
532.0,1787.0,6.0
528.0,316.0,7.0
529.0,330.0,7.0
530.0,1428.0,10.0
533.0,278.0,10.0
532.0,1260.0,10.0
536.0,1350.0,10.0
538.0,1531.0,10.0
529.0,1665.0,6.0
529.0,1750.0,6.0
530.0,1771.0,10.0
531.0,1973.0,10.0
535.0,1411.0,10.0
529.0,1684.0,10.0
534.0,1926.0,6.0
533.0,1996.0,6.0
535.0,1023.0,10.0
532.0,1735.0,6.0
534.0,1543.0,10.0
540.0,527.0,1.0
537.0,882.0,10.0
532.0,1049.0,10.0
539.0,1864.0,6.0
532.0,124.0,16.0
537.0,790.0,10.0
536.0,902.0,10.0
534.0,1099.0,10.0
535.0,1162.0,10.0
537.0,1187.0,10.0
539.0,1332.0,10.0
538.0,1561.0,10.0
535.0,723.0,14.0
540.0,752.0,10.0
540.0,948.0,10.0
542.0,1503.0,10.0
534.0,1722.0,6.0
535.0,189.0,10.0
541.0,304.0,16.0
535.0,1001.0,10.0
533.0,1283.0,10.0
538.0,820.0,10.0
535.0,929.0,10.0
540.0,1643.0,10.0
535.0,1703.0,6.0
536.0,1039.0,10.0
537.0,1384.0,10.0
540.0,1676.0,6.0
544.0,830.0,6.0
541.0,981.0,10.0
535.0,1062.0,10.0
539.0,1396.0,6.0
538.0,1472.0,10.0
541.0,1487.0,10.0
538.0,1300.0,10.0
544.0,1453.0,10.0
548.0,1943.0,14.0
548.0,1067.0,10.0
535.0,1817.0,6.0
545.0,233.0,14.0
544.0,964.0,10.0
548.0,1248.0,10.0
544.0,1273.0,6.0
542.0,1802.0,6.0
542.0,615.0,13.0
545.0,250.0,16.0
542.0,915.0,10.0
541.0,1317.0,7.0
542.0,1963.0,6.0
540.0,862.0,10.0
550.0,1146.0,10.0
544.0,845.0,10.0
544.0,1008.0,10.0
550.0,1230.0,10.0
544.0,1580.0,7.0
550.0,343.0,16.0
