row,column,celltype
516.0,1860.0,4.0
518.0,735.0,4.0
519.0,877.0,4.0
520.0,1165.0,3.0
522.0,1883.0,4.0
520.0,99.0,4.0
521.0,625.0,4.0
526.0,1059.0,4.0
522.0,713.0,4.0
521.0,370.0,4.0
529.0,555.0,4.0
523.0,612.0,4.0
529.0,1666.0,3.0
523.0,1691.0,4.0
523.0,853.0,4.0
526.0,898.0,4.0
525.0,1630.0,4.0
524.0,1794.0,3.0
529.0,958.0,4.0
534.0,237.0,4.0
526.0,580.0,4.0
526.0,975.0,4.0
535.0,991.0,4.0
533.0,1865.0,4.0
535.0,1980.0,4.0
525.0,2016.0,4.0
529.0,39.0,3.0
535.0,1087.0,4.0
533.0,341.0,4.0
529.0,749.0,4.0
528.0,1121.0,3.0
532.0,1835.0,3.0
541.0,313.0,4.0
532.0,913.0,4.0
533.0,1644.0,3.0
535.0,725.0,4.0
532.0,58.0,3.0
531.0,68.0,3.0
539.0,621.0,4.0
536.0,1706.0,4.0
533.0,2006.0,4.0
540.0,111.0,4.0
535.0,259.0,1.0
540.0,869.0,4.0
537.0,1149.0,3.0
538.0,1818.0,4.0
537.0,1848.0,4.0
536.0,191.0,3.0
548.0,1022.0,4.0
549.0,493.0,3.0
536.0,1010.0,4.0
542.0,1787.0,4.0
538.0,509.0,4.0
545.0,711.0,4.0
538.0,769.0,4.0
542.0,826.0,4.0
545.0,939.0,4.0
541.0,1682.0,4.0
547.0,152.0,4.0
541.0,1878.0,4.0
539.0,1898.0,4.0
547.0,83.0,4.0
541.0,397.0,15.0
544.0,1124.0,3.0
550.0,2013.0,4.0
545.0,33.0,4.0
544.0,811.0,4.0
539.0,45.0,4.0
556.0,599.0,4.0
552.0,898.0,4.0
543.0,973.0,4.0
550.0,1998.0,4.0
544.0,548.0,4.0
548.0,733.0,4.0
556.0,751.0,4.0
543.0,65.0,4.0
544.0,574.0,4.0
547.0,1370.0,1.0
548.0,1907.0,4.0
556.0,131.0,4.0
553.0,1919.0,4.0
551.0,200.0,4.0
552.0,219.0,4.0
558.0,573.0,4.0
552.0,842.0,3.0
550.0,1743.0,4.0
551.0,1934.0,4.0
562.0,1147.0,3.0
557.0,1802.0,4.0
555.0,1826.0,3.0
558.0,1880.0,4.0
569.0,174.0,4.0
562.0,1771.0,4.0
567.0,546.0,4.0
569.0,986.0,4.0
567.0,79.0,4.0
560.0,110.0,4.0
563.0,558.0,4.0
560.0,818.0,3.0
565.0,1749.0,3.0
568.0,1323.0,4.0
559.0,31.0,4.0
564.0,866.0,3.0
564.0,881.0,3.0
568.0,412.0,12.0
573.0,854.0,3.0
561.0,944.0,4.0
566.0,1905.0,4.0
565.0,1946.0,4.0
571.0,1982.0,4.0
569.0,195.0,4.0
573.0,716.0,4.0
574.0,934.0,4.0
573.0,957.0,4.0
571.0,210.0,4.0
568.0,769.0,4.0
577.0,1270.0,3.0
571.0,1060.0,3.0
576.0,510.0,4.0
573.0,830.0,4.0
575.0,1924.0,4.0
572.0,1391.0,3.0
575.0,1044.0,3.0
575.0,890.0,3.0
576.0,1819.0,3.0
582.0,911.0,4.0
584.0,144.0,4.0
581.0,1795.0,3.0
586.0,1072.0,3.0
585.0,1774.0,4.0
586.0,1881.0,3.0
580.0,1960.0,4.0
587.0,1735.0,3.0
582.0,38.0,3.0
582.0,478.0,12.0
589.0,1835.0,4.0
584.0,758.0,4.0
590.0,1234.0,3.0
585.0,1307.0,3.0
577.0,1943.0,4.0
589.0,1758.0,4.0
583.0,1021.0,3.0
584.0,74.0,4.0
587.0,694.0,4.0
591.0,51.0,3.0
595.0,723.0,4.0
587.0,94.0,4.0
589.0,835.0,4.0
588.0,875.0,3.0
587.0,1507.0,12.0
594.0,2009.0,4.0
591.0,202.0,4.0
599.0,740.0,4.0
592.0,885.0,3.0
590.0,1941.0,3.0
599.0,1032.0,4.0
590.0,1706.0,3.0
594.0,1329.0,3.0
600.0,935.0,3.0
606.0,1252.0,4.0
598.0,1853.0,4.0
595.0,1985.0,4.0
597.0,504.0,4.0
599.0,1682.0,3.0
597.0,126.0,4.0
611.0,680.0,4.0
609.0,96.0,4.0
602.0,137.0,4.0
598.0,1719.0,3.0
599.0,1750.0,3.0
605.0,116.0,4.0
604.0,1958.0,4.0
602.0,35.0,4.0
602.0,229.0,3.0
606.0,1561.0,3.0
598.0,84.0,4.0
599.0,1792.0,3.0
600.0,970.0,4.0
605.0,58.0,4.0
603.0,699.0,4.0
607.0,272.0,3.0
605.0,1187.0,4.0
605.0,1706.0,3.0
605.0,1504.0,4.0
607.0,251.0,3.0
608.0,646.0,4.0
619.0,803.0,4.0
613.0,957.0,4.0
609.0,1539.0,3.0
608.0,185.0,4.0
617.0,773.0,4.0
609.0,658.0,4.0
613.0,1781.0,4.0
613.0,1804.0,4.0
610.0,1877.0,3.0
619.0,1492.0,4.0
613.0,1747.0,3.0
616.0,558.0,12.0
616.0,1731.0,4.0
616.0,149.0,4.0
619.0,747.0,4.0
616.0,164.0,4.0
619.0,986.0,4.0
617.0,1682.0,3.0
620.0,1839.0,4.0
619.0,1183.0,3.0
613.0,2010.0,4.0
631.0,82.0,4.0
621.0,480.0,4.0
617.0,919.0,4.0
618.0,49.0,4.0
615.0,1034.0,4.0
626.0,1511.0,4.0
628.0,1555.0,4.0
621.0,1765.0,4.0
627.0,1927.0,4.0
621.0,1711.0,4.0
624.0,191.0,4.0
620.0,300.0,11.0
631.0,658.0,4.0
629.0,1588.0,3.0
626.0,227.0,1.0
631.0,136.0,4.0
630.0,1167.0,3.0
634.0,1891.0,3.0
636.0,1694.0,3.0
628.0,1871.0,3.0
633.0,40.0,4.0
629.0,2009.0,4.0
629.0,1746.0,4.0
632.0,115.0,4.0
629.0,1792.0,3.0
638.0,1717.0,4.0
645.0,1992.0,4.0
638.0,154.0,4.0
630.0,551.0,3.0
633.0,58.0,4.0
639.0,204.0,4.0
636.0,788.0,4.0
635.0,303.0,12.0
639.0,693.0,4.0
635.0,1104.0,3.0
638.0,1182.0,3.0
641.0,766.0,4.0
640.0,1765.0,3.0
647.0,1095.0,3.0
638.0,278.0,12.0
639.0,1540.0,3.0
640.0,480.0,4.0
643.0,709.0,4.0
641.0,184.0,3.0
660.0,610.0,4.0
638.0,984.0,1.0
649.0,1803.0,4.0
644.0,801.0,4.0
653.0,1559.0,4.0
647.0,634.0,4.0
644.0,1747.0,1.0
648.0,463.0,4.0
655.0,918.0,12.0
646.0,1872.0,4.0
647.0,1938.0,4.0
672.0,1918.0,4.0
646.0,1956.0,3.0
649.0,2011.0,4.0
654.0,508.0,3.0
653.0,1152.0,3.0
650.0,1827.0,4.0
667.0,1851.0,4.0
653.0,286.0,12.0
655.0,338.0,11.0
649.0,656.0,4.0
652.0,302.0,12.0
667.0,190.0,4.0
658.0,667.0,4.0
662.0,686.0,4.0
656.0,1710.0,3.0
661.0,478.0,3.0
671.0,1947.0,4.0
666.0,1816.0,4.0
661.0,454.0,4.0
665.0,798.0,4.0
661.0,1774.0,3.0
664.0,1872.0,12.0
668.0,646.0,4.0
668.0,56.0,12.0
670.0,130.0,4.0
675.0,491.0,2.0
675.0,1566.0,1.0
671.0,74.0,12.0
676.0,1791.0,4.0
672.0,1892.0,3.0
672.0,390.0,3.0
669.0,465.0,4.0
671.0,1145.0,1.0
677.0,1710.0,3.0
686.0,446.0,4.0
680.0,828.0,3.0
689.0,1525.0,9.0
674.0,149.0,4.0
686.0,1765.0,3.0
685.0,425.0,4.0
693.0,2004.0,4.0
679.0,95.0,16.0
681.0,374.0,3.0
684.0,696.0,4.0
684.0,470.0,2.0
682.0,625.0,4.0
689.0,673.0,4.0
684.0,1805.0,3.0
695.0,1877.0,4.0
686.0,140.0,4.0
685.0,1672.0,3.0
691.0,42.0,4.0
687.0,1841.0,3.0
689.0,402.0,4.0
687.0,243.0,1.0
690.0,741.0,4.0
691.0,125.0,4.0
694.0,1690.0,4.0
690.0,72.0,4.0
692.0,152.0,4.0
698.0,1822.0,4.0
706.0,1963.0,4.0
694.0,166.0,4.0
708.0,390.0,4.0
712.0,707.0,4.0
695.0,485.0,3.0
693.0,1558.0,1.0
701.0,1746.0,3.0
698.0,92.0,4.0
704.0,212.0,3.0
699.0,615.0,4.0
705.0,634.0,4.0
707.0,1231.0,3.0
704.0,573.0,4.0
707.0,1730.0,3.0
701.0,105.0,4.0
710.0,663.0,4.0
700.0,136.0,4.0
708.0,470.0,2.0
704.0,733.0,4.0
711.0,1203.0,3.0
700.0,1843.0,3.0
714.0,121.0,4.0
708.0,419.0,4.0
702.0,1799.0,3.0
710.0,35.0,4.0
711.0,1893.0,3.0
722.0,160.0,4.0
713.0,285.0,3.0
710.0,1781.0,4.0
710.0,453.0,2.0
705.0,1849.0,3.0
715.0,1682.0,3.0
714.0,95.0,12.0
717.0,649.0,4.0
719.0,1265.0,12.0
715.0,1841.0,3.0
719.0,1762.0,3.0
716.0,614.0,4.0
718.0,1817.0,4.0
727.0,729.0,4.0
730.0,2008.0,4.0
720.0,577.0,4.0
718.0,587.0,4.0
723.0,414.0,4.0
724.0,1355.0,9.0
724.0,1740.0,3.0
725.0,212.0,3.0
732.0,1951.0,4.0
730.0,454.0,2.0
735.0,1155.0,3.0
728.0,1781.0,3.0
734.0,370.0,4.0
734.0,392.0,4.0
740.0,813.0,3.0
732.0,1890.0,4.0
735.0,634.0,4.0
729.0,1330.0,1.0
728.0,614.0,4.0
729.0,973.0,3.0
742.0,1720.0,3.0
739.0,562.0,4.0
735.0,1914.0,4.0
725.0,1836.0,4.0
742.0,1849.0,3.0
737.0,104.0,3.0
731.0,678.0,4.0
748.0,1869.0,4.0
740.0,1754.0,3.0
737.0,1826.0,4.0
741.0,1985.0,4.0
737.0,663.0,4.0
738.0,1367.0,9.0
745.0,437.0,2.0
751.0,593.0,4.0
740.0,1342.0,3.0
742.0,420.0,2.0
745.0,704.0,4.0
744.0,212.0,3.0
749.0,191.0,4.0
745.0,1930.0,4.0
755.0,130.0,12.0
759.0,647.0,4.0
746.0,676.0,4.0
744.0,1779.0,3.0
751.0,1433.0,9.0
757.0,617.0,4.0
751.0,1396.0,3.0
757.0,732.0,4.0
753.0,1147.0,3.0
747.0,1379.0,3.0
760.0,1254.0,3.0
753.0,41.0,3.0
760.0,1362.0,3.0
754.0,1682.0,3.0
765.0,1899.0,4.0
755.0,1914.0,4.0
754.0,177.0,4.0
759.0,323.0,3.0
758.0,1829.0,3.0
754.0,572.0,4.0
763.0,1062.0,4.0
753.0,1783.0,3.0
762.0,1808.0,3.0
759.0,105.0,16.0
766.0,676.0,4.0
765.0,1694.0,3.0
760.0,1747.0,3.0
761.0,1935.0,4.0
770.0,1977.0,4.0
761.0,66.0,3.0
769.0,405.0,3.0
769.0,704.0,4.0
764.0,806.0,9.0
762.0,1851.0,3.0
775.0,1231.0,3.0
765.0,542.0,4.0
780.0,556.0,4.0
769.0,962.0,3.0
768.0,84.0,3.0
772.0,1095.0,3.0
769.0,1389.0,3.0
767.0,1427.0,9.0
773.0,184.0,4.0
775.0,1043.0,4.0
783.0,1729.0,4.0
771.0,289.0,3.0
774.0,948.0,3.0
771.0,51.0,4.0
773.0,1839.0,4.0
778.0,1927.0,4.0
778.0,824.0,3.0
780.0,1774.0,4.0
774.0,140.0,1.0
783.0,619.0,4.0
775.0,1130.0,3.0
775.0,1874.0,4.0
779.0,1949.0,4.0
785.0,1121.0,3.0
779.0,1371.0,3.0
780.0,1961.0,4.0
781.0,310.0,12.0
777.0,339.0,12.0
786.0,122.0,4.0
777.0,470.0,4.0
778.0,731.0,3.0
779.0,790.0,3.0
787.0,1249.0,3.0
779.0,1813.0,3.0
783.0,253.0,4.0
785.0,391.0,3.0
786.0,90.0,4.0
781.0,654.0,4.0
782.0,1686.0,3.0
788.0,241.0,12.0
783.0,1385.0,1.0
788.0,2005.0,4.0
788.0,40.0,4.0
794.0,667.0,4.0
789.0,1865.0,3.0
789.0,1888.0,3.0
789.0,378.0,2.0
792.0,1837.0,4.0
794.0,714.0,3.0
795.0,1792.0,4.0
792.0,1905.0,3.0
792.0,698.0,4.0
801.0,1202.0,4.0
804.0,592.0,4.0
793.0,1482.0,3.0
794.0,1919.0,3.0
793.0,221.0,4.0
794.0,783.0,3.0
793.0,731.0,3.0
799.0,766.0,4.0
800.0,1219.0,4.0
795.0,1761.0,4.0
802.0,804.0,3.0
805.0,1274.0,3.0
795.0,1943.0,4.0
801.0,349.0,3.0
798.0,826.0,3.0
805.0,1806.0,3.0
799.0,1958.0,4.0
804.0,677.0,4.0
799.0,254.0,12.0
807.0,366.0,3.0
817.0,647.0,4.0
806.0,1742.0,4.0
805.0,1340.0,4.0
803.0,1465.0,3.0
818.0,1932.0,4.0
810.0,1995.0,4.0
807.0,81.0,3.0
812.0,543.0,4.0
801.0,567.0,4.0
815.0,613.0,4.0
805.0,1130.0,3.0
809.0,2014.0,4.0
806.0,191.0,4.0
807.0,1036.0,3.0
813.0,1255.0,3.0
815.0,1632.0,3.0
805.0,1857.0,3.0
810.0,694.0,4.0
803.0,1534.0,3.0
812.0,1888.0,3.0
810.0,728.0,3.0
823.0,1231.0,4.0
815.0,1242.0,3.0
812.0,1368.0,4.0
807.0,1475.0,3.0
811.0,1779.0,4.0
817.0,1829.0,4.0
816.0,1525.0,4.0
821.0,494.0,4.0
813.0,1762.0,4.0
816.0,447.0,4.0
814.0,1845.0,3.0
818.0,117.0,4.0
822.0,574.0,4.0
816.0,742.0,12.0
813.0,1504.0,4.0
817.0,38.0,12.0
829.0,813.0,4.0
823.0,766.0,4.0
823.0,1454.0,3.0
822.0,1964.0,4.0
821.0,340.0,12.0
830.0,789.0,4.0
828.0,427.0,4.0
821.0,1349.0,4.0
833.0,1484.0,4.0
826.0,1669.0,3.0
820.0,996.0,3.0
822.0,1128.0,3.0
827.0,1724.0,3.0
822.0,1808.0,4.0
828.0,1859.0,3.0
839.0,474.0,4.0
827.0,709.0,3.0
830.0,1750.0,4.0
839.0,540.0,4.0
827.0,689.0,4.0
828.0,1008.0,4.0
826.0,1182.0,3.0
838.0,1979.0,4.0
833.0,410.0,4.0
834.0,726.0,3.0
830.0,1205.0,4.0
838.0,1776.0,4.0
834.0,1822.0,3.0
835.0,989.0,3.0
833.0,1537.0,4.0
835.0,2005.0,4.0
831.0,2016.0,4.0
835.0,1705.0,3.0
833.0,559.0,4.0
835.0,1260.0,4.0
845.0,1799.0,4.0
843.0,448.0,4.0
839.0,49.0,2.0
841.0,75.0,3.0
843.0,1274.0,4.0
839.0,672.0,4.0
848.0,1516.0,4.0
836.0,622.0,4.0
844.0,595.0,4.0
837.0,650.0,4.0
847.0,396.0,4.0
846.0,700.0,4.0
845.0,1845.0,3.0
843.0,1924.0,4.0
851.0,612.0,4.0
839.0,1187.0,3.0
845.0,1729.0,3.0
845.0,1175.0,3.0
847.0,1369.0,4.0
850.0,574.0,4.0
840.0,779.0,4.0
846.0,1008.0,4.0
845.0,1346.0,4.0
848.0,95.0,3.0
852.0,1193.0,4.0
846.0,1313.0,4.0
847.0,1563.0,4.0
842.0,639.0,4.0
852.0,1152.0,3.0
860.0,1394.0,4.0
844.0,1948.0,4.0
848.0,290.0,3.0
848.0,563.0,4.0
855.0,869.0,3.0
852.0,629.0,3.0
848.0,506.0,4.0
850.0,824.0,4.0
852.0,1539.0,4.0
847.0,1209.0,3.0
851.0,1821.0,4.0
858.0,368.0,4.0
867.0,1552.0,4.0
850.0,652.0,4.0
854.0,799.0,3.0
852.0,983.0,3.0
853.0,1444.0,3.0
853.0,1218.0,3.0
863.0,427.0,4.0
853.0,685.0,4.0
854.0,1290.0,3.0
856.0,2009.0,4.0
856.0,412.0,4.0
855.0,1834.0,3.0
858.0,135.0,3.0
860.0,1306.0,4.0
857.0,1417.0,3.0
862.0,1331.0,4.0
863.0,1475.0,4.0
866.0,1701.0,3.0
859.0,586.0,4.0
863.0,671.0,3.0
865.0,814.0,3.0
868.0,1635.0,12.0
865.0,1933.0,3.0
858.0,498.0,4.0
863.0,784.0,4.0
862.0,906.0,12.0
869.0,1992.0,4.0
865.0,644.0,4.0
864.0,1491.0,4.0
864.0,227.0,4.0
865.0,316.0,4.0
868.0,1728.0,3.0
859.0,1270.0,3.0
866.0,1772.0,4.0
874.0,1827.0,4.0
868.0,539.0,4.0
875.0,1117.0,4.0
865.0,295.0,4.0
868.0,1169.0,3.0
862.0,1181.0,4.0
873.0,1354.0,4.0
867.0,554.0,4.0
882.0,1281.0,4.0
870.0,1748.0,3.0
872.0,259.0,4.0
867.0,598.0,4.0
870.0,1680.0,3.0
874.0,694.0,12.0
870.0,442.0,4.0
872.0,522.0,4.0
872.0,1196.0,4.0
875.0,1448.0,4.0
882.0,477.0,4.0
875.0,1038.0,3.0
873.0,1416.0,4.0
870.0,576.0,4.0
882.0,1514.0,4.0
873.0,401.0,4.0
877.0,499.0,4.0
869.0,1156.0,4.0
877.0,1021.0,3.0
883.0,1471.0,4.0
876.0,196.0,4.0
891.0,629.0,4.0
877.0,656.0,4.0
880.0,1323.0,4.0
878.0,1948.0,4.0
877.0,98.0,3.0
879.0,240.0,4.0
885.0,715.0,4.0
884.0,1855.0,4.0
879.0,1298.0,4.0
888.0,1886.0,4.0
882.0,369.0,4.0
883.0,768.0,3.0
877.0,785.0,3.0
882.0,453.0,4.0
883.0,1179.0,3.0
885.0,1907.0,4.0
883.0,293.0,4.0
889.0,587.0,4.0
886.0,671.0,12.0
886.0,1432.0,4.0
883.0,1760.0,4.0
892.0,1927.0,3.0
885.0,1979.0,4.0
884.0,168.0,4.0
887.0,1162.0,3.0
883.0,150.0,3.0
891.0,271.0,4.0
889.0,310.0,4.0
883.0,646.0,4.0
884.0,1684.0,1.0
896.0,1139.0,3.0
883.0,1401.0,4.0
899.0,1692.0,3.0
902.0,1775.0,4.0
890.0,544.0,4.0
891.0,1411.0,4.0
890.0,212.0,4.0
905.0,442.0,4.0
896.0,561.0,4.0
897.0,1316.0,4.0
892.0,1798.0,4.0
890.0,197.0,4.0
891.0,515.0,4.0
890.0,782.0,3.0
895.0,1392.0,4.0
894.0,1542.0,4.0
895.0,142.0,3.0
898.0,1347.0,4.0
896.0,1456.0,4.0
893.0,37.0,4.0
895.0,1045.0,3.0
897.0,1738.0,4.0
900.0,1995.0,4.0
896.0,82.0,4.0
898.0,103.0,4.0
894.0,1194.0,4.0
902.0,245.0,4.0
903.0,402.0,4.0
895.0,1661.0,1.0
897.0,2012.0,4.0
900.0,163.0,4.0
902.0,697.0,4.0
898.0,1025.0,3.0
896.0,1174.0,3.0
895.0,120.0,4.0
900.0,190.0,4.0
907.0,1712.0,4.0
901.0,1844.0,4.0
899.0,1958.0,4.0
901.0,224.0,4.0
902.0,677.0,4.0
900.0,1820.0,4.0
906.0,1871.0,4.0
905.0,1509.0,4.0
908.0,180.0,4.0
904.0,291.0,4.0
912.0,1974.0,4.0
901.0,522.0,4.0
910.0,1111.0,4.0
913.0,1303.0,4.0
905.0,63.0,4.0
905.0,728.0,3.0
906.0,1428.0,4.0
905.0,205.0,4.0
915.0,505.0,4.0
907.0,541.0,4.0
913.0,1206.0,4.0
907.0,1553.0,4.0
912.0,35.0,4.0
912.0,50.0,4.0
908.0,665.0,12.0
910.0,588.0,4.0
907.0,1168.0,4.0
912.0,137.0,4.0
916.0,345.0,4.0
923.0,1490.0,4.0
909.0,461.0,4.0
914.0,1036.0,3.0
911.0,1729.0,4.0
915.0,89.0,4.0
920.0,479.0,4.0
917.0,1412.0,16.0
919.0,120.0,4.0
921.0,274.0,4.0
927.0,370.0,4.0
924.0,1179.0,4.0
919.0,2011.0,4.0
926.0,1151.0,3.0
917.0,1337.0,4.0
926.0,1534.0,4.0
923.0,1948.0,4.0
922.0,163.0,4.0
928.0,626.0,4.0
918.0,1741.0,4.0
920.0,234.0,4.0
929.0,1384.0,9.0
918.0,1846.0,4.0
924.0,109.0,4.0
921.0,206.0,4.0
930.0,682.0,3.0
926.0,707.0,4.0
929.0,1049.0,3.0
924.0,1558.0,4.0
924.0,1923.0,4.0
926.0,967.0,3.0
923.0,1357.0,3.0
925.0,418.0,4.0
924.0,543.0,4.0
927.0,1879.0,4.0
930.0,78.0,4.0
928.0,254.0,4.0
924.0,400.0,4.0
929.0,569.0,4.0
928.0,1294.0,4.0
923.0,1432.0,4.0
927.0,31.0,4.0
929.0,98.0,4.0
929.0,460.0,4.0
929.0,137.0,4.0
932.0,829.0,3.0
929.0,1111.0,4.0
937.0,1448.0,4.0
933.0,1859.0,4.0
930.0,1229.0,3.0
943.0,1737.0,4.0
934.0,814.0,3.0
935.0,1986.0,4.0
929.0,46.0,4.0
934.0,783.0,4.0
936.0,1206.0,4.0
943.0,1797.0,4.0
936.0,1820.0,4.0
935.0,1960.0,4.0
936.0,1342.0,4.0
934.0,1412.0,4.0
937.0,188.0,4.0
939.0,219.0,4.0
943.0,1087.0,4.0
937.0,1700.0,3.0
937.0,406.0,4.0
945.0,546.0,4.0
938.0,1006.0,3.0
945.0,1474.0,4.0
949.0,1709.0,4.0
947.0,1900.0,4.0
935.0,1358.0,4.0
941.0,1430.0,4.0
940.0,1568.0,4.0
942.0,1873.0,4.0
945.0,2005.0,4.0
941.0,173.0,4.0
942.0,239.0,4.0
941.0,476.0,4.0
941.0,1759.0,4.0
946.0,659.0,12.0
942.0,48.0,4.0
940.0,739.0,4.0
946.0,834.0,3.0
946.0,850.0,3.0
940.0,494.0,4.0
950.0,1931.0,4.0
948.0,978.0,3.0
950.0,992.0,3.0
940.0,1231.0,3.0
945.0,1673.0,4.0
945.0,158.0,4.0
944.0,283.0,4.0
944.0,1554.0,4.0
950.0,1975.0,4.0
944.0,136.0,4.0
952.0,260.0,4.0
953.0,961.0,3.0
947.0,1108.0,4.0
950.0,1361.0,4.0
950.0,1247.0,3.0
949.0,297.0,4.0
948.0,462.0,4.0
950.0,1037.0,3.0
948.0,1216.0,3.0
948.0,1537.0,4.0
953.0,1850.0,4.0
954.0,403.0,4.0
954.0,784.0,4.0
953.0,361.0,4.0
955.0,632.0,4.0
953.0,1504.0,4.0
956.0,381.0,4.0
961.0,748.0,4.0
952.0,1070.0,4.0
952.0,1958.0,3.0
956.0,426.0,4.0
953.0,1014.0,3.0
954.0,1578.0,3.0
963.0,128.0,4.0
948.0,497.0,4.0
958.0,1230.0,3.0
966.0,1772.0,4.0
959.0,447.0,4.0
960.0,485.0,4.0
961.0,1680.0,4.0
961.0,170.0,4.0
960.0,346.0,4.0
961.0,1564.0,4.0
960.0,507.0,4.0
962.0,867.0,3.0
963.0,1161.0,3.0
965.0,1179.0,3.0
956.0,1871.0,4.0
961.0,150.0,4.0
956.0,1269.0,4.0
962.0,225.0,4.0
964.0,555.0,4.0
961.0,814.0,3.0
963.0,1137.0,3.0
966.0,1264.0,4.0
971.0,1424.0,4.0
958.0,281.0,4.0
970.0,600.0,4.0
961.0,1446.0,4.0
961.0,1821.0,4.0
967.0,1837.0,3.0
966.0,846.0,3.0
972.0,1206.0,3.0
967.0,1374.0,4.0
972.0,1548.0,4.0
974.0,1949.0,4.0
966.0,466.0,4.0
966.0,1049.0,4.0
968.0,1067.0,4.0
967.0,1090.0,4.0
975.0,1113.0,4.0
970.0,1983.0,4.0
973.0,302.0,4.0
960.0,1510.0,4.0
974.0,1523.0,4.0
964.0,2015.0,4.0
968.0,898.0,3.0
966.0,1737.0,4.0
967.0,270.0,4.0
965.0,913.0,3.0
967.0,1003.0,3.0
969.0,1024.0,3.0
974.0,2004.0,4.0
979.0,1719.0,4.0
968.0,1875.0,4.0
974.0,1702.0,4.0
968.0,1968.0,4.0
976.0,722.0,4.0
971.0,949.0,1.0
973.0,335.0,4.0
977.0,678.0,4.0
972.0,958.0,4.0
983.0,523.0,4.0
974.0,800.0,4.0
980.0,978.0,4.0
976.0,1814.0,4.0
980.0,1924.0,4.0
978.0,366.0,4.0
976.0,1574.0,4.0
971.0,407.0,4.0
977.0,214.0,4.0
977.0,1437.0,4.0
983.0,1884.0,4.0
983.0,113.0,4.0
982.0,1154.0,4.0
975.0,1451.0,3.0
989.0,887.0,4.0
985.0,1040.0,3.0
979.0,1135.0,3.0
983.0,1236.0,4.0
980.0,1676.0,4.0
987.0,1796.0,4.0
985.0,1854.0,4.0
985.0,285.0,4.0
980.0,498.0,4.0
993.0,702.0,4.0
987.0,1384.0,4.0
982.0,558.0,4.0
986.0,471.0,4.0
991.0,918.0,4.0
983.0,608.0,4.0
988.0,856.0,3.0
996.0,410.0,4.0
983.0,905.0,4.0
992.0,1410.0,4.0
995.0,46.0,4.0
988.0,754.0,3.0
990.0,1187.0,4.0
995.0,235.0,4.0
1000.0,1171.0,4.0
986.0,1964.0,4.0
988.0,1019.0,3.0
989.0,1581.0,4.0
992.0,1440.0,3.0
997.0,1823.0,4.0
998.0,1909.0,4.0
999.0,826.0,4.0
994.0,1984.0,4.0
995.0,258.0,4.0
1003.0,1748.0,4.0
993.0,87.0,4.0
989.0,2015.0,4.0
992.0,508.0,4.0
994.0,580.0,4.0
994.0,1765.0,4.0
994.0,213.0,4.0
999.0,273.0,4.0
995.0,543.0,4.0
996.0,664.0,4.0
998.0,1458.0,3.0
1002.0,726.0,4.0
996.0,170.0,4.0
999.0,1224.0,4.0
1006.0,1672.0,4.0
1007.0,482.0,4.0
996.0,493.0,4.0
1009.0,1534.0,4.0
997.0,298.0,4.0
1005.0,379.0,4.0
1005.0,2006.0,4.0
1012.0,310.0,4.0
1005.0,1842.0,4.0
1005.0,1868.0,3.0
1008.0,69.0,4.0
1003.0,1072.0,1.0
1015.0,1258.0,4.0
1007.0,1493.0,4.0
1010.0,869.0,3.0
1013.0,1970.0,4.0
1015.0,187.0,4.0
1011.0,599.0,4.0
1009.0,159.0,4.0
1004.0,558.0,4.0
1015.0,571.0,4.0
1008.0,1804.0,4.0
1010.0,646.0,4.0
1007.0,1392.0,4.0
1015.0,102.0,4.0
1012.0,622.0,4.0
1024.0,741.0,4.0
1010.0,954.0,4.0
1007.0,1240.0,4.0
1025.0,1787.0,4.0
1018.0,225.0,4.0
1011.0,506.0,4.0
1021.0,1210.0,4.0
1014.0,1693.0,4.0
1012.0,919.0,4.0
1012.0,1882.0,4.0
1011.0,526.0,4.0
1017.0,1422.0,4.0
1015.0,1467.0,4.0
1014.0,536.0,4.0
1011.0,665.0,4.0
1015.0,459.0,4.0
1015.0,1284.0,4.0
1015.0,548.0,4.0
1014.0,850.0,3.0
1024.0,1124.0,4.0
1023.0,1925.0,4.0
1031.0,1151.0,4.0
1025.0,1890.0,4.0
1028.0,252.0,4.0
1016.0,270.0,4.0
1021.0,839.0,4.0
1021.0,1632.0,4.0
1019.0,1768.0,4.0
1024.0,153.0,4.0
1023.0,400.0,4.0
1031.0,123.0,4.0
1043.0,1389.0,4.0
1025.0,283.0,4.0
1033.0,41.0,4.0
1021.0,640.0,4.0
1024.0,1175.0,4.0
1022.0,1394.0,4.0
1021.0,1557.0,4.0
1032.0,1240.0,4.0
1025.0,437.0,4.0
1024.0,1751.0,4.0
1021.0,1809.0,4.0
1027.0,212.0,4.0
1028.0,478.0,4.0
1030.0,628.0,4.0
1023.0,785.0,4.0
1039.0,451.0,4.0
1026.0,525.0,4.0
1047.0,679.0,4.0
1028.0,1700.0,4.0
1035.0,85.0,4.0
1030.0,807.0,4.0
1038.0,545.0,4.0
1030.0,586.0,4.0
1030.0,2000.0,4.0
1031.0,508.0,4.0
1040.0,644.0,4.0
1028.0,948.0,4.0
1033.0,1565.0,4.0
1033.0,198.0,4.0
1038.0,295.0,4.0
1036.0,608.0,4.0
1037.0,863.0,4.0
1033.0,1811.0,4.0
1043.0,1846.0,4.0
1037.0,495.0,4.0
1035.0,668.0,4.0
1039.0,1286.0,4.0
1033.0,321.0,4.0
