row,column,celltype
415.0,154.0,16.0
417.0,512.0,8.0
417.0,717.0,12.0
431.0,839.0,4.0
421.0,899.0,4.0
424.0,1696.0,4.0
425.0,165.0,16.0
424.0,1160.0,14.0
422.0,36.0,16.0
420.0,79.0,10.0
421.0,194.0,16.0
424.0,437.0,1.0
419.0,1761.0,4.0
431.0,2000.0,4.0
425.0,140.0,3.0
426.0,1106.0,7.0
429.0,183.0,16.0
423.0,952.0,4.0
425.0,1066.0,12.0
428.0,1502.0,4.0
427.0,1562.0,4.0
431.0,264.0,8.0
428.0,337.0,1.0
432.0,638.0,12.0
432.0,317.0,16.0
432.0,714.0,4.0
438.0,544.0,15.0
448.0,250.0,11.0
436.0,410.0,16.0
432.0,681.0,8.0
430.0,1123.0,16.0
441.0,1558.0,4.0
435.0,1607.0,4.0
437.0,79.0,12.0
435.0,353.0,12.0
436.0,580.0,8.0
434.0,776.0,4.0
446.0,1268.0,4.0
438.0,49.0,16.0
444.0,1135.0,12.0
446.0,1723.0,4.0
436.0,464.0,3.0
435.0,891.0,4.0
444.0,1582.0,4.0
442.0,36.0,7.0
442.0,154.0,1.0
443.0,223.0,12.0
439.0,121.0,16.0
450.0,205.0,12.0
443.0,655.0,12.0
449.0,1015.0,4.0
445.0,106.0,16.0
445.0,1980.0,4.0
450.0,1367.0,4.0
449.0,1392.0,4.0
450.0,427.0,16.0
452.0,796.0,4.0
451.0,1242.0,4.0
442.0,443.0,16.0
449.0,695.0,4.0
450.0,70.0,16.0
447.0,1748.0,4.0
444.0,342.0,12.0
452.0,864.0,4.0
447.0,1684.0,4.0
455.0,1212.0,4.0
455.0,1824.0,4.0
456.0,1105.0,14.0
446.0,187.0,16.0
452.0,516.0,12.0
448.0,672.0,4.0
454.0,375.0,7.0
450.0,1599.0,4.0
455.0,393.0,12.0
458.0,618.0,16.0
459.0,2006.0,4.0
464.0,330.0,3.0
456.0,592.0,16.0
456.0,1697.0,4.0
454.0,1760.0,4.0
454.0,311.0,2.0
460.0,356.0,12.0
461.0,1080.0,4.0
454.0,269.0,11.0
463.0,284.0,16.0
458.0,146.0,16.0
463.0,183.0,16.0
456.0,96.0,16.0
465.0,414.0,8.0
470.0,1888.0,4.0
458.0,34.0,16.0
460.0,50.0,12.0
458.0,821.0,4.0
464.0,1655.0,4.0
461.0,656.0,16.0
460.0,1967.0,4.0
465.0,163.0,16.0
472.0,1853.0,4.0
468.0,112.0,1.0
471.0,80.0,12.0
470.0,493.0,2.0
467.0,889.0,7.0
473.0,1674.0,4.0
470.0,137.0,1.0
465.0,690.0,4.0
471.0,909.0,4.0
470.0,222.0,16.0
465.0,634.0,12.0
479.0,737.0,4.0
470.0,752.0,4.0
475.0,1327.0,4.0
475.0,1706.0,4.0
475.0,1520.0,4.0
469.0,837.0,4.0
475.0,976.0,4.0
479.0,1224.0,4.0
480.0,1750.0,4.0
478.0,439.0,1.0
483.0,46.0,15.0
475.0,607.0,12.0
479.0,927.0,4.0
480.0,273.0,16.0
477.0,680.0,4.0
481.0,1815.0,4.0
482.0,1260.0,4.0
474.0,792.0,4.0
473.0,1101.0,4.0
490.0,352.0,2.0
483.0,640.0,16.0
480.0,661.0,8.0
480.0,704.0,4.0
488.0,370.0,12.0
481.0,1776.0,4.0
487.0,303.0,16.0
482.0,529.0,7.0
489.0,2003.0,4.0
482.0,125.0,1.0
487.0,514.0,15.0
486.0,161.0,16.0
490.0,199.0,2.0
482.0,770.0,4.0
487.0,1201.0,4.0
498.0,1291.0,4.0
485.0,1312.0,4.0
484.0,177.0,16.0
493.0,599.0,16.0
488.0,1569.0,4.0
491.0,393.0,16.0
495.0,499.0,2.0
489.0,820.0,4.0
492.0,91.0,6.0
491.0,332.0,11.0
499.0,888.0,4.0
483.0,1103.0,4.0
489.0,619.0,7.0
491.0,795.0,4.0
495.0,1605.0,4.0
484.0,1651.0,4.0
492.0,145.0,16.0
491.0,222.0,16.0
495.0,686.0,16.0
495.0,240.0,12.0
492.0,421.0,8.0
492.0,865.0,4.0
499.0,116.0,12.0
492.0,913.0,4.0
499.0,261.0,12.0
499.0,764.0,12.0
504.0,972.0,4.0
500.0,1190.0,4.0
496.0,1552.0,4.0
504.0,1531.0,4.0
499.0,636.0,16.0
499.0,707.0,12.0
508.0,923.0,4.0
502.0,1851.0,4.0
499.0,1888.0,4.0
502.0,184.0,8.0
508.0,1080.0,4.0
503.0,437.0,1.0
502.0,538.0,1.0
501.0,280.0,16.0
507.0,1756.0,12.0
501.0,316.0,3.0
510.0,406.0,16.0
507.0,294.0,16.0
513.0,726.0,12.0
502.0,906.0,4.0
503.0,1263.0,4.0
516.0,162.0,10.0
514.0,460.0,3.0
508.0,1777.0,4.0
512.0,137.0,16.0
506.0,621.0,7.0
517.0,674.0,12.0
507.0,1563.0,4.0
513.0,1670.0,10.0
514.0,48.0,7.0
513.0,311.0,16.0
517.0,1226.0,4.0
515.0,1793.0,7.0
514.0,331.0,16.0
521.0,1812.0,12.0
524.0,79.0,12.0
517.0,100.0,16.0
513.0,220.0,7.0
521.0,1647.0,4.0
514.0,201.0,16.0
512.0,30.0,10.0
520.0,243.0,12.0
524.0,699.0,7.0
511.0,1122.0,4.0
522.0,1255.0,4.0
521.0,1156.0,4.0
531.0,626.0,8.0
515.0,1035.0,4.0
522.0,1425.0,4.0
520.0,277.0,7.0
524.0,425.0,16.0
520.0,1469.0,4.0
524.0,355.0,16.0
516.0,1883.0,12.0
525.0,1977.0,4.0
519.0,262.0,8.0
529.0,1714.0,7.0
528.0,1747.0,12.0
535.0,116.0,12.0
530.0,1282.0,4.0
537.0,39.0,8.0
526.0,188.0,16.0
522.0,1004.0,4.0
529.0,1572.0,4.0
529.0,299.0,7.0
524.0,742.0,14.0
526.0,770.0,14.0
530.0,796.0,4.0
523.0,1554.0,4.0
525.0,1940.0,4.0
530.0,494.0,12.0
541.0,548.0,3.0
538.0,1176.0,4.0
529.0,1692.0,7.0
531.0,375.0,3.0
540.0,1008.0,4.0
535.0,402.0,12.0
528.0,1023.0,4.0
537.0,1317.0,4.0
537.0,570.0,3.0
531.0,1777.0,2.0
529.0,643.0,8.0
534.0,1830.0,12.0
536.0,1890.0,12.0
531.0,322.0,7.0
536.0,207.0,7.0
533.0,472.0,16.0
542.0,1039.0,4.0
541.0,732.0,16.0
535.0,1848.0,7.0
536.0,144.0,1.0
539.0,224.0,16.0
544.0,1139.0,4.0
542.0,1542.0,4.0
543.0,62.0,16.0
541.0,337.0,16.0
547.0,1485.0,4.0
541.0,1963.0,10.0
539.0,1065.0,4.0
544.0,1200.0,4.0
543.0,1671.0,4.0
542.0,1924.0,7.0
544.0,352.0,16.0
539.0,1731.0,7.0
545.0,1804.0,8.0
538.0,99.0,16.0
544.0,252.0,14.0
543.0,681.0,7.0
544.0,1558.0,4.0
543.0,177.0,2.0
542.0,287.0,7.0
551.0,238.0,14.0
554.0,1349.0,4.0
542.0,312.0,7.0
546.0,643.0,8.0
551.0,1621.0,7.0
559.0,455.0,1.0
547.0,504.0,3.0
562.0,1092.0,4.0
544.0,1271.0,4.0
554.0,484.0,2.0
551.0,1865.0,12.0
546.0,1992.0,4.0
551.0,1768.0,12.0
544.0,322.0,7.0
554.0,662.0,16.0
550.0,1739.0,4.0
555.0,1054.0,4.0
552.0,1456.0,4.0
552.0,309.0,12.0
551.0,1719.0,8.0
561.0,85.0,10.0
555.0,192.0,16.0
556.0,332.0,7.0
562.0,386.0,16.0
556.0,749.0,16.0
560.0,796.0,4.0
560.0,1837.0,8.0
562.0,214.0,16.0
555.0,1304.0,4.0
563.0,409.0,16.0
556.0,1894.0,8.0
553.0,290.0,7.0
558.0,1688.0,7.0
561.0,519.0,2.0
573.0,1535.0,4.0
562.0,1962.0,8.0
566.0,257.0,14.0
564.0,1220.0,4.0
567.0,273.0,16.0
554.0,1919.0,12.0
575.0,43.0,16.0
564.0,691.0,16.0
565.0,148.0,12.0
561.0,1807.0,12.0
568.0,117.0,12.0
569.0,346.0,16.0
576.0,1170.0,4.0
567.0,62.0,8.0
565.0,302.0,10.0
567.0,713.0,8.0
566.0,1750.0,12.0
568.0,1913.0,12.0
572.0,183.0,16.0
566.0,1635.0,12.0
560.0,1922.0,6.0
574.0,288.0,8.0
571.0,738.0,8.0
573.0,321.0,16.0
568.0,1783.0,7.0
572.0,1883.0,12.0
573.0,1987.0,12.0
576.0,1567.0,4.0
571.0,2009.0,14.0
568.0,674.0,7.0
567.0,1474.0,4.0
572.0,1860.0,12.0
573.0,1940.0,6.0
580.0,240.0,14.0
571.0,430.0,12.0
576.0,1464.0,4.0
572.0,1045.0,4.0
576.0,1254.0,4.0
573.0,1692.0,7.0
577.0,1726.0,12.0
580.0,767.0,14.0
580.0,478.0,3.0
581.0,497.0,2.0
583.0,1485.0,4.0
582.0,373.0,2.0
587.0,1200.0,4.0
575.0,525.0,16.0
583.0,842.0,4.0
593.0,1286.0,4.0
581.0,1774.0,16.0
584.0,1822.0,12.0
587.0,87.0,10.0
584.0,681.0,10.0
585.0,724.0,16.0
584.0,1759.0,12.0
589.0,308.0,16.0
593.0,963.0,4.0
584.0,1742.0,12.0
582.0,151.0,10.0
586.0,694.0,16.0
587.0,613.0,3.0
590.0,708.0,8.0
587.0,33.0,3.0
589.0,165.0,6.0
594.0,355.0,16.0
585.0,414.0,16.0
595.0,450.0,16.0
600.0,544.0,3.0
592.0,123.0,7.0
587.0,340.0,16.0
593.0,1788.0,8.0
597.0,143.0,16.0
599.0,888.0,4.0
596.0,200.0,8.0
600.0,397.0,2.0
586.0,1043.0,4.0
594.0,1695.0,14.0
589.0,1982.0,7.0
600.0,184.0,6.0
599.0,428.0,16.0
594.0,754.0,8.0
601.0,1315.0,4.0
594.0,1807.0,8.0
591.0,1864.0,12.0
596.0,2010.0,16.0
598.0,262.0,16.0
597.0,1524.0,4.0
606.0,1718.0,8.0
602.0,287.0,16.0
595.0,1839.0,12.0
601.0,230.0,12.0
598.0,861.0,4.0
602.0,69.0,16.0
599.0,470.0,12.0
599.0,1737.0,8.0
608.0,1995.0,7.0
601.0,604.0,3.0
599.0,1772.0,12.0
604.0,1883.0,2.0
607.0,110.0,14.0
604.0,733.0,7.0
614.0,1654.0,4.0
601.0,1908.0,16.0
608.0,36.0,16.0
610.0,217.0,7.0
607.0,1255.0,4.0
608.0,335.0,14.0
616.0,765.0,2.0
604.0,778.0,7.0
610.0,1928.0,8.0
608.0,376.0,3.0
609.0,499.0,16.0
604.0,1856.0,12.0
601.0,686.0,6.0
613.0,55.0,16.0
609.0,704.0,14.0
614.0,621.0,3.0
615.0,1513.0,4.0
609.0,1801.0,16.0
610.0,164.0,12.0
616.0,251.0,16.0
611.0,1626.0,4.0
614.0,317.0,10.0
619.0,1367.0,4.0
618.0,1962.0,8.0
622.0,519.0,2.0
612.0,1751.0,15.0
620.0,723.0,7.0
613.0,1839.0,14.0
608.0,686.0,6.0
615.0,1535.0,4.0
622.0,1891.0,16.0
615.0,1943.0,6.0
620.0,1003.0,4.0
623.0,1050.0,4.0
615.0,1394.0,4.0
615.0,358.0,12.0
619.0,420.0,16.0
617.0,127.0,7.0
626.0,865.0,4.0
619.0,967.0,4.0
620.0,1181.0,4.0
635.0,1596.0,4.0
617.0,1864.0,12.0
624.0,1265.0,4.0
629.0,1500.0,4.0
619.0,1814.0,2.0
619.0,204.0,7.0
624.0,272.0,6.0
618.0,691.0,14.0
632.0,1197.0,4.0
623.0,90.0,12.0
628.0,185.0,12.0
625.0,296.0,7.0
628.0,456.0,12.0
627.0,1324.0,4.0
629.0,77.0,16.0
625.0,237.0,12.0
633.0,683.0,14.0
627.0,1301.0,4.0
632.0,495.0,3.0
628.0,933.0,4.0
627.0,32.0,7.0
629.0,157.0,7.0
626.0,376.0,3.0
631.0,1988.0,16.0
637.0,123.0,16.0
632.0,544.0,7.0
624.0,555.0,3.0
636.0,709.0,10.0
639.0,1415.0,4.0
636.0,1796.0,16.0
628.0,2013.0,15.0
628.0,48.0,3.0
630.0,335.0,6.0
634.0,567.0,3.0
634.0,1548.0,4.0
629.0,1626.0,4.0
631.0,1920.0,12.0
637.0,1445.0,4.0
630.0,137.0,10.0
636.0,1396.0,4.0
633.0,1640.0,4.0
631.0,1675.0,4.0
633.0,1951.0,3.0
637.0,216.0,16.0
631.0,747.0,16.0
641.0,1024.0,4.0
634.0,109.0,12.0
641.0,358.0,10.0
638.0,434.0,1.0
633.0,759.0,16.0
642.0,1530.0,4.0
634.0,1937.0,16.0
633.0,63.0,2.0
641.0,609.0,16.0
641.0,42.0,10.0
639.0,627.0,3.0
648.0,1341.0,4.0
641.0,1731.0,4.0
640.0,1759.0,6.0
644.0,253.0,16.0
650.0,97.0,7.0
645.0,301.0,4.0
643.0,666.0,8.0
645.0,482.0,12.0
655.0,835.0,4.0
646.0,779.0,2.0
642.0,811.0,12.0
652.0,1380.0,4.0
642.0,1670.0,4.0
641.0,1969.0,16.0
649.0,149.0,16.0
650.0,1366.0,4.0
646.0,380.0,16.0
654.0,1066.0,4.0
653.0,1656.0,4.0
644.0,1896.0,7.0
641.0,1914.0,16.0
645.0,195.0,16.0
654.0,535.0,16.0
643.0,937.0,4.0
647.0,1854.0,8.0
644.0,30.0,7.0
655.0,57.0,2.0
651.0,337.0,7.0
652.0,2008.0,8.0
656.0,237.0,6.0
656.0,179.0,16.0
653.0,754.0,12.0
648.0,458.0,7.0
651.0,1466.0,4.0
659.0,1778.0,7.0
654.0,1955.0,7.0
654.0,1982.0,16.0
662.0,1310.0,4.0
656.0,1816.0,8.0
655.0,1935.0,16.0
654.0,272.0,7.0
653.0,558.0,3.0
655.0,700.0,14.0
659.0,1501.0,4.0
655.0,803.0,12.0
667.0,866.0,4.0
660.0,320.0,4.0
657.0,1880.0,7.0
661.0,202.0,16.0
662.0,448.0,16.0
661.0,572.0,1.0
663.0,679.0,7.0
657.0,1966.0,16.0
667.0,415.0,16.0
658.0,1752.0,4.0
662.0,220.0,16.0
665.0,1200.0,4.0
672.0,38.0,10.0
668.0,1843.0,14.0
663.0,393.0,2.0
659.0,628.0,3.0
673.0,1175.0,4.0
666.0,1901.0,16.0
671.0,378.0,16.0
672.0,1023.0,4.0
680.0,1289.0,4.0
672.0,2001.0,8.0
670.0,131.0,12.0
669.0,794.0,14.0
672.0,967.0,4.0
677.0,1640.0,4.0
681.0,900.0,4.0
668.0,157.0,16.0
666.0,351.0,4.0
672.0,261.0,7.0
667.0,299.0,4.0
683.0,718.0,12.0
675.0,1232.0,4.0
688.0,283.0,4.0
675.0,593.0,3.0
673.0,1593.0,4.0
670.0,88.0,7.0
671.0,1617.0,4.0
677.0,1808.0,14.0
674.0,544.0,3.0
681.0,1978.0,6.0
676.0,435.0,16.0
673.0,631.0,3.0
679.0,784.0,12.0
677.0,1886.0,16.0
679.0,496.0,12.0
681.0,104.0,12.0
688.0,170.0,16.0
675.0,211.0,16.0
689.0,1249.0,4.0
689.0,62.0,16.0
676.0,235.0,15.0
679.0,311.0,4.0
680.0,1940.0,12.0
684.0,578.0,3.0
685.0,1515.0,4.0
681.0,1920.0,14.0
691.0,928.0,4.0
689.0,1614.0,4.0
685.0,194.0,16.0
686.0,247.0,14.0
683.0,662.0,12.0
682.0,684.0,10.0
688.0,699.0,8.0
690.0,1578.0,4.0
691.0,89.0,10.0
690.0,223.0,12.0
690.0,1787.0,4.0
687.0,1211.0,4.0
691.0,770.0,11.0
694.0,555.0,16.0
694.0,1958.0,12.0
695.0,1746.0,4.0
692.0,1829.0,12.0
696.0,125.0,7.0
696.0,323.0,4.0
690.0,442.0,16.0
695.0,1873.0,16.0
700.0,1389.0,4.0
698.0,1719.0,4.0
695.0,1848.0,12.0
695.0,144.0,3.0
699.0,506.0,2.0
695.0,814.0,4.0
695.0,1021.0,4.0
697.0,1056.0,4.0
692.0,1559.0,4.0
695.0,394.0,16.0
695.0,1860.0,7.0
699.0,970.0,4.0
702.0,1102.0,8.0
689.0,1671.0,4.0
693.0,1899.0,16.0
704.0,1004.0,4.0
703.0,1332.0,4.0
694.0,1596.0,4.0
708.0,367.0,4.0
701.0,1158.0,7.0
696.0,1177.0,12.0
695.0,2002.0,8.0
695.0,41.0,8.0
707.0,434.0,16.0
700.0,684.0,16.0
698.0,799.0,12.0
699.0,2014.0,16.0
709.0,600.0,3.0
702.0,1124.0,7.0
699.0,1543.0,4.0
701.0,1194.0,15.0
708.0,1939.0,7.0
704.0,207.0,2.0
700.0,244.0,8.0
709.0,264.0,7.0
706.0,574.0,16.0
714.0,847.0,4.0
704.0,1076.0,4.0
705.0,1270.0,4.0
707.0,77.0,16.0
705.0,190.0,10.0
708.0,916.0,4.0
706.0,1213.0,12.0
713.0,788.0,14.0
717.0,1477.0,4.0
710.0,38.0,3.0
718.0,1606.0,4.0
718.0,118.0,12.0
708.0,1562.0,4.0
713.0,1899.0,16.0
712.0,157.0,10.0
717.0,994.0,4.0
715.0,1257.0,12.0
714.0,96.0,12.0
709.0,224.0,14.0
721.0,1445.0,4.0
719.0,1702.0,4.0
716.0,1921.0,12.0
713.0,172.0,8.0
716.0,668.0,15.0
715.0,2006.0,4.0
717.0,242.0,16.0
722.0,287.0,8.0
715.0,306.0,6.0
715.0,1048.0,4.0
726.0,1977.0,4.0
721.0,395.0,16.0
712.0,723.0,7.0
715.0,903.0,4.0
724.0,1297.0,4.0
713.0,141.0,16.0
720.0,1233.0,12.0
719.0,53.0,12.0
723.0,564.0,16.0
722.0,1373.0,4.0
721.0,1172.0,7.0
719.0,1190.0,16.0
724.0,68.0,16.0
717.0,688.0,6.0
729.0,1672.0,4.0
722.0,1030.0,4.0
719.0,1849.0,12.0
720.0,187.0,8.0
729.0,614.0,3.0
724.0,711.0,12.0
722.0,1119.0,8.0
731.0,1505.0,4.0
724.0,207.0,16.0
729.0,953.0,4.0
727.0,1150.0,8.0
728.0,1214.0,7.0
720.0,1353.0,4.0
731.0,1572.0,4.0
727.0,1072.0,14.0
727.0,223.0,12.0
734.0,341.0,4.0
730.0,1885.0,12.0
724.0,1728.0,4.0
736.0,48.0,16.0
730.0,144.0,16.0
730.0,164.0,7.0
730.0,1249.0,8.0
739.0,1345.0,4.0
728.0,84.0,6.0
728.0,978.0,4.0
726.0,1099.0,7.0
730.0,428.0,10.0
733.0,1690.0,4.0
729.0,314.0,7.0
734.0,733.0,12.0
732.0,778.0,7.0
732.0,871.0,4.0
739.0,1752.0,4.0
740.0,1828.0,10.0
734.0,1936.0,8.0
741.0,269.0,4.0
738.0,680.0,6.0
735.0,887.0,4.0
731.0,1046.0,8.0
737.0,1861.0,16.0
740.0,1405.0,4.0
736.0,192.0,16.0
742.0,659.0,3.0
734.0,1265.0,12.0
734.0,1912.0,7.0
734.0,2008.0,4.0
736.0,1721.0,4.0
737.0,585.0,3.0
745.0,1196.0,8.0
744.0,242.0,12.0
741.0,411.0,16.0
741.0,1063.0,8.0
742.0,1386.0,4.0
749.0,1549.0,4.0
738.0,129.0,12.0
741.0,766.0,12.0
744.0,1175.0,8.0
746.0,1951.0,10.0
744.0,700.0,8.0
747.0,833.0,7.0
742.0,1026.0,8.0
739.0,324.0,16.0
740.0,802.0,6.0
742.0,850.0,7.0
745.0,309.0,4.0
741.0,1802.0,12.0
751.0,752.0,14.0
742.0,1085.0,6.0
742.0,1105.0,8.0
752.0,1367.0,4.0
746.0,83.0,16.0
740.0,971.0,4.0
745.0,1241.0,16.0
746.0,1326.0,4.0
756.0,289.0,4.0
757.0,784.0,7.0
764.0,68.0,12.0
748.0,172.0,16.0
743.0,961.0,4.0
752.0,1006.0,8.0
751.0,1493.0,4.0
755.0,38.0,12.0
758.0,813.0,7.0
748.0,1048.0,7.0
755.0,1625.0,4.0
752.0,1850.0,10.0
746.0,155.0,10.0
748.0,439.0,16.0
747.0,982.0,4.0
749.0,112.0,12.0
750.0,1922.0,12.0
757.0,1976.0,10.0
755.0,126.0,16.0
752.0,218.0,12.0
750.0,337.0,16.0
754.0,580.0,3.0
751.0,879.0,4.0
756.0,919.0,7.0
754.0,1226.0,16.0
751.0,1261.0,16.0
755.0,597.0,15.0
757.0,1149.0,6.0
758.0,405.0,8.0
761.0,1695.0,4.0
751.0,2012.0,4.0
763.0,189.0,10.0
756.0,1881.0,16.0
761.0,100.0,16.0
749.0,139.0,16.0
752.0,201.0,10.0
764.0,327.0,7.0
760.0,712.0,7.0
754.0,963.0,7.0
758.0,1080.0,6.0
753.0,1095.0,6.0
762.0,148.0,16.0
762.0,427.0,14.0
759.0,632.0,12.0
762.0,948.0,16.0
763.0,1286.0,4.0
762.0,1797.0,12.0
762.0,866.0,7.0
768.0,933.0,7.0
766.0,735.0,7.0
757.0,1062.0,8.0
762.0,1107.0,16.0
767.0,1211.0,16.0
759.0,1664.0,4.0
765.0,366.0,4.0
766.0,666.0,12.0
763.0,690.0,16.0
764.0,1039.0,7.0
762.0,1390.0,4.0
766.0,1821.0,10.0
766.0,164.0,16.0
763.0,350.0,14.0
764.0,513.0,16.0
764.0,1248.0,7.0
763.0,1315.0,12.0
762.0,982.0,7.0
768.0,1021.0,7.0
763.0,1920.0,12.0
769.0,1061.0,7.0
764.0,1412.0,4.0
771.0,500.0,12.0
774.0,531.0,3.0
775.0,1842.0,2.0
769.0,446.0,16.0
767.0,1950.0,16.0
766.0,245.0,16.0
773.0,398.0,8.0
780.0,1116.0,7.0
770.0,220.0,16.0
773.0,1271.0,16.0
771.0,1721.0,4.0
776.0,34.0,1.0
777.0,642.0,12.0
771.0,1777.0,7.0
775.0,965.0,7.0
776.0,131.0,1.0
781.0,385.0,14.0
780.0,901.0,14.0
778.0,1000.0,7.0
772.0,1369.0,4.0
777.0,1543.0,4.0
780.0,1183.0,8.0
776.0,1565.0,4.0
779.0,1863.0,16.0
773.0,1910.0,12.0
784.0,1253.0,7.0
781.0,1762.0,12.0
786.0,2009.0,4.0
782.0,116.0,3.0
784.0,234.0,7.0
778.0,1087.0,8.0
773.0,1306.0,12.0
773.0,1886.0,12.0
780.0,703.0,10.0
778.0,1150.0,6.0
778.0,90.0,8.0
787.0,765.0,7.0
780.0,251.0,8.0
779.0,266.0,6.0
787.0,472.0,16.0
777.0,1618.0,4.0
778.0,1637.0,4.0
787.0,356.0,12.0
777.0,722.0,7.0
791.0,982.0,12.0
780.0,1329.0,7.0
782.0,1348.0,7.0
786.0,300.0,4.0
792.0,603.0,2.0
782.0,874.0,7.0
782.0,917.0,16.0
787.0,564.0,3.0
784.0,797.0,7.0
781.0,1740.0,4.0
781.0,1032.0,7.0
782.0,1129.0,6.0
787.0,1396.0,12.0
786.0,1961.0,2.0
792.0,1045.0,6.0
783.0,191.0,12.0
783.0,432.0,16.0
794.0,519.0,16.0
784.0,1605.0,4.0
798.0,49.0,12.0
789.0,62.0,16.0
787.0,1589.0,4.0
787.0,1815.0,16.0
786.0,1880.0,12.0
790.0,106.0,16.0
796.0,327.0,4.0
794.0,744.0,16.0
791.0,939.0,7.0
792.0,1063.0,6.0
790.0,1793.0,16.0
789.0,1902.0,12.0
789.0,1940.0,16.0
793.0,79.0,16.0
788.0,148.0,16.0
792.0,621.0,2.0
792.0,661.0,3.0
793.0,1020.0,6.0
790.0,1309.0,16.0
794.0,1652.0,4.0
792.0,682.0,3.0
795.0,813.0,14.0
791.0,925.0,8.0
791.0,1371.0,7.0
788.0,418.0,7.0
795.0,445.0,12.0
792.0,957.0,16.0
796.0,1208.0,6.0
799.0,1232.0,12.0
787.0,1721.0,4.0
789.0,727.0,3.0
796.0,1269.0,12.0
792.0,1695.0,15.0
796.0,1921.0,7.0
798.0,180.0,12.0
798.0,1673.0,12.0
802.0,784.0,12.0
798.0,1099.0,6.0
796.0,211.0,12.0
796.0,545.0,7.0
802.0,1081.0,8.0
796.0,1136.0,7.0
802.0,256.0,10.0
804.0,495.0,7.0
796.0,1745.0,16.0
807.0,1292.0,2.0
795.0,1563.0,8.0
807.0,164.0,16.0
800.0,717.0,10.0
810.0,1464.0,4.0
800.0,1828.0,12.0
805.0,288.0,4.0
802.0,1356.0,7.0
802.0,95.0,10.0
803.0,136.0,16.0
803.0,379.0,10.0
799.0,637.0,2.0
803.0,863.0,12.0
804.0,1323.0,7.0
798.0,1613.0,8.0
801.0,700.0,16.0
799.0,996.0,8.0
802.0,1339.0,12.0
804.0,1978.0,14.0
799.0,407.0,12.0
801.0,464.0,2.0
805.0,894.0,6.0
806.0,1589.0,16.0
803.0,1885.0,11.0
805.0,1006.0,8.0
804.0,1725.0,7.0
811.0,201.0,16.0
816.0,459.0,12.0
804.0,1188.0,10.0
805.0,1383.0,12.0
809.0,1401.0,7.0
805.0,425.0,7.0
803.0,1775.0,14.0
814.0,652.0,2.0
809.0,1807.0,8.0
818.0,840.0,12.0
811.0,918.0,7.0
812.0,1173.0,7.0
814.0,1420.0,7.0
805.0,1938.0,16.0
813.0,539.0,16.0
808.0,1495.0,4.0
813.0,1860.0,14.0
809.0,310.0,4.0
807.0,563.0,8.0
810.0,950.0,7.0
808.0,1439.0,4.0
807.0,1689.0,12.0
814.0,228.0,16.0
811.0,969.0,7.0
808.0,1958.0,7.0
818.0,577.0,14.0
815.0,1253.0,7.0
810.0,1559.0,7.0
814.0,1755.0,16.0
815.0,392.0,7.0
818.0,797.0,12.0
813.0,1063.0,7.0
808.0,1620.0,16.0
820.0,78.0,16.0
810.0,629.0,2.0
816.0,750.0,12.0
813.0,1038.0,6.0
812.0,1129.0,7.0
814.0,1145.0,7.0
823.0,351.0,4.0
814.0,769.0,8.0
817.0,877.0,12.0
815.0,1021.0,6.0
820.0,1101.0,14.0
823.0,1998.0,14.0
822.0,416.0,12.0
816.0,727.0,16.0
821.0,36.0,16.0
819.0,152.0,16.0
821.0,441.0,7.0
823.0,606.0,8.0
827.0,1115.0,3.0
819.0,1218.0,6.0
814.0,1275.0,16.0
816.0,1375.0,12.0
824.0,129.0,2.0
822.0,624.0,16.0
820.0,1048.0,7.0
826.0,1162.0,7.0
821.0,1665.0,16.0
823.0,1898.0,7.0
817.0,1923.0,7.0
820.0,559.0,16.0
820.0,1310.0,6.0
826.0,273.0,4.0
820.0,1345.0,12.0
837.0,110.0,16.0
827.0,989.0,6.0
822.0,1078.0,6.0
817.0,1500.0,4.0
823.0,1734.0,16.0
824.0,1778.0,14.0
821.0,1877.0,11.0
824.0,1947.0,7.0
820.0,182.0,16.0
819.0,1575.0,7.0
822.0,1834.0,14.0
822.0,248.0,16.0
825.0,892.0,12.0
827.0,1005.0,8.0
827.0,1437.0,4.0
832.0,1694.0,14.0
824.0,1976.0,12.0
827.0,1195.0,7.0
824.0,1326.0,6.0
831.0,1812.0,14.0
825.0,303.0,4.0
828.0,777.0,7.0
829.0,1030.0,6.0
835.0,1245.0,7.0
832.0,678.0,16.0
825.0,932.0,14.0
827.0,1591.0,16.0
840.0,197.0,16.0
829.0,1560.0,16.0
832.0,1924.0,6.0
835.0,2013.0,4.0
833.0,218.0,16.0
832.0,549.0,16.0
830.0,963.0,10.0
837.0,1229.0,6.0
830.0,1060.0,7.0
834.0,487.0,12.0
835.0,812.0,10.0
838.0,1132.0,7.0
841.0,1474.0,4.0
841.0,389.0,4.0
829.0,703.0,12.0
830.0,914.0,14.0
835.0,1085.0,6.0
838.0,1299.0,6.0
837.0,1522.0,12.0
837.0,732.0,7.0
839.0,1070.0,7.0
839.0,49.0,16.0
835.0,317.0,4.0
841.0,538.0,16.0
843.0,651.0,2.0
843.0,763.0,6.0
837.0,901.0,16.0
838.0,1148.0,7.0
837.0,1210.0,7.0
839.0,1718.0,8.0
840.0,1755.0,16.0
840.0,1872.0,7.0
839.0,260.0,16.0
838.0,295.0,4.0
839.0,871.0,8.0
837.0,1450.0,4.0
836.0,1580.0,16.0
838.0,410.0,7.0
843.0,455.0,16.0
