row,column,celltype
462.0,110.0,7.0
457.0,983.0,12.0
454.0,1915.0,7.0
470.0,204.0,12.0
454.0,948.0,6.0
461.0,1064.0,4.0
457.0,1210.0,12.0
467.0,1995.0,4.0
463.0,279.0,11.0
465.0,933.0,6.0
462.0,1340.0,12.0
461.0,1389.0,12.0
463.0,1496.0,6.0
465.0,1115.0,4.0
464.0,1356.0,12.0
467.0,170.0,4.0
462.0,872.0,12.0
475.0,1403.0,2.0
463.0,1685.0,12.0
464.0,1929.0,4.0
471.0,1312.0,4.0
467.0,230.0,12.0
465.0,772.0,7.0
467.0,1531.0,7.0
479.0,1590.0,4.0
468.0,1740.0,7.0
464.0,1650.0,7.0
465.0,138.0,4.0
465.0,969.0,7.0
464.0,1216.0,12.0
471.0,1373.0,7.0
473.0,33.0,14.0
465.0,955.0,6.0
474.0,304.0,11.0
474.0,444.0,7.0
470.0,1441.0,12.0
467.0,1558.0,4.0
468.0,1898.0,6.0
468.0,573.0,4.0
475.0,751.0,4.0
477.0,900.0,12.0
479.0,1033.0,10.0
472.0,1664.0,7.0
475.0,249.0,12.0
479.0,1718.0,12.0
478.0,1167.0,4.0
475.0,1953.0,4.0
477.0,1228.0,7.0
478.0,422.0,12.0
475.0,994.0,12.0
478.0,837.0,7.0
478.0,363.0,6.0
478.0,1279.0,7.0
488.0,1427.0,14.0
476.0,1795.0,7.0
486.0,1857.0,12.0
485.0,50.0,4.0
482.0,101.0,4.0
487.0,403.0,7.0
486.0,467.0,7.0
478.0,562.0,4.0
483.0,1881.0,7.0
477.0,587.0,4.0
480.0,323.0,12.0
480.0,682.0,4.0
480.0,971.0,12.0
481.0,1506.0,6.0
487.0,860.0,6.0
479.0,953.0,9.0
482.0,1141.0,4.0
480.0,1344.0,12.0
489.0,1939.0,4.0
490.0,140.0,4.0
481.0,879.0,6.0
487.0,1192.0,4.0
493.0,1553.0,4.0
480.0,1643.0,7.0
483.0,1681.0,12.0
492.0,1758.0,12.0
488.0,918.0,14.0
494.0,1016.0,10.0
487.0,283.0,11.0
485.0,1261.0,7.0
489.0,1478.0,6.0
484.0,1820.0,12.0
485.0,1320.0,4.0
490.0,1357.0,12.0
492.0,506.0,4.0
486.0,933.0,6.0
495.0,1247.0,4.0
492.0,1375.0,12.0
494.0,1445.0,6.0
502.0,1914.0,4.0
490.0,231.0,12.0
491.0,949.0,9.0
492.0,987.0,12.0
491.0,1659.0,7.0
491.0,1838.0,4.0
499.0,192.0,4.0
493.0,1056.0,10.0
492.0,1802.0,6.0
492.0,318.0,12.0
496.0,386.0,7.0
498.0,1047.0,10.0
496.0,1096.0,4.0
493.0,1988.0,4.0
502.0,71.0,4.0
501.0,271.0,6.0
499.0,584.0,6.0
494.0,679.0,4.0
498.0,889.0,6.0
505.0,967.0,7.0
498.0,1296.0,4.0
501.0,1739.0,12.0
495.0,1968.0,4.0
496.0,364.0,12.0
497.0,1218.0,7.0
503.0,169.0,4.0
506.0,244.0,6.0
495.0,302.0,12.0
501.0,457.0,12.0
500.0,1279.0,4.0
498.0,1343.0,12.0
496.0,1494.0,6.0
502.0,491.0,7.0
504.0,657.0,4.0
508.0,1324.0,4.0
497.0,1511.0,12.0
508.0,101.0,12.0
507.0,826.0,4.0
502.0,622.0,7.0
498.0,763.0,7.0
512.0,422.0,12.0
504.0,788.0,7.0
508.0,929.0,4.0
510.0,1186.0,4.0
502.0,2001.0,4.0
506.0,607.0,7.0
510.0,1703.0,12.0
506.0,448.0,12.0
515.0,1526.0,12.0
513.0,44.0,4.0
508.0,1365.0,12.0
503.0,1870.0,12.0
510.0,849.0,7.0
506.0,1685.0,12.0
521.0,1789.0,4.0
512.0,911.0,4.0
506.0,950.0,9.0
514.0,1383.0,12.0
507.0,1836.0,4.0
512.0,1035.0,6.0
508.0,677.0,7.0
513.0,1666.0,12.0
513.0,991.0,14.0
509.0,1440.0,12.0
510.0,1965.0,4.0
515.0,403.0,12.0
512.0,1986.0,4.0
508.0,362.0,12.0
516.0,772.0,7.0
523.0,1006.0,14.0
513.0,1229.0,4.0
517.0,1425.0,12.0
515.0,1497.0,12.0
515.0,636.0,7.0
516.0,1403.0,12.0
517.0,1931.0,7.0
518.0,941.0,7.0
514.0,1091.0,4.0
517.0,1211.0,7.0
513.0,1303.0,4.0
510.0,386.0,14.0
523.0,521.0,7.0
517.0,1457.0,6.0
526.0,1645.0,12.0
531.0,127.0,4.0
520.0,552.0,4.0
518.0,1289.0,4.0
520.0,265.0,14.0
518.0,369.0,11.0
525.0,492.0,4.0
517.0,1019.0,12.0
523.0,1266.0,4.0
523.0,302.0,6.0
528.0,336.0,12.0
525.0,865.0,7.0
522.0,896.0,6.0
518.0,1737.0,4.0
530.0,288.0,6.0
522.0,388.0,11.0
528.0,689.0,4.0
534.0,1475.0,12.0
530.0,1683.0,12.0
536.0,791.0,4.0
528.0,882.0,6.0
529.0,1448.0,12.0
524.0,63.0,12.0
533.0,199.0,4.0
526.0,588.0,14.0
531.0,616.0,6.0
538.0,1304.0,4.0
528.0,1606.0,12.0
525.0,75.0,7.0
529.0,316.0,7.0
534.0,670.0,7.0
538.0,1745.0,7.0
536.0,960.0,7.0
539.0,1556.0,7.0
534.0,1710.0,7.0
541.0,1026.0,12.0
538.0,1069.0,12.0
533.0,373.0,11.0
536.0,766.0,7.0
536.0,912.0,12.0
538.0,1108.0,4.0
545.0,1596.0,12.0
539.0,641.0,7.0
538.0,1046.0,12.0
538.0,1400.0,12.0
538.0,479.0,4.0
540.0,603.0,6.0
540.0,1127.0,7.0
538.0,1660.0,12.0
539.0,1822.0,4.0
539.0,73.0,12.0
536.0,943.0,11.0
538.0,1383.0,7.0
540.0,1435.0,12.0
536.0,40.0,12.0
547.0,106.0,4.0
539.0,272.0,14.0
535.0,408.0,6.0
540.0,432.0,7.0
544.0,1505.0,12.0
539.0,999.0,14.0
540.0,577.0,14.0
544.0,1418.0,8.0
545.0,467.0,4.0
546.0,557.0,7.0
548.0,1804.0,7.0
546.0,974.0,7.0
546.0,1189.0,4.0
545.0,1528.0,7.0
548.0,253.0,6.0
541.0,319.0,12.0
546.0,934.0,11.0
551.0,513.0,7.0
546.0,837.0,4.0
550.0,36.0,12.0
546.0,420.0,7.0
558.0,870.0,14.0
549.0,1212.0,4.0
555.0,1257.0,4.0
546.0,230.0,7.0
553.0,527.0,6.0
543.0,882.0,7.0
557.0,1010.0,12.0
549.0,1767.0,4.0
557.0,1879.0,4.0
558.0,302.0,7.0
558.0,366.0,7.0
556.0,1576.0,12.0
559.0,395.0,12.0
553.0,921.0,6.0
551.0,1452.0,12.0
551.0,1783.0,4.0
553.0,324.0,14.0
553.0,346.0,7.0
555.0,542.0,6.0
553.0,991.0,14.0
556.0,1643.0,12.0
550.0,1689.0,12.0
565.0,220.0,4.0
556.0,449.0,7.0
558.0,620.0,12.0
559.0,679.0,7.0
558.0,1669.0,12.0
555.0,284.0,7.0
558.0,657.0,7.0
560.0,1287.0,4.0
553.0,1489.0,12.0
555.0,1711.0,7.0
567.0,1918.0,4.0
561.0,595.0,14.0
563.0,765.0,4.0
559.0,952.0,7.0
556.0,1042.0,12.0
559.0,579.0,7.0
557.0,158.0,7.0
557.0,1472.0,12.0
557.0,738.0,4.0
564.0,1732.0,4.0
561.0,893.0,7.0
560.0,1376.0,12.0
561.0,1390.0,7.0
568.0,1552.0,12.0
565.0,729.0,4.0
559.0,980.0,6.0
566.0,1433.0,12.0
559.0,1831.0,4.0
566.0,640.0,7.0
561.0,1056.0,7.0
569.0,1101.0,4.0
558.0,1754.0,4.0
566.0,1410.0,12.0
571.0,421.0,14.0
569.0,463.0,7.0
566.0,1789.0,4.0
566.0,1526.0,12.0
567.0,1691.0,7.0
577.0,276.0,11.0
564.0,1027.0,12.0
579.0,1309.0,4.0
569.0,1613.0,12.0
565.0,334.0,7.0
571.0,712.0,7.0
568.0,1071.0,14.0
577.0,43.0,12.0
572.0,315.0,12.0
576.0,443.0,6.0
570.0,969.0,7.0
567.0,1457.0,12.0
565.0,1499.0,12.0
574.0,1598.0,12.0
578.0,1628.0,9.0
574.0,509.0,7.0
571.0,926.0,6.0
572.0,1487.0,12.0
574.0,1755.0,4.0
575.0,1773.0,4.0
572.0,1353.0,7.0
574.0,1809.0,12.0
580.0,989.0,6.0
576.0,479.0,7.0
580.0,495.0,12.0
576.0,603.0,12.0
578.0,1513.0,12.0
593.0,130.0,4.0
576.0,1172.0,8.0
574.0,1380.0,7.0
578.0,532.0,6.0
580.0,341.0,12.0
594.0,1978.0,4.0
582.0,100.0,12.0
578.0,560.0,12.0
577.0,947.0,6.0
582.0,1577.0,12.0
583.0,377.0,12.0
582.0,889.0,14.0
577.0,1252.0,4.0
578.0,1649.0,12.0
583.0,1677.0,12.0
586.0,653.0,12.0
585.0,908.0,6.0
584.0,1874.0,4.0
589.0,2009.0,4.0
585.0,623.0,12.0
588.0,836.0,4.0
591.0,1395.0,7.0
583.0,686.0,12.0
587.0,863.0,7.0
592.0,1270.0,4.0
582.0,740.0,4.0
587.0,963.0,7.0
596.0,1372.0,4.0
588.0,214.0,4.0
593.0,1141.0,4.0
589.0,1736.0,4.0
587.0,357.0,12.0
587.0,1202.0,12.0
587.0,1501.0,7.0
597.0,300.0,11.0
586.0,434.0,6.0
586.0,940.0,6.0
597.0,1941.0,4.0
586.0,394.0,12.0
596.0,412.0,6.0
588.0,1014.0,12.0
590.0,714.0,7.0
586.0,926.0,6.0
589.0,1795.0,4.0
596.0,760.0,4.0
596.0,1103.0,4.0
591.0,1181.0,7.0
589.0,1453.0,7.0
594.0,544.0,6.0
601.0,87.0,7.0
601.0,1031.0,6.0
595.0,776.0,4.0
591.0,1069.0,7.0
595.0,506.0,7.0
596.0,1812.0,7.0
600.0,1907.0,4.0
600.0,581.0,7.0
600.0,606.0,12.0
597.0,1640.0,6.0
598.0,471.0,12.0
605.0,1053.0,7.0
604.0,1775.0,4.0
603.0,56.0,12.0
600.0,452.0,6.0
600.0,521.0,7.0
596.0,562.0,7.0
607.0,1485.0,6.0
600.0,918.0,11.0
609.0,1514.0,7.0
603.0,1224.0,12.0
603.0,666.0,7.0
603.0,692.0,5.0
604.0,1656.0,4.0
604.0,1857.0,4.0
607.0,492.0,14.0
607.0,885.0,4.0
609.0,1537.0,7.0
601.0,1599.0,7.0
607.0,433.0,6.0
603.0,1561.0,12.0
604.0,338.0,4.0
608.0,937.0,12.0
604.0,968.0,6.0
608.0,1300.0,4.0
602.0,1675.0,12.0
606.0,34.0,4.0
606.0,279.0,7.0
613.0,351.0,7.0
606.0,395.0,6.0
606.0,742.0,12.0
599.0,998.0,7.0
607.0,1013.0,12.0
609.0,1189.0,12.0
606.0,1245.0,4.0
603.0,806.0,4.0
606.0,1077.0,7.0
619.0,251.0,4.0
611.0,1801.0,4.0
603.0,1826.0,8.0
611.0,993.0,7.0
622.0,1738.0,4.0
606.0,1752.0,7.0
619.0,1882.0,4.0
609.0,628.0,12.0
609.0,1325.0,11.0
614.0,227.0,4.0
615.0,532.0,6.0
618.0,655.0,7.0
619.0,783.0,4.0
617.0,378.0,12.0
620.0,1160.0,4.0
615.0,552.0,12.0
615.0,180.0,7.0
611.0,570.0,7.0
621.0,838.0,4.0
613.0,1618.0,12.0
615.0,594.0,12.0
627.0,1208.0,12.0
621.0,98.0,12.0
623.0,204.0,4.0
624.0,1110.0,4.0
623.0,1683.0,4.0
622.0,1261.0,4.0
619.0,414.0,12.0
626.0,446.0,6.0
617.0,462.0,11.0
623.0,480.0,7.0
619.0,811.0,4.0
617.0,516.0,6.0
622.0,2000.0,7.0
630.0,125.0,4.0
624.0,717.0,12.0
630.0,877.0,4.0
618.0,1340.0,11.0
624.0,1848.0,4.0
622.0,36.0,4.0
622.0,687.0,9.0
630.0,1233.0,7.0
623.0,610.0,12.0
631.0,1767.0,4.0
634.0,168.0,7.0
626.0,751.0,7.0
629.0,1385.0,4.0
627.0,1818.0,4.0
628.0,395.0,12.0
631.0,507.0,6.0
626.0,574.0,7.0
627.0,940.0,6.0
635.0,1319.0,11.0
625.0,1554.0,7.0
640.0,854.0,7.0
626.0,1138.0,7.0
632.0,629.0,6.0
638.0,1004.0,12.0
639.0,1023.0,12.0
637.0,1792.0,4.0
634.0,594.0,6.0
631.0,646.0,12.0
639.0,1480.0,12.0
635.0,1630.0,4.0
644.0,982.0,12.0
634.0,1524.0,7.0
635.0,1339.0,11.0
635.0,1583.0,12.0
636.0,465.0,7.0
638.0,1410.0,4.0
642.0,1664.0,4.0
636.0,2013.0,7.0
631.0,184.0,12.0
645.0,1059.0,12.0
634.0,548.0,6.0
632.0,558.0,6.0
641.0,1131.0,4.0
634.0,1436.0,12.0
637.0,531.0,7.0
646.0,46.0,4.0
642.0,298.0,4.0
635.0,692.0,7.0
635.0,1546.0,7.0
634.0,1558.0,7.0
656.0,146.0,4.0
647.0,676.0,7.0
642.0,567.0,7.0
647.0,612.0,6.0
645.0,727.0,12.0
648.0,747.0,12.0
645.0,1716.0,4.0
647.0,417.0,12.0
642.0,494.0,6.0
643.0,435.0,7.0
650.0,658.0,6.0
650.0,708.0,7.0
655.0,961.0,7.0
653.0,200.0,4.0
645.0,387.0,7.0
645.0,939.0,6.0
654.0,795.0,4.0
651.0,824.0,4.0
644.0,1299.0,4.0
649.0,1374.0,12.0
644.0,1815.0,4.0
647.0,581.0,6.0
651.0,689.0,7.0
655.0,1851.0,4.0
661.0,1291.0,4.0
656.0,1830.0,4.0
654.0,399.0,12.0
657.0,466.0,6.0
658.0,1093.0,4.0
648.0,1238.0,4.0
654.0,549.0,12.0
663.0,1122.0,4.0
666.0,1522.0,4.0
658.0,504.0,6.0
658.0,916.0,4.0
658.0,78.0,12.0
655.0,1213.0,4.0
662.0,525.0,6.0
657.0,595.0,6.0
657.0,630.0,12.0
665.0,1398.0,4.0
656.0,1619.0,4.0
651.0,2015.0,12.0
658.0,1310.0,4.0
660.0,1643.0,4.0
665.0,432.0,7.0
658.0,574.0,6.0
661.0,1341.0,4.0
660.0,1962.0,4.0
664.0,1450.0,7.0
664.0,1469.0,4.0
662.0,1018.0,6.0
670.0,1672.0,4.0
664.0,30.0,4.0
669.0,1036.0,12.0
667.0,655.0,6.0
666.0,1574.0,7.0
673.0,1974.0,7.0
668.0,486.0,6.0
667.0,1716.0,4.0
668.0,410.0,12.0
680.0,448.0,14.0
671.0,584.0,6.0
667.0,1373.0,7.0
669.0,693.0,7.0
668.0,1697.0,4.0
674.0,609.0,6.0
672.0,731.0,7.0
668.0,1903.0,15.0
672.0,44.0,4.0
681.0,183.0,4.0
668.0,639.0,6.0
678.0,710.0,6.0
674.0,379.0,6.0
676.0,543.0,6.0
688.0,951.0,4.0
671.0,1617.0,4.0
675.0,746.0,7.0
677.0,994.0,4.0
674.0,1823.0,4.0
681.0,558.0,12.0
683.0,883.0,4.0
683.0,237.0,4.0
683.0,678.0,7.0
683.0,396.0,12.0
679.0,1441.0,4.0
677.0,1996.0,12.0
684.0,632.0,6.0
695.0,833.0,4.0
685.0,925.0,4.0
685.0,1337.0,4.0
683.0,1643.0,7.0
691.0,1744.0,4.0
694.0,1845.0,4.0
682.0,1872.0,4.0
678.0,502.0,6.0
681.0,1788.0,4.0
694.0,67.0,4.0
682.0,1291.0,4.0
678.0,1895.0,15.0
684.0,1768.0,4.0
683.0,521.0,6.0
687.0,1056.0,7.0
695.0,153.0,12.0
688.0,658.0,6.0
693.0,1072.0,8.0
685.0,1083.0,4.0
688.0,1222.0,4.0
685.0,1574.0,9.0
689.0,1715.0,4.0
687.0,465.0,7.0
682.0,1139.0,4.0
682.0,1366.0,6.0
697.0,1811.0,4.0
689.0,1909.0,7.0
684.0,537.0,6.0
686.0,1014.0,7.0
689.0,1556.0,4.0
688.0,1623.0,4.0
691.0,412.0,12.0
693.0,488.0,6.0
697.0,587.0,14.0
697.0,1035.0,4.0
693.0,1264.0,4.0
705.0,101.0,4.0
691.0,1983.0,16.0
699.0,743.0,6.0
702.0,1118.0,4.0
703.0,1187.0,4.0
695.0,430.0,7.0
707.0,1401.0,4.0
701.0,717.0,10.0
705.0,1284.0,4.0
707.0,1354.0,4.0
700.0,508.0,6.0
696.0,608.0,6.0
701.0,693.0,6.0
698.0,789.0,7.0
699.0,1433.0,4.0
702.0,1146.0,7.0
707.0,1467.0,4.0
708.0,208.0,4.0
707.0,1005.0,4.0
701.0,173.0,7.0
696.0,529.0,6.0
702.0,547.0,6.0
701.0,1788.0,4.0
703.0,475.0,6.0
703.0,1999.0,7.0
706.0,648.0,6.0
706.0,977.0,4.0
702.0,1637.0,4.0
709.0,1881.0,4.0
706.0,1927.0,7.0
698.0,1316.0,4.0
703.0,1770.0,4.0
714.0,35.0,7.0
701.0,1091.0,4.0
707.0,446.0,7.0
709.0,771.0,12.0
709.0,1682.0,4.0
706.0,674.0,12.0
717.0,898.0,4.0
710.0,1619.0,7.0
722.0,1135.0,4.0
708.0,1706.0,4.0
706.0,1976.0,1.0
710.0,189.0,4.0
710.0,418.0,12.0
708.0,463.0,7.0
712.0,618.0,14.0
711.0,527.0,6.0
718.0,798.0,7.0
721.0,1905.0,4.0
711.0,1445.0,4.0
717.0,573.0,14.0
714.0,1721.0,4.0
716.0,1066.0,7.0
717.0,1088.0,7.0
716.0,1490.0,11.0
717.0,1603.0,7.0
723.0,1657.0,7.0
719.0,143.0,12.0
718.0,560.0,6.0
722.0,603.0,7.0
721.0,1696.0,7.0
720.0,488.0,6.0
722.0,506.0,6.0
721.0,753.0,6.0
722.0,1220.0,4.0
723.0,541.0,9.0
725.0,694.0,6.0
730.0,730.0,10.0
720.0,124.0,7.0
724.0,668.0,6.0
729.0,854.0,4.0
724.0,1297.0,4.0
726.0,472.0,14.0
721.0,442.0,12.0
724.0,583.0,14.0
723.0,1437.0,4.0
726.0,644.0,7.0
733.0,177.0,12.0
731.0,1336.0,4.0
723.0,1589.0,7.0
733.0,1742.0,4.0
728.0,1811.0,4.0
733.0,52.0,4.0
731.0,523.0,7.0
737.0,1458.0,4.0
733.0,1629.0,6.0
727.0,1707.0,4.0
730.0,1727.0,4.0
730.0,427.0,6.0
737.0,555.0,6.0
729.0,592.0,9.0
732.0,765.0,12.0
736.0,784.0,7.0
733.0,157.0,12.0
734.0,451.0,6.0
738.0,1009.0,4.0
737.0,1493.0,4.0
728.0,1077.0,4.0
737.0,1554.0,7.0
735.0,239.0,7.0
755.0,1884.0,4.0
744.0,1784.0,4.0
746.0,1846.0,4.0
740.0,572.0,6.0
741.0,617.0,14.0
733.0,677.0,12.0
733.0,1065.0,4.0
740.0,1150.0,12.0
736.0,1084.0,4.0
738.0,632.0,6.0
740.0,1396.0,4.0
748.0,1721.0,4.0
740.0,499.0,12.0
746.0,194.0,6.0
735.0,586.0,9.0
748.0,1303.0,4.0
748.0,123.0,12.0
746.0,420.0,7.0
741.0,537.0,12.0
742.0,656.0,6.0
748.0,805.0,12.0
745.0,1166.0,7.0
746.0,593.0,6.0
753.0,1699.0,4.0
755.0,232.0,6.0
748.0,644.0,6.0
753.0,667.0,6.0
761.0,1258.0,4.0
753.0,1943.0,7.0
752.0,443.0,6.0
757.0,971.0,4.0
751.0,34.0,4.0
751.0,722.0,12.0
760.0,1033.0,4.0
765.0,1068.0,4.0
748.0,1280.0,4.0
756.0,1425.0,4.0
749.0,699.0,7.0
754.0,826.0,7.0
747.0,1527.0,4.0
760.0,1629.0,12.0
758.0,260.0,12.0
756.0,685.0,6.0
761.0,784.0,2.0
756.0,1483.0,4.0
753.0,1661.0,12.0
753.0,100.0,12.0
757.0,749.0,6.0
755.0,1678.0,7.0
760.0,543.0,5.0
762.0,626.0,6.0
757.0,1132.0,7.0
763.0,157.0,7.0
759.0,408.0,6.0
756.0,1549.0,12.0
761.0,571.0,14.0
758.0,1501.0,4.0
768.0,493.0,12.0
767.0,180.0,7.0
764.0,521.0,7.0
764.0,597.0,6.0
759.0,999.0,7.0
763.0,1149.0,7.0
765.0,1168.0,4.0
766.0,1349.0,8.0
773.0,44.0,4.0
764.0,461.0,12.0
766.0,711.0,12.0
770.0,1651.0,12.0
770.0,655.0,6.0
769.0,1284.0,4.0
768.0,138.0,12.0
776.0,937.0,4.0
771.0,1612.0,9.0
764.0,102.0,12.0
771.0,427.0,6.0
766.0,1854.0,4.0
768.0,732.0,7.0
771.0,906.0,4.0
776.0,956.0,7.0
770.0,1672.0,7.0
774.0,1211.0,12.0
778.0,1327.0,4.0
775.0,1394.0,4.0
782.0,219.0,12.0
769.0,676.0,6.0
769.0,817.0,7.0
776.0,119.0,12.0
771.0,1687.0,7.0
779.0,1844.0,4.0
778.0,771.0,6.0
773.0,448.0,6.0
773.0,690.0,6.0
777.0,1420.0,4.0
774.0,1504.0,4.0
776.0,1700.0,7.0
779.0,474.0,6.0
781.0,1183.0,12.0
793.0,1602.0,12.0
777.0,253.0,12.0
788.0,751.0,12.0
789.0,831.0,12.0
780.0,605.0,14.0
782.0,513.0,10.0
787.0,1727.0,4.0
780.0,1094.0,4.0
777.0,1377.0,4.0
782.0,274.0,7.0
785.0,577.0,6.0
782.0,704.0,7.0
784.0,1815.0,4.0
785.0,1956.0,7.0
784.0,673.0,6.0
786.0,1154.0,7.0
794.0,1896.0,4.0
790.0,551.0,6.0
783.0,730.0,6.0
788.0,146.0,5.0
783.0,716.0,7.0
795.0,794.0,12.0
788.0,441.0,7.0
785.0,1635.0,12.0
790.0,1660.0,12.0
799.0,896.0,4.0
796.0,1350.0,4.0
792.0,1687.0,7.0
801.0,110.0,7.0
787.0,688.0,6.0
794.0,1032.0,7.0
793.0,1250.0,4.0
791.0,1495.0,4.0
790.0,1535.0,4.0
794.0,1927.0,4.0
787.0,1376.0,4.0
806.0,1860.0,4.0
799.0,180.0,6.0
789.0,1202.0,7.0
803.0,1829.0,4.0
800.0,531.0,6.0
805.0,657.0,6.0
799.0,1280.0,9.0
797.0,1418.0,4.0
800.0,324.0,14.0
794.0,1087.0,12.0
793.0,1399.0,4.0
795.0,200.0,7.0
793.0,254.0,12.0
800.0,622.0,12.0
800.0,638.0,12.0
806.0,935.0,4.0
805.0,1433.0,7.0
803.0,1577.0,7.0
796.0,207.0,7.0
805.0,1138.0,7.0
802.0,696.0,7.0
804.0,860.0,12.0
808.0,986.0,4.0
796.0,511.0,7.0
800.0,728.0,10.0
803.0,1178.0,12.0
808.0,1793.0,4.0
798.0,496.0,14.0
804.0,1300.0,7.0
807.0,480.0,12.0
798.0,1380.0,4.0
799.0,1747.0,4.0
805.0,347.0,7.0
813.0,779.0,12.0
809.0,1163.0,11.0
799.0,275.0,7.0
808.0,676.0,7.0
808.0,1067.0,14.0
803.0,1322.0,12.0
802.0,1480.0,4.0
802.0,1950.0,4.0
808.0,219.0,12.0
803.0,710.0,10.0
812.0,430.0,7.0
811.0,591.0,7.0
805.0,1199.0,4.0
805.0,285.0,10.0
805.0,813.0,7.0
805.0,146.0,2.0
806.0,570.0,12.0
808.0,259.0,7.0
811.0,306.0,6.0
807.0,1706.0,15.0
818.0,130.0,12.0
808.0,1085.0,7.0
813.0,1244.0,12.0
812.0,1629.0,12.0
816.0,1682.0,12.0
812.0,1756.0,4.0
821.0,163.0,12.0
810.0,508.0,7.0
818.0,1016.0,7.0
821.0,41.0,4.0
822.0,1385.0,4.0
814.0,1924.0,7.0
817.0,826.0,12.0
814.0,1117.0,7.0
817.0,1518.0,4.0
815.0,64.0,7.0
815.0,738.0,2.0
817.0,1499.0,4.0
822.0,238.0,6.0
822.0,555.0,14.0
830.0,755.0,12.0
821.0,873.0,12.0
817.0,278.0,7.0
822.0,713.0,14.0
827.0,193.0,12.0
823.0,525.0,6.0
820.0,848.0,12.0
827.0,1340.0,7.0
829.0,1734.0,4.0
828.0,1778.0,7.0
820.0,644.0,6.0
819.0,1481.0,7.0
828.0,212.0,14.0
821.0,459.0,7.0
830.0,607.0,7.0
825.0,1207.0,4.0
826.0,1538.0,7.0
825.0,347.0,12.0
826.0,628.0,6.0
825.0,1082.0,7.0
824.0,1284.0,12.0
827.0,1818.0,4.0
829.0,1892.0,4.0
837.0,1647.0,12.0
825.0,1709.0,15.0
824.0,298.0,6.0
832.0,921.0,4.0
825.0,1303.0,9.0
824.0,1322.0,7.0
822.0,1913.0,4.0
824.0,1939.0,7.0
833.0,271.0,12.0
827.0,1058.0,4.0
829.0,1448.0,7.0
826.0,413.0,7.0
828.0,1414.0,4.0
842.0,1171.0,4.0
830.0,1259.0,7.0
831.0,115.0,7.0
828.0,318.0,12.0
833.0,798.0,12.0
838.0,469.0,12.0
836.0,676.0,4.0
839.0,1140.0,4.0
829.0,1757.0,4.0
835.0,65.0,4.0
843.0,98.0,4.0
834.0,145.0,12.0
835.0,333.0,7.0
835.0,732.0,7.0
833.0,1098.0,4.0
841.0,1463.0,5.0
834.0,825.0,6.0
842.0,1482.0,7.0
837.0,1507.0,4.0
837.0,1960.0,7.0
849.0,701.0,4.0
836.0,1122.0,12.0
836.0,1674.0,12.0
836.0,1833.0,4.0
831.0,982.0,4.0
838.0,1356.0,7.0
842.0,1923.0,4.0
842.0,1980.0,7.0
843.0,295.0,7.0
846.0,578.0,14.0
842.0,944.0,4.0
840.0,1606.0,12.0
840.0,252.0,6.0
835.0,655.0,6.0
844.0,1315.0,9.0
840.0,423.0,7.0
850.0,780.0,12.0
840.0,975.0,4.0
851.0,1573.0,4.0
843.0,173.0,12.0
849.0,320.0,12.0
842.0,846.0,12.0
843.0,445.0,12.0
844.0,886.0,7.0
840.0,1521.0,4.0
851.0,1691.0,12.0
846.0,561.0,12.0
847.0,1268.0,12.0
847.0,231.0,4.0
846.0,1284.0,7.0
857.0,1809.0,4.0
847.0,80.0,4.0
844.0,632.0,12.0
855.0,1298.0,7.0
853.0,1421.0,12.0
847.0,359.0,12.0
853.0,658.0,12.0
863.0,1068.0,4.0
853.0,1537.0,4.0
851.0,861.0,9.0
850.0,345.0,12.0
851.0,612.0,6.0
854.0,834.0,14.0
854.0,145.0,12.0
855.0,543.0,12.0
859.0,593.0,6.0
852.0,1235.0,12.0
853.0,1351.0,7.0
856.0,1865.0,4.0
854.0,1443.0,12.0
853.0,1501.0,7.0
854.0,1741.0,4.0
854.0,1898.0,7.0
859.0,1036.0,4.0
857.0,119.0,7.0
855.0,503.0,4.0
857.0,933.0,8.0
865.0,810.0,14.0
852.0,1124.0,7.0
854.0,278.0,10.0
854.0,1006.0,4.0
860.0,1941.0,4.0
858.0,251.0,4.0
858.0,1617.0,12.0
859.0,1715.0,7.0
859.0,200.0,12.0
856.0,1112.0,7.0
866.0,35.0,4.0
863.0,629.0,12.0
860.0,1375.0,7.0
874.0,73.0,4.0
873.0,216.0,12.0
857.0,1990.0,7.0
861.0,453.0,6.0
869.0,684.0,12.0
867.0,1396.0,7.0
865.0,1842.0,4.0
861.0,176.0,7.0
862.0,227.0,4.0
865.0,955.0,4.0
868.0,1265.0,12.0
867.0,298.0,10.0
865.0,746.0,12.0
867.0,898.0,12.0
867.0,1458.0,12.0
869.0,1228.0,4.0
866.0,1981.0,7.0
872.0,984.0,4.0
873.0,1126.0,12.0
869.0,346.0,12.0
864.0,283.0,4.0
870.0,1340.0,7.0
866.0,1674.0,7.0
868.0,570.0,12.0
875.0,859.0,7.0
878.0,1172.0,4.0
867.0,1497.0,7.0
872.0,1518.0,12.0
877.0,1592.0,12.0
876.0,1559.0,7.0
874.0,243.0,12.0
879.0,1905.0,4.0
876.0,1955.0,4.0
875.0,113.0,4.0
880.0,501.0,4.0
873.0,1708.0,7.0
874.0,152.0,14.0
878.0,323.0,12.0
872.0,652.0,12.0
874.0,934.0,12.0
871.0,1440.0,12.0
878.0,1538.0,12.0
871.0,782.0,7.0
879.0,1094.0,12.0
885.0,539.0,12.0
871.0,547.0,4.0
