row,column,celltype
369.0,748.0,4.0
366.0,1034.0,12.0
358.0,1279.0,7.0
362.0,1504.0,4.0
367.0,360.0,4.0
359.0,1300.0,4.0
359.0,1635.0,12.0
364.0,715.0,5.0
362.0,1059.0,10.0
370.0,527.0,4.0
361.0,1080.0,15.0
366.0,1258.0,14.0
365.0,1617.0,12.0
369.0,1719.0,4.0
371.0,2003.0,4.0
367.0,595.0,4.0
363.0,1179.0,4.0
366.0,1855.0,7.0
363.0,1873.0,7.0
363.0,606.0,4.0
366.0,1311.0,4.0
371.0,1529.0,4.0
363.0,1650.0,14.0
378.0,1663.0,14.0
365.0,676.0,12.0
368.0,1339.0,4.0
377.0,651.0,12.0
373.0,467.0,4.0
370.0,282.0,4.0
374.0,894.0,4.0
377.0,1476.0,4.0
371.0,1813.0,4.0
380.0,617.0,4.0
373.0,699.0,12.0
375.0,1167.0,4.0
377.0,1288.0,7.0
375.0,560.0,4.0
376.0,861.0,4.0
373.0,1271.0,4.0
377.0,1581.0,9.0
379.0,204.0,4.0
374.0,830.0,4.0
380.0,1378.0,4.0
384.0,1757.0,4.0
385.0,108.0,4.0
376.0,1637.0,14.0
380.0,71.0,4.0
384.0,234.0,4.0
376.0,1083.0,4.0
375.0,1555.0,10.0
384.0,805.0,4.0
383.0,1737.0,4.0
378.0,681.0,12.0
381.0,1041.0,10.0
387.0,1501.0,4.0
387.0,1546.0,6.0
388.0,1206.0,4.0
379.0,1238.0,4.0
391.0,1783.0,4.0
382.0,177.0,15.0
386.0,333.0,4.0
381.0,1131.0,4.0
382.0,1222.0,4.0
387.0,1567.0,7.0
384.0,1612.0,6.0
384.0,491.0,4.0
387.0,763.0,4.0
384.0,1850.0,5.0
389.0,1311.0,4.0
386.0,716.0,4.0
390.0,1350.0,4.0
392.0,271.0,4.0
390.0,876.0,4.0
390.0,1397.0,4.0
389.0,1055.0,4.0
399.0,1070.0,4.0
394.0,1593.0,6.0
389.0,1643.0,10.0
390.0,1686.0,4.0
403.0,354.0,4.0
387.0,906.0,4.0
402.0,1417.0,4.0
396.0,1985.0,4.0
392.0,580.0,4.0
393.0,1936.0,4.0
399.0,831.0,4.0
393.0,1176.0,4.0
403.0,532.0,4.0
391.0,697.0,10.0
399.0,998.0,4.0
397.0,1267.0,4.0
403.0,292.0,4.0
399.0,602.0,4.0
392.0,675.0,12.0
401.0,1143.0,4.0
395.0,1517.0,6.0
403.0,321.0,4.0
393.0,190.0,3.0
393.0,858.0,4.0
398.0,1018.0,6.0
392.0,2015.0,14.0
400.0,501.0,4.0
401.0,1620.0,10.0
393.0,2005.0,6.0
398.0,57.0,4.0
405.0,167.0,4.0
395.0,1367.0,4.0
397.0,638.0,12.0
406.0,1042.0,4.0
412.0,1289.0,6.0
400.0,1854.0,4.0
405.0,888.0,4.0
398.0,1094.0,4.0
399.0,1329.0,4.0
403.0,71.0,4.0
399.0,206.0,4.0
408.0,227.0,4.0
410.0,1923.0,14.0
418.0,134.0,4.0
414.0,660.0,12.0
409.0,906.0,4.0
399.0,1478.0,7.0
413.0,46.0,4.0
416.0,474.0,4.0
406.0,621.0,12.0
402.0,651.0,3.0
403.0,942.0,4.0
414.0,689.0,10.0
407.0,708.0,15.0
410.0,928.0,4.0
409.0,969.0,4.0
412.0,1105.0,4.0
416.0,1440.0,4.0
417.0,1527.0,7.0
409.0,1635.0,6.0
413.0,591.0,11.0
419.0,737.0,4.0
408.0,1368.0,4.0
411.0,1388.0,4.0
410.0,1574.0,14.0
416.0,1738.0,4.0
412.0,1886.0,6.0
412.0,409.0,4.0
413.0,764.0,4.0
414.0,867.0,4.0
407.0,1658.0,6.0
407.0,193.0,4.0
411.0,793.0,4.0
411.0,1338.0,4.0
406.0,2014.0,14.0
413.0,87.0,4.0
407.0,1320.0,4.0
405.0,1549.0,6.0
408.0,2002.0,5.0
415.0,1180.0,4.0
414.0,1457.0,4.0
420.0,565.0,4.0
412.0,1312.0,4.0
413.0,1487.0,6.0
420.0,1591.0,14.0
414.0,1835.0,4.0
411.0,306.0,4.0
413.0,1504.0,6.0
408.0,1514.0,7.0
418.0,1794.0,4.0
422.0,1127.0,4.0
419.0,844.0,4.0
412.0,1272.0,4.0
414.0,1470.0,10.0
418.0,1554.0,7.0
434.0,1816.0,4.0
420.0,210.0,4.0
418.0,1908.0,7.0
425.0,1233.0,10.0
416.0,1645.0,6.0
423.0,504.0,4.0
427.0,241.0,4.0
425.0,1060.0,4.0
419.0,1991.0,12.0
420.0,197.0,4.0
422.0,1613.0,10.0
424.0,1664.0,6.0
424.0,941.0,7.0
423.0,988.0,10.0
425.0,1357.0,4.0
429.0,1307.0,4.0
425.0,1760.0,4.0
421.0,2010.0,6.0
438.0,269.0,4.0
425.0,917.0,10.0
433.0,1939.0,6.0
430.0,426.0,4.0
436.0,628.0,12.0
422.0,676.0,10.0
431.0,1081.0,4.0
424.0,1149.0,4.0
426.0,1321.0,4.0
428.0,1687.0,6.0
438.0,312.0,4.0
436.0,371.0,4.0
428.0,1498.0,6.0
427.0,606.0,7.0
437.0,1052.0,4.0
425.0,1165.0,4.0
426.0,1339.0,4.0
428.0,159.0,4.0
436.0,819.0,4.0
432.0,1258.0,10.0
430.0,1477.0,6.0
432.0,525.0,4.0
428.0,1564.0,6.0
433.0,182.0,4.0
433.0,958.0,10.0
428.0,1786.0,4.0
447.0,1031.0,4.0
435.0,1627.0,7.0
434.0,68.0,4.0
432.0,1296.0,6.0
432.0,1995.0,5.0
441.0,453.0,4.0
437.0,1208.0,4.0
439.0,1963.0,12.0
433.0,885.0,4.0
439.0,1647.0,7.0
437.0,1772.0,4.0
437.0,398.0,4.0
436.0,591.0,4.0
442.0,855.0,4.0
432.0,1539.0,7.0
443.0,35.0,4.0
440.0,675.0,10.0
439.0,979.0,10.0
441.0,1456.0,6.0
439.0,1512.0,6.0
448.0,1835.0,4.0
449.0,1865.0,4.0
446.0,1891.0,4.0
444.0,776.0,4.0
440.0,920.0,10.0
435.0,1109.0,4.0
436.0,1159.0,4.0
441.0,97.0,4.0
447.0,195.0,4.0
438.0,210.0,4.0
453.0,1097.0,4.0
438.0,1794.0,4.0
442.0,1603.0,6.0
439.0,1980.0,12.0
438.0,656.0,12.0
443.0,798.0,4.0
445.0,2012.0,5.0
444.0,936.0,10.0
443.0,1349.0,4.0
443.0,1571.0,8.0
443.0,1661.0,7.0
447.0,131.0,4.0
442.0,230.0,4.0
447.0,732.0,4.0
454.0,1009.0,4.0
451.0,1134.0,4.0
445.0,1328.0,4.0
445.0,1490.0,6.0
442.0,1682.0,12.0
444.0,1728.0,12.0
450.0,1744.0,4.0
445.0,1432.0,4.0
447.0,1636.0,7.0
448.0,901.0,4.0
448.0,1291.0,4.0
445.0,417.0,4.0
446.0,538.0,4.0
460.0,555.0,4.0
449.0,1536.0,12.0
452.0,606.0,8.0
449.0,1233.0,6.0
444.0,1245.0,8.0
448.0,1474.0,10.0
446.0,1695.0,6.0
457.0,1766.0,4.0
454.0,1710.0,12.0
456.0,471.0,4.0
454.0,1553.0,6.0
451.0,644.0,12.0
451.0,1412.0,4.0
454.0,1506.0,10.0
458.0,1673.0,10.0
458.0,48.0,4.0
455.0,72.0,4.0
450.0,1990.0,5.0
454.0,1259.0,10.0
462.0,1308.0,4.0
452.0,176.0,4.0
460.0,522.0,4.0
452.0,790.0,4.0
464.0,992.0,4.0
456.0,1586.0,6.0
456.0,1786.0,4.0
456.0,223.0,4.0
459.0,498.0,4.0
455.0,1214.0,10.0
457.0,1521.0,10.0
468.0,1904.0,4.0
465.0,246.0,4.0
459.0,355.0,4.0
459.0,410.0,4.0
458.0,588.0,4.0
458.0,656.0,12.0
455.0,884.0,4.0
459.0,975.0,6.0
459.0,1436.0,4.0
457.0,1622.0,7.0
466.0,154.0,4.0
464.0,392.0,4.0
455.0,664.0,10.0
465.0,1161.0,4.0
465.0,1361.0,6.0
467.0,1801.0,4.0
467.0,1926.0,4.0
465.0,1378.0,6.0
460.0,94.0,4.0
461.0,924.0,3.0
464.0,1062.0,4.0
467.0,1197.0,10.0
460.0,1344.0,10.0
465.0,1273.0,10.0
468.0,1696.0,12.0
464.0,1960.0,11.0
465.0,287.0,4.0
469.0,1179.0,6.0
464.0,1240.0,6.0
469.0,1442.0,4.0
459.0,1599.0,6.0
461.0,1642.0,7.0
476.0,744.0,4.0
464.0,805.0,4.0
474.0,839.0,4.0
465.0,908.0,3.0
467.0,619.0,5.0
464.0,1322.0,4.0
468.0,1469.0,4.0
467.0,1487.0,4.0
466.0,1570.0,7.0
471.0,2008.0,12.0
465.0,264.0,12.0
467.0,637.0,12.0
469.0,726.0,4.0
476.0,861.0,4.0
472.0,1977.0,8.0
472.0,1650.0,7.0
485.0,338.0,4.0
463.0,670.0,8.0
480.0,817.0,4.0
464.0,2015.0,5.0
473.0,789.0,4.0
473.0,878.0,4.0
470.0,1085.0,4.0
473.0,1291.0,6.0
472.0,1331.0,6.0
472.0,1415.0,10.0
465.0,1543.0,6.0
472.0,1992.0,4.0
466.0,179.0,4.0
474.0,1395.0,10.0
481.0,193.0,4.0
470.0,1503.0,4.0
471.0,1819.0,4.0
469.0,1223.0,10.0
472.0,1743.0,4.0
476.0,572.0,4.0
475.0,1879.0,4.0
477.0,1599.0,6.0
478.0,1854.0,4.0
476.0,655.0,8.0
488.0,695.0,4.0
479.0,945.0,4.0
489.0,962.0,4.0
478.0,1344.0,10.0
480.0,1763.0,4.0
480.0,361.0,5.0
477.0,473.0,4.0
483.0,924.0,4.0
475.0,1213.0,10.0
488.0,1557.0,7.0
474.0,1622.0,6.0
485.0,1834.0,4.0
488.0,227.0,4.0
476.0,591.0,4.0
481.0,1543.0,7.0
484.0,49.0,4.0
477.0,169.0,4.0
478.0,669.0,12.0
483.0,1023.0,4.0
481.0,1250.0,6.0
478.0,306.0,12.0
477.0,500.0,4.0
486.0,1107.0,4.0
477.0,1235.0,10.0
482.0,1784.0,4.0
486.0,1455.0,4.0
486.0,1576.0,8.0
476.0,1675.0,4.0
485.0,1056.0,4.0
484.0,1136.0,10.0
485.0,1262.0,10.0
483.0,280.0,12.0
481.0,642.0,7.0
483.0,1222.0,10.0
482.0,1277.0,10.0
496.0,89.0,4.0
484.0,623.0,5.0
491.0,1326.0,6.0
494.0,1497.0,4.0
487.0,388.0,4.0
488.0,996.0,4.0
484.0,1367.0,6.0
488.0,1682.0,4.0
488.0,1158.0,6.0
494.0,1730.0,4.0
494.0,1802.0,4.0
490.0,490.0,4.0
488.0,1749.0,4.0
501.0,309.0,4.0
492.0,1082.0,4.0
492.0,1200.0,10.0
494.0,1380.0,6.0
491.0,1655.0,8.0
498.0,1893.0,4.0
493.0,1183.0,6.0
495.0,1307.0,6.0
495.0,1624.0,6.0
488.0,1640.0,10.0
495.0,1925.0,4.0
506.0,57.0,4.0
494.0,428.0,4.0
493.0,1287.0,6.0
490.0,1402.0,6.0
501.0,1428.0,4.0
496.0,2010.0,3.0
490.0,556.0,4.0
495.0,848.0,4.0
493.0,894.0,4.0
492.0,1353.0,6.0
493.0,511.0,4.0
490.0,1235.0,10.0
492.0,1981.0,16.0
489.0,1995.0,7.0
504.0,163.0,4.0
496.0,575.0,4.0
498.0,470.0,4.0
504.0,980.0,4.0
501.0,1588.0,6.0
500.0,643.0,12.0
498.0,1216.0,10.0
502.0,1534.0,12.0
512.0,1698.0,4.0
502.0,127.0,4.0
510.0,444.0,4.0
504.0,1129.0,10.0
499.0,1817.0,4.0
501.0,1269.0,6.0
499.0,1778.0,4.0
503.0,1969.0,5.0
506.0,204.0,4.0
508.0,253.0,4.0
514.0,183.0,4.0
504.0,615.0,12.0
503.0,1144.0,10.0
512.0,1604.0,7.0
504.0,1670.0,4.0
501.0,1853.0,4.0
514.0,827.0,4.0
508.0,1064.0,5.0
510.0,1162.0,10.0
503.0,1243.0,6.0
512.0,1944.0,4.0
507.0,856.0,4.0
510.0,919.0,4.0
502.0,994.0,4.0
508.0,1361.0,7.0
517.0,754.0,4.0
516.0,884.0,4.0
504.0,1230.0,6.0
509.0,1753.0,4.0
506.0,595.0,10.0
514.0,1001.0,4.0
508.0,1045.0,4.0
505.0,1254.0,10.0
509.0,1402.0,10.0
507.0,1996.0,11.0
509.0,144.0,12.0
515.0,501.0,4.0
510.0,1028.0,5.0
508.0,1115.0,7.0
506.0,1647.0,12.0
513.0,1476.0,4.0
510.0,1718.0,4.0
508.0,544.0,4.0
520.0,941.0,4.0
510.0,1088.0,6.0
508.0,1300.0,10.0
508.0,1348.0,7.0
522.0,1455.0,4.0
506.0,1286.0,6.0
509.0,1324.0,6.0
509.0,1337.0,6.0
510.0,1373.0,7.0
507.0,1560.0,7.0
510.0,1836.0,4.0
523.0,1857.0,4.0
512.0,568.0,4.0
520.0,691.0,4.0
508.0,1104.0,6.0
512.0,626.0,7.0
513.0,105.0,4.0
514.0,420.0,4.0
514.0,1182.0,10.0
516.0,1383.0,7.0
514.0,464.0,4.0
526.0,1880.0,4.0
518.0,1273.0,5.0
517.0,1196.0,6.0
514.0,1216.0,4.0
516.0,1926.0,4.0
517.0,221.0,4.0
530.0,1787.0,4.0
521.0,1626.0,4.0
534.0,477.0,4.0
524.0,550.0,4.0
517.0,636.0,10.0
521.0,963.0,4.0
521.0,1249.0,6.0
531.0,1539.0,4.0
520.0,1640.0,4.0
527.0,1905.0,4.0
529.0,796.0,4.0
526.0,864.0,4.0
522.0,1308.0,7.0
524.0,1520.0,4.0
517.0,1984.0,11.0
524.0,2001.0,4.0
528.0,325.0,12.0
519.0,608.0,12.0
526.0,1016.0,10.0
527.0,1564.0,4.0
534.0,1676.0,4.0
521.0,1970.0,4.0
527.0,663.0,4.0
521.0,1653.0,4.0
531.0,367.0,4.0
529.0,1207.0,6.0
532.0,1226.0,6.0
522.0,1292.0,10.0
528.0,92.0,4.0
533.0,290.0,4.0
528.0,1095.0,10.0
521.0,1113.0,6.0
521.0,1328.0,6.0
527.0,1394.0,10.0
524.0,1490.0,4.0
530.0,1146.0,6.0
529.0,1349.0,7.0
534.0,1723.0,4.0
531.0,1762.0,4.0
529.0,1048.0,10.0
529.0,1061.0,6.0
528.0,1076.0,6.0
535.0,1334.0,10.0
538.0,1506.0,4.0
532.0,1363.0,6.0
527.0,846.0,4.0
535.0,977.0,5.0
537.0,1126.0,10.0
530.0,119.0,4.0
527.0,628.0,12.0
531.0,1430.0,4.0
550.0,47.0,4.0
527.0,248.0,12.0
529.0,569.0,4.0
542.0,1941.0,4.0
538.0,202.0,4.0
540.0,404.0,4.0
540.0,648.0,10.0
535.0,1169.0,10.0
534.0,1407.0,7.0
536.0,952.0,4.0
533.0,1279.0,10.0
530.0,611.0,12.0
535.0,1031.0,10.0
539.0,2012.0,4.0
535.0,157.0,4.0
533.0,521.0,4.0
537.0,1187.0,10.0
539.0,260.0,12.0
543.0,452.0,4.0
537.0,919.0,4.0
542.0,1315.0,6.0
541.0,1965.0,4.0
537.0,55.0,4.0
537.0,229.0,8.0
540.0,1642.0,4.0
545.0,1823.0,4.0
538.0,430.0,4.0
542.0,1372.0,6.0
531.0,1473.0,4.0
543.0,1475.0,4.0
543.0,612.0,12.0
539.0,829.0,4.0
538.0,999.0,10.0
539.0,1248.0,6.0
548.0,1803.0,4.0
543.0,1267.0,6.0
548.0,874.0,4.0
545.0,1386.0,6.0
538.0,1659.0,4.0
546.0,335.0,12.0
545.0,1106.0,6.0
542.0,1295.0,6.0
545.0,78.0,4.0
548.0,172.0,4.0
547.0,850.0,4.0
553.0,112.0,4.0
548.0,762.0,4.0
543.0,814.0,4.0
546.0,1911.0,4.0
549.0,1990.0,4.0
548.0,895.0,4.0
550.0,1588.0,4.0
543.0,1203.0,6.0
553.0,1839.0,12.0
547.0,1874.0,4.0
554.0,143.0,4.0
550.0,1418.0,6.0
546.0,1048.0,12.0
552.0,1066.0,12.0
552.0,1090.0,6.0
551.0,1219.0,6.0
568.0,1554.0,4.0
563.0,1611.0,4.0
562.0,1633.0,12.0
551.0,217.0,12.0
551.0,438.0,4.0
553.0,1438.0,4.0
557.0,669.0,4.0
557.0,1346.0,6.0
559.0,1753.0,4.0
561.0,415.0,4.0
553.0,804.0,4.0
554.0,964.0,12.0
561.0,1172.0,10.0
559.0,1257.0,10.0
555.0,1403.0,6.0
563.0,1664.0,4.0
558.0,921.0,4.0
555.0,1030.0,4.0
560.0,1153.0,10.0
561.0,1858.0,4.0
556.0,1889.0,4.0
554.0,279.0,4.0
556.0,376.0,4.0
556.0,1281.0,6.0
569.0,1729.0,4.0
562.0,232.0,6.0
559.0,983.0,10.0
557.0,1001.0,16.0
553.0,1125.0,10.0
558.0,1194.0,6.0
555.0,1237.0,7.0
564.0,1486.0,4.0
571.0,1921.0,4.0
562.0,301.0,7.0
563.0,635.0,10.0
561.0,829.0,4.0
569.0,1705.0,15.0
562.0,587.0,4.0
570.0,779.0,4.0
559.0,1054.0,12.0
564.0,2011.0,4.0
570.0,1134.0,10.0
565.0,1308.0,6.0
560.0,1371.0,6.0
575.0,359.0,4.0
563.0,1391.0,6.0
565.0,1958.0,4.0
563.0,262.0,4.0
563.0,728.0,4.0
568.0,948.0,3.0
567.0,1110.0,10.0
568.0,82.0,4.0
574.0,1459.0,6.0
565.0,321.0,4.0
568.0,652.0,10.0
576.0,702.0,4.0
570.0,1072.0,6.0
568.0,1213.0,10.0
569.0,1508.0,5.0
571.0,465.0,4.0
565.0,533.0,4.0
565.0,1018.0,4.0
568.0,442.0,4.0
565.0,393.0,4.0
573.0,861.0,4.0
567.0,887.0,4.0
569.0,1416.0,5.0
580.0,335.0,4.0
571.0,1045.0,10.0
569.0,1246.0,10.0
569.0,1286.0,6.0
572.0,1583.0,4.0
570.0,161.0,4.0
577.0,1087.0,10.0
572.0,1231.0,10.0
574.0,1994.0,4.0
579.0,813.0,4.0
572.0,1009.0,10.0
569.0,1440.0,6.0
579.0,137.0,4.0
582.0,428.0,4.0
581.0,895.0,4.0
575.0,971.0,10.0
574.0,1331.0,6.0
576.0,1349.0,7.0
572.0,1652.0,7.0
580.0,280.0,4.0
583.0,1961.0,4.0
582.0,1981.0,4.0
580.0,252.0,4.0
573.0,379.0,4.0
575.0,1026.0,10.0
575.0,1192.0,10.0
573.0,1375.0,6.0
579.0,1834.0,4.0
590.0,1896.0,4.0
575.0,996.0,10.0
587.0,1326.0,12.0
580.0,1433.0,6.0
576.0,266.0,4.0
581.0,394.0,4.0
588.0,108.0,4.0
582.0,234.0,6.0
585.0,601.0,4.0
585.0,629.0,12.0
587.0,737.0,4.0
587.0,39.0,4.0
590.0,173.0,4.0
586.0,1394.0,6.0
593.0,1255.0,10.0
582.0,1369.0,6.0
580.0,584.0,4.0
584.0,1692.0,4.0
583.0,306.0,4.0
585.0,955.0,10.0
589.0,980.0,10.0
595.0,1802.0,4.0
588.0,1157.0,10.0
581.0,1278.0,10.0
585.0,1308.0,10.0
590.0,1856.0,4.0
588.0,844.0,4.0
581.0,1117.0,10.0
586.0,1177.0,6.0
587.0,1241.0,10.0
584.0,1419.0,7.0
588.0,1621.0,4.0
590.0,1645.0,4.0
583.0,87.0,4.0
585.0,375.0,4.0
587.0,1488.0,7.0
590.0,1529.0,12.0
591.0,1937.0,4.0
588.0,536.0,4.0
586.0,1033.0,10.0
590.0,1051.0,10.0
590.0,1509.0,7.0
591.0,1673.0,4.0
587.0,218.0,12.0
593.0,406.0,4.0
592.0,933.0,14.0
587.0,1015.0,10.0
593.0,1065.0,6.0
593.0,1290.0,10.0
599.0,1778.0,5.0
599.0,2010.0,4.0
588.0,922.0,4.0
594.0,1099.0,10.0
593.0,1211.0,10.0
592.0,1411.0,7.0
587.0,453.0,4.0
592.0,651.0,12.0
590.0,1001.0,10.0
594.0,1228.0,10.0
600.0,1595.0,4.0
589.0,468.0,4.0
597.0,63.0,4.0
597.0,295.0,4.0
596.0,797.0,4.0
594.0,1130.0,10.0
591.0,263.0,4.0
597.0,582.0,4.0
605.0,775.0,4.0
604.0,820.0,4.0
594.0,1271.0,10.0
592.0,1575.0,7.0
594.0,199.0,6.0
603.0,520.0,4.0
598.0,1196.0,6.0
600.0,908.0,4.0
593.0,1349.0,10.0
595.0,1361.0,6.0
597.0,1472.0,7.0
599.0,212.0,7.0
598.0,1971.0,4.0
600.0,89.0,4.0
606.0,1339.0,10.0
608.0,478.0,4.0
601.0,1434.0,6.0
599.0,1552.0,6.0
601.0,674.0,4.0
600.0,1146.0,10.0
599.0,1375.0,6.0
602.0,859.0,4.0
599.0,1699.0,4.0
608.0,1832.0,4.0
596.0,1875.0,4.0
601.0,134.0,4.0
602.0,148.0,4.0
599.0,888.0,6.0
604.0,1017.0,10.0
603.0,1455.0,6.0
612.0,319.0,4.0
605.0,344.0,4.0
612.0,380.0,4.0
602.0,715.0,4.0
603.0,1036.0,10.0
605.0,1181.0,10.0
611.0,624.0,11.0
604.0,1568.0,10.0
606.0,226.0,11.0
606.0,1685.0,4.0
607.0,1709.0,12.0
608.0,995.0,10.0
607.0,1111.0,10.0
609.0,949.0,10.0
612.0,1624.0,4.0
605.0,543.0,4.0
616.0,926.0,10.0
606.0,1056.0,6.0
614.0,1085.0,10.0
616.0,1385.0,6.0
604.0,1491.0,7.0
609.0,1661.0,4.0
612.0,1987.0,4.0
610.0,1303.0,10.0
615.0,1501.0,6.0
608.0,1645.0,4.0
610.0,1239.0,10.0
607.0,1279.0,6.0
611.0,1399.0,6.0
611.0,1416.0,7.0
607.0,1528.0,6.0
608.0,1877.0,4.0
615.0,553.0,4.0
610.0,704.0,4.0
610.0,1164.0,10.0
624.0,1935.0,4.0
620.0,195.0,14.0
624.0,829.0,4.0
618.0,893.0,4.0
612.0,1123.0,10.0
609.0,1358.0,6.0
609.0,1222.0,6.0
622.0,102.0,4.0
615.0,648.0,12.0
623.0,873.0,4.0
612.0,977.0,10.0
618.0,165.0,8.0
613.0,433.0,12.0
619.0,736.0,4.0
612.0,1266.0,10.0
619.0,1538.0,7.0
619.0,125.0,4.0
620.0,293.0,4.0
625.0,409.0,7.0
615.0,1050.0,10.0
612.0,1144.0,10.0
613.0,1909.0,4.0
617.0,1478.0,6.0
618.0,1576.0,12.0
618.0,239.0,11.0
621.0,1558.0,7.0
616.0,1677.0,12.0
630.0,526.0,4.0
616.0,856.0,4.0
625.0,1217.0,6.0
627.0,252.0,11.0
621.0,598.0,4.0
623.0,763.0,4.0
621.0,1194.0,6.0
624.0,1372.0,6.0
620.0,221.0,7.0
622.0,1035.0,10.0
624.0,1256.0,6.0
620.0,1461.0,6.0
622.0,1278.0,6.0
620.0,1437.0,6.0
624.0,1693.0,7.0
630.0,1811.0,4.0
627.0,348.0,4.0
629.0,1016.0,10.0
635.0,1117.0,10.0
629.0,1314.0,10.0
626.0,1645.0,4.0
630.0,1720.0,12.0
635.0,1904.0,4.0
627.0,2015.0,5.0
634.0,447.0,12.0
625.0,966.0,10.0
632.0,1294.0,6.0
631.0,1525.0,12.0
629.0,1671.0,5.0
630.0,1974.0,4.0
636.0,710.0,4.0
632.0,1074.0,10.0
627.0,1145.0,10.0
628.0,1173.0,10.0
630.0,1240.0,6.0
627.0,1353.0,6.0
629.0,1592.0,4.0
624.0,1775.0,4.0
626.0,540.0,4.0
633.0,615.0,4.0
630.0,998.0,6.0
634.0,1331.0,6.0
629.0,143.0,4.0
627.0,981.0,10.0
626.0,1402.0,10.0
630.0,1419.0,10.0
629.0,953.0,10.0
637.0,1614.0,4.0
639.0,634.0,4.0
640.0,1438.0,6.0
647.0,67.0,4.0
640.0,425.0,12.0
642.0,550.0,12.0
638.0,942.0,10.0
635.0,1840.0,10.0
635.0,650.0,8.0
632.0,1203.0,6.0
633.0,1995.0,12.0
633.0,388.0,8.0
639.0,856.0,4.0
640.0,1509.0,10.0
637.0,1570.0,7.0
637.0,315.0,4.0
635.0,1548.0,7.0
636.0,31.0,4.0
637.0,169.0,6.0
641.0,215.0,6.0
639.0,1273.0,6.0
638.0,1457.0,6.0
634.0,1431.0,6.0
647.0,1778.0,4.0
637.0,125.0,4.0
644.0,234.0,6.0
644.0,777.0,4.0
643.0,1097.0,6.0
637.0,1475.0,6.0
645.0,1708.0,7.0
645.0,734.0,6.0
651.0,884.0,4.0
640.0,1044.0,10.0
648.0,1070.0,10.0
641.0,925.0,4.0
647.0,1387.0,6.0
649.0,1490.0,14.0
645.0,752.0,4.0
643.0,598.0,4.0
647.0,1409.0,6.0
653.0,1689.0,7.0
645.0,1965.0,4.0
645.0,184.0,14.0
651.0,291.0,4.0
641.0,1142.0,10.0
641.0,1189.0,10.0
644.0,1368.0,6.0
650.0,98.0,4.0
652.0,266.0,12.0
648.0,376.0,6.0
651.0,977.0,10.0
643.0,1630.0,4.0
644.0,147.0,2.0
651.0,346.0,4.0
644.0,398.0,12.0
651.0,1340.0,6.0
656.0,1640.0,4.0
652.0,1742.0,6.0
643.0,1169.0,10.0
650.0,1257.0,10.0
651.0,1997.0,4.0
643.0,1217.0,6.0
653.0,1228.0,10.0
653.0,1355.0,10.0
648.0,1544.0,7.0
645.0,134.0,4.0
657.0,795.0,4.0
657.0,1158.0,10.0
646.0,1671.0,7.0
655.0,366.0,6.0
650.0,390.0,12.0
648.0,1016.0,10.0
661.0,1197.0,10.0
654.0,1212.0,10.0
652.0,200.0,12.0
660.0,482.0,12.0
654.0,612.0,4.0
656.0,1592.0,4.0
651.0,1830.0,3.0
668.0,1952.0,4.0
651.0,158.0,12.0
652.0,249.0,6.0
650.0,998.0,6.0
654.0,1032.0,10.0
654.0,1243.0,10.0
654.0,1307.0,6.0
659.0,1558.0,7.0
658.0,1868.0,4.0
665.0,1897.0,4.0
653.0,33.0,11.0
650.0,822.0,4.0
656.0,1460.0,14.0
654.0,1529.0,7.0
658.0,2014.0,4.0
658.0,306.0,4.0
659.0,909.0,4.0
659.0,1660.0,7.0
663.0,1799.0,4.0
652.0,1918.0,4.0
659.0,118.0,4.0
665.0,326.0,4.0
664.0,850.0,4.0
658.0,1178.0,10.0
657.0,577.0,4.0
664.0,647.0,16.0
656.0,1141.0,6.0
667.0,1974.0,4.0
667.0,454.0,12.0
674.0,563.0,4.0
657.0,958.0,10.0
663.0,1815.0,4.0
659.0,1278.0,6.0
655.0,1323.0,6.0
666.0,1474.0,12.0
655.0,1574.0,4.0
668.0,1722.0,7.0
659.0,135.0,2.0
670.0,160.0,4.0
658.0,632.0,4.0
664.0,1057.0,10.0
659.0,1440.0,7.0
661.0,1105.0,6.0
660.0,1090.0,6.0
668.0,425.0,12.0
671.0,676.0,4.0
667.0,993.0,10.0
668.0,1121.0,6.0
665.0,1614.0,4.0
663.0,239.0,8.0
666.0,503.0,6.0
663.0,757.0,4.0
671.0,47.0,4.0
676.0,539.0,4.0
666.0,701.0,4.0
676.0,735.0,4.0
677.0,951.0,10.0
667.0,1514.0,6.0
667.0,1756.0,4.0
677.0,229.0,15.0
668.0,1372.0,6.0
671.0,1405.0,7.0
671.0,390.0,12.0
676.0,1018.0,6.0
669.0,1832.0,4.0
672.0,1255.0,6.0
672.0,1327.0,6.0
670.0,1498.0,6.0
678.0,1705.0,12.0
673.0,203.0,4.0
677.0,258.0,16.0
669.0,1238.0,6.0
673.0,1536.0,6.0
671.0,1580.0,4.0
671.0,1674.0,7.0
676.0,2001.0,4.0
677.0,361.0,4.0
681.0,588.0,4.0
678.0,614.0,4.0
671.0,1138.0,6.0
674.0,1301.0,6.0
672.0,1435.0,6.0
680.0,1847.0,13.0
682.0,1211.0,6.0
680.0,1765.0,4.0
675.0,1785.0,4.0
675.0,1038.0,10.0
671.0,1347.0,6.0
678.0,97.0,8.0
682.0,902.0,4.0
689.0,35.0,12.0
681.0,664.0,3.0
682.0,1079.0,6.0
679.0,1095.0,10.0
679.0,771.0,4.0
