row,column,celltype
517.0,571.0,14.0
520.0,580.0,1.0
524.0,676.0,4.0
524.0,1611.0,14.0
523.0,1077.0,14.0
523.0,786.0,14.0
521.0,1190.0,4.0
526.0,729.0,14.0
526.0,1131.0,3.0
530.0,430.0,6.0
531.0,773.0,12.0
532.0,879.0,8.0
524.0,537.0,3.0
529.0,451.0,4.0
541.0,837.0,12.0
530.0,1284.0,7.0
534.0,651.0,4.0
527.0,1374.0,15.0
528.0,1542.0,4.0
542.0,467.0,4.0
533.0,698.0,14.0
530.0,1331.0,6.0
533.0,808.0,6.0
537.0,974.0,7.0
531.0,1112.0,6.0
531.0,1318.0,6.0
530.0,933.0,16.0
534.0,742.0,6.0
534.0,1066.0,14.0
539.0,1182.0,12.0
537.0,1361.0,6.0
531.0,1430.0,6.0
535.0,1523.0,4.0
538.0,1344.0,6.0
539.0,353.0,6.0
542.0,603.0,12.0
539.0,1558.0,4.0
546.0,954.0,6.0
541.0,1266.0,8.0
548.0,1288.0,8.0
543.0,407.0,10.0
544.0,1002.0,16.0
544.0,194.0,4.0
543.0,794.0,16.0
543.0,910.0,7.0
544.0,1606.0,4.0
555.0,896.0,16.0
547.0,1135.0,3.0
549.0,178.0,4.0
549.0,727.0,12.0
557.0,753.0,14.0
551.0,1537.0,4.0
560.0,1564.0,11.0
542.0,256.0,4.0
552.0,440.0,4.0
554.0,771.0,7.0
555.0,1069.0,16.0
554.0,149.0,4.0
552.0,269.0,4.0
557.0,1231.0,4.0
555.0,421.0,7.0
549.0,1021.0,6.0
554.0,381.0,8.0
552.0,1336.0,6.0
552.0,1629.0,16.0
555.0,71.0,4.0
565.0,95.0,4.0
554.0,646.0,15.0
555.0,782.0,16.0
554.0,1166.0,3.0
555.0,1382.0,14.0
561.0,300.0,16.0
556.0,1522.0,4.0
568.0,132.0,4.0
550.0,880.0,15.0
561.0,1199.0,6.0
556.0,365.0,8.0
561.0,552.0,3.0
559.0,1105.0,6.0
557.0,1499.0,16.0
558.0,822.0,14.0
555.0,1351.0,3.0
567.0,248.0,4.0
557.0,571.0,6.0
557.0,917.0,7.0
567.0,181.0,4.0
565.0,349.0,8.0
563.0,495.0,4.0
565.0,795.0,11.0
571.0,400.0,12.0
565.0,657.0,14.0
565.0,717.0,7.0
562.0,1122.0,3.0
558.0,1263.0,3.0
558.0,1362.0,3.0
562.0,1449.0,14.0
563.0,692.0,12.0
564.0,1139.0,3.0
564.0,1308.0,14.0
570.0,1581.0,11.0
567.0,1036.0,3.0
574.0,1025.0,3.0
571.0,605.0,3.0
569.0,1052.0,9.0
575.0,461.0,4.0
572.0,61.0,4.0
576.0,1978.0,4.0
577.0,1471.0,12.0
574.0,328.0,8.0
573.0,562.0,3.0
578.0,682.0,12.0
572.0,1356.0,12.0
572.0,934.0,6.0
578.0,1496.0,12.0
570.0,370.0,7.0
579.0,999.0,16.0
583.0,1177.0,6.0
574.0,1455.0,12.0
576.0,575.0,16.0
577.0,831.0,7.0
581.0,1114.0,3.0
577.0,1600.0,4.0
579.0,629.0,14.0
582.0,669.0,12.0
585.0,704.0,3.0
582.0,1196.0,15.0
578.0,1297.0,4.0
581.0,1549.0,14.0
579.0,885.0,16.0
580.0,1095.0,7.0
581.0,197.0,4.0
585.0,531.0,11.0
591.0,545.0,11.0
583.0,1145.0,3.0
581.0,650.0,12.0
579.0,1309.0,4.0
583.0,1615.0,4.0
593.0,119.0,4.0
586.0,303.0,16.0
578.0,364.0,7.0
585.0,497.0,16.0
582.0,1275.0,7.0
595.0,153.0,4.0
587.0,849.0,8.0
593.0,804.0,7.0
597.0,1264.0,16.0
586.0,1433.0,12.0
589.0,1451.0,12.0
589.0,762.0,14.0
581.0,1540.0,6.0
589.0,596.0,14.0
592.0,614.0,16.0
592.0,1389.0,10.0
596.0,424.0,14.0
594.0,1245.0,16.0
592.0,1572.0,14.0
593.0,318.0,16.0
595.0,362.0,7.0
591.0,958.0,8.0
593.0,76.0,4.0
594.0,99.0,4.0
604.0,210.0,4.0
606.0,412.0,7.0
593.0,576.0,2.0
605.0,640.0,14.0
593.0,917.0,14.0
597.0,1544.0,6.0
603.0,1597.0,4.0
596.0,180.0,4.0
596.0,888.0,8.0
602.0,1216.0,16.0
596.0,1296.0,4.0
592.0,1971.0,4.0
593.0,827.0,7.0
605.0,385.0,8.0
597.0,1481.0,12.0
599.0,514.0,8.0
595.0,991.0,3.0
601.0,1160.0,7.0
597.0,1625.0,4.0
604.0,465.0,4.0
601.0,686.0,12.0
607.0,1310.0,15.0
597.0,1499.0,12.0
603.0,61.0,16.0
605.0,1988.0,4.0
606.0,40.0,3.0
610.0,530.0,7.0
610.0,1001.0,16.0
603.0,1191.0,10.0
622.0,491.0,3.0
605.0,762.0,4.0
609.0,867.0,7.0
617.0,1348.0,12.0
605.0,1444.0,14.0
617.0,1632.0,4.0
615.0,179.0,4.0
610.0,312.0,4.0
614.0,1383.0,10.0
612.0,73.0,12.0
621.0,349.0,7.0
611.0,1083.0,8.0
607.0,1480.0,12.0
613.0,91.0,4.0
618.0,253.0,3.0
612.0,1539.0,14.0
614.0,609.0,14.0
624.0,131.0,4.0
616.0,435.0,12.0
614.0,747.0,4.0
627.0,813.0,11.0
616.0,1181.0,16.0
616.0,1487.0,12.0
619.0,1586.0,3.0
624.0,1999.0,4.0
626.0,587.0,14.0
617.0,1149.0,7.0
621.0,1295.0,15.0
619.0,965.0,6.0
624.0,157.0,4.0
621.0,558.0,7.0
628.0,1257.0,14.0
625.0,235.0,16.0
628.0,851.0,3.0
628.0,897.0,12.0
623.0,983.0,3.0
630.0,621.0,7.0
623.0,1743.0,8.0
626.0,735.0,12.0
619.0,757.0,4.0
626.0,941.0,1.0
632.0,35.0,8.0
629.0,410.0,3.0
626.0,450.0,3.0
630.0,714.0,12.0
628.0,1017.0,3.0
624.0,1514.0,3.0
634.0,669.0,12.0
632.0,1108.0,8.0
631.0,82.0,3.0
633.0,217.0,4.0
633.0,537.0,10.0
635.0,1500.0,3.0
628.0,374.0,4.0
641.0,429.0,12.0
626.0,1538.0,10.0
636.0,294.0,16.0
631.0,1606.0,3.0
635.0,1389.0,14.0
634.0,179.0,4.0
632.0,763.0,14.0
634.0,1175.0,16.0
633.0,1366.0,16.0
636.0,1408.0,16.0
636.0,1146.0,6.0
638.0,1123.0,7.0
637.0,787.0,11.0
636.0,1089.0,8.0
641.0,961.0,3.0
638.0,320.0,3.0
641.0,1235.0,6.0
645.0,148.0,4.0
644.0,566.0,14.0
643.0,649.0,14.0
644.0,1486.0,16.0
645.0,2005.0,4.0
644.0,48.0,7.0
645.0,659.0,3.0
640.0,977.0,3.0
644.0,1040.0,14.0
643.0,1471.0,16.0
643.0,937.0,11.0
643.0,1018.0,16.0
644.0,1514.0,16.0
645.0,1274.0,14.0
645.0,1341.0,12.0
644.0,550.0,10.0
651.0,877.0,3.0
651.0,340.0,6.0
650.0,351.0,7.0
649.0,744.0,14.0
648.0,235.0,3.0
648.0,822.0,7.0
652.0,170.0,4.0
649.0,598.0,8.0
648.0,766.0,12.0
651.0,1130.0,8.0
649.0,1371.0,14.0
651.0,1548.0,16.0
654.0,1564.0,16.0
659.0,616.0,14.0
651.0,693.0,7.0
651.0,1090.0,15.0
648.0,1173.0,3.0
654.0,1353.0,16.0
659.0,322.0,8.0
660.0,683.0,12.0
656.0,781.0,11.0
663.0,804.0,14.0
659.0,845.0,14.0
666.0,198.0,4.0
655.0,666.0,8.0
662.0,918.0,12.0
659.0,970.0,3.0
655.0,1297.0,6.0
667.0,42.0,14.0
665.0,65.0,11.0
665.0,1392.0,16.0
659.0,731.0,6.0
656.0,1147.0,8.0
669.0,1634.0,3.0
659.0,262.0,7.0
662.0,459.0,3.0
660.0,714.0,14.0
659.0,1529.0,10.0
656.0,1610.0,14.0
660.0,230.0,4.0
660.0,1108.0,8.0
657.0,1229.0,14.0
661.0,1455.0,16.0
657.0,830.0,6.0
660.0,1268.0,16.0
658.0,1954.0,4.0
664.0,128.0,4.0
666.0,592.0,3.0
659.0,1338.0,16.0
663.0,146.0,4.0
665.0,391.0,8.0
663.0,1490.0,3.0
663.0,1993.0,4.0
668.0,284.0,16.0
667.0,699.0,6.0
669.0,823.0,15.0
673.0,1968.0,4.0
667.0,1365.0,6.0
668.0,517.0,8.0
667.0,871.0,14.0
667.0,1080.0,15.0
669.0,414.0,16.0
672.0,1117.0,8.0
671.0,167.0,4.0
670.0,1157.0,16.0
681.0,341.0,6.0
675.0,761.0,14.0
672.0,894.0,6.0
675.0,1309.0,3.0
678.0,1285.0,16.0
671.0,1601.0,12.0
681.0,227.0,11.0
671.0,308.0,8.0
670.0,946.0,2.0
679.0,493.0,7.0
672.0,792.0,12.0
671.0,1544.0,14.0
678.0,1903.0,4.0
678.0,1058.0,3.0
675.0,1253.0,15.0
672.0,1342.0,16.0
674.0,1937.0,4.0
678.0,2002.0,7.0
677.0,362.0,7.0
670.0,875.0,14.0
679.0,728.0,10.0
680.0,1562.0,6.0
684.0,248.0,7.0
678.0,324.0,8.0
681.0,572.0,3.0
682.0,876.0,14.0
675.0,1236.0,11.0
681.0,1678.0,4.0
677.0,964.0,10.0
684.0,1532.0,10.0
678.0,268.0,11.0
677.0,839.0,12.0
682.0,384.0,7.0
683.0,704.0,7.0
680.0,85.0,8.0
684.0,142.0,4.0
690.0,856.0,14.0
683.0,1004.0,4.0
685.0,2015.0,11.0
693.0,112.0,4.0
681.0,213.0,4.0
693.0,77.0,6.0
681.0,317.0,8.0
686.0,523.0,14.0
685.0,593.0,14.0
687.0,1193.0,8.0
686.0,813.0,6.0
694.0,508.0,8.0
687.0,1342.0,16.0
686.0,308.0,8.0
693.0,641.0,4.0
692.0,1414.0,8.0
685.0,1600.0,12.0
685.0,410.0,14.0
691.0,888.0,7.0
689.0,1099.0,8.0
689.0,1225.0,11.0
695.0,1948.0,4.0
694.0,36.0,4.0
696.0,666.0,4.0
693.0,1443.0,3.0
695.0,751.0,14.0
691.0,829.0,6.0
694.0,200.0,4.0
693.0,356.0,7.0
694.0,775.0,6.0
700.0,1913.0,4.0
701.0,58.0,7.0
698.0,1866.0,4.0
691.0,88.0,8.0
700.0,1332.0,12.0
696.0,728.0,7.0
705.0,162.0,4.0
698.0,1067.0,6.0
696.0,2002.0,6.0
707.0,137.0,4.0
707.0,481.0,16.0
706.0,947.0,3.0
706.0,274.0,6.0
709.0,398.0,8.0
703.0,1625.0,4.0
704.0,305.0,16.0
698.0,385.0,6.0
708.0,568.0,4.0
705.0,901.0,6.0
701.0,1119.0,16.0
709.0,820.0,6.0
698.0,872.0,16.0
712.0,1182.0,3.0
705.0,1664.0,4.0
710.0,1832.0,4.0
702.0,843.0,14.0
710.0,1680.0,3.0
706.0,1374.0,12.0
707.0,1566.0,4.0
720.0,687.0,4.0
711.0,1995.0,16.0
711.0,527.0,15.0
712.0,650.0,4.0
714.0,985.0,3.0
710.0,1400.0,12.0
712.0,1412.0,15.0
716.0,256.0,8.0
723.0,503.0,12.0
717.0,773.0,6.0
715.0,1022.0,16.0
727.0,1364.0,14.0
718.0,624.0,4.0
712.0,730.0,15.0
721.0,1630.0,4.0
716.0,1109.0,12.0
718.0,1550.0,4.0
723.0,756.0,14.0
715.0,1064.0,8.0
718.0,1520.0,8.0
715.0,72.0,7.0
723.0,292.0,6.0
724.0,1050.0,8.0
721.0,1326.0,6.0
718.0,1344.0,12.0
722.0,1425.0,16.0
717.0,1125.0,12.0
716.0,1389.0,12.0
722.0,1578.0,4.0
724.0,51.0,15.0
730.0,596.0,4.0
728.0,1600.0,4.0
726.0,1650.0,3.0
735.0,237.0,16.0
720.0,893.0,14.0
721.0,1301.0,12.0
733.0,1965.0,3.0
733.0,36.0,15.0
723.0,1240.0,6.0
724.0,1474.0,3.0
720.0,1858.0,4.0
732.0,318.0,7.0
723.0,333.0,7.0
727.0,459.0,10.0
726.0,553.0,4.0
737.0,720.0,4.0
743.0,1491.0,3.0
733.0,152.0,15.0
730.0,199.0,15.0
729.0,527.0,3.0
735.0,1447.0,16.0
721.0,1984.0,12.0
731.0,81.0,16.0
729.0,477.0,14.0
730.0,1407.0,12.0
734.0,1509.0,3.0
732.0,1282.0,3.0
730.0,1388.0,12.0
734.0,2004.0,12.0
729.0,1023.0,3.0
730.0,1101.0,3.0
734.0,634.0,4.0
738.0,744.0,7.0
737.0,128.0,12.0
733.0,1075.0,11.0
742.0,281.0,10.0
732.0,570.0,4.0
733.0,1121.0,16.0
745.0,797.0,7.0
740.0,1699.0,11.0
743.0,302.0,7.0
734.0,1542.0,12.0
740.0,651.0,4.0
735.0,561.0,4.0
738.0,1573.0,4.0
743.0,266.0,14.0
741.0,1324.0,6.0
738.0,414.0,7.0
742.0,1190.0,3.0
739.0,1232.0,4.0
741.0,1301.0,15.0
745.0,1825.0,4.0
748.0,1041.0,16.0
755.0,335.0,9.0
745.0,1341.0,16.0
752.0,1261.0,8.0
745.0,580.0,4.0
744.0,1541.0,12.0
750.0,1640.0,3.0
749.0,216.0,8.0
751.0,512.0,12.0
749.0,1857.0,4.0
754.0,406.0,7.0
751.0,816.0,16.0
748.0,1115.0,3.0
745.0,1378.0,12.0
750.0,1883.0,4.0
750.0,71.0,7.0
750.0,106.0,7.0
751.0,196.0,8.0
747.0,934.0,3.0
748.0,1062.0,11.0
749.0,1280.0,12.0
747.0,1387.0,12.0
759.0,443.0,15.0
751.0,1211.0,16.0
752.0,1099.0,3.0
750.0,1359.0,3.0
765.0,498.0,14.0
751.0,752.0,7.0
752.0,2005.0,12.0
757.0,254.0,8.0
758.0,772.0,3.0
756.0,1907.0,4.0
765.0,90.0,11.0
754.0,599.0,4.0
755.0,954.0,3.0
758.0,1002.0,3.0
756.0,1296.0,15.0
757.0,1462.0,10.0
765.0,1759.0,3.0
764.0,1852.0,4.0
758.0,314.0,10.0
763.0,1717.0,4.0
763.0,57.0,4.0
764.0,159.0,7.0
757.0,1318.0,16.0
771.0,37.0,4.0
775.0,184.0,7.0
760.0,1020.0,6.0
763.0,1608.0,3.0
760.0,575.0,4.0
762.0,728.0,7.0
762.0,740.0,7.0
761.0,1435.0,16.0
760.0,585.0,4.0
766.0,660.0,8.0
763.0,984.0,3.0
768.0,481.0,14.0
762.0,627.0,4.0
765.0,1384.0,16.0
760.0,1447.0,15.0
765.0,1685.0,11.0
766.0,528.0,6.0
767.0,679.0,12.0
765.0,1131.0,8.0
762.0,1576.0,7.0
768.0,1089.0,16.0
765.0,1109.0,16.0
767.0,226.0,7.0
768.0,1202.0,8.0
766.0,1279.0,7.0
773.0,1778.0,3.0
768.0,1063.0,3.0
771.0,430.0,16.0
769.0,2012.0,11.0
778.0,288.0,15.0
776.0,403.0,11.0
772.0,1169.0,3.0
771.0,1649.0,3.0
775.0,1892.0,4.0
780.0,386.0,11.0
780.0,541.0,15.0
776.0,307.0,10.0
769.0,593.0,12.0
771.0,710.0,14.0
768.0,955.0,12.0
775.0,1365.0,10.0
772.0,115.0,14.0
783.0,1505.0,16.0
771.0,1258.0,15.0
777.0,1448.0,14.0
783.0,215.0,7.0
777.0,974.0,6.0
781.0,1837.0,4.0
777.0,253.0,15.0
778.0,1580.0,7.0
774.0,724.0,8.0
783.0,1603.0,3.0
781.0,629.0,10.0
780.0,914.0,8.0
778.0,1029.0,3.0
782.0,146.0,7.0
775.0,325.0,12.0
781.0,1564.0,14.0
789.0,649.0,14.0
780.0,738.0,14.0
781.0,815.0,12.0
783.0,937.0,8.0
780.0,1114.0,15.0
786.0,342.0,16.0
782.0,563.0,3.0
782.0,797.0,15.0
782.0,961.0,6.0
781.0,1138.0,7.0
792.0,1251.0,4.0
776.0,1274.0,7.0
783.0,1975.0,3.0
793.0,63.0,4.0
783.0,422.0,16.0
781.0,950.0,12.0
783.0,1274.0,16.0
789.0,1429.0,16.0
783.0,1680.0,14.0
787.0,1005.0,3.0
783.0,1200.0,3.0
786.0,1381.0,16.0
780.0,370.0,14.0
785.0,520.0,16.0
788.0,985.0,6.0
795.0,1021.0,3.0
787.0,1084.0,3.0
784.0,1709.0,3.0
789.0,104.0,11.0
787.0,489.0,6.0
792.0,748.0,6.0
790.0,1063.0,3.0
795.0,779.0,3.0
789.0,299.0,8.0
792.0,369.0,14.0
800.0,327.0,12.0
790.0,1151.0,7.0
796.0,1757.0,12.0
797.0,1166.0,3.0
799.0,166.0,7.0
799.0,252.0,10.0
793.0,1586.0,8.0
794.0,904.0,7.0
793.0,960.0,8.0
800.0,1230.0,3.0
794.0,681.0,15.0
803.0,941.0,3.0
800.0,1354.0,16.0
793.0,1881.0,4.0
799.0,279.0,6.0
801.0,306.0,6.0
800.0,623.0,12.0
797.0,1128.0,15.0
799.0,1143.0,3.0
803.0,1536.0,14.0
799.0,1831.0,4.0
804.0,139.0,15.0
798.0,794.0,3.0
799.0,1328.0,16.0
802.0,95.0,16.0
804.0,423.0,6.0
804.0,991.0,12.0
798.0,1373.0,3.0
803.0,1577.0,3.0
801.0,1975.0,3.0
801.0,190.0,14.0
803.0,212.0,12.0
800.0,1601.0,3.0
810.0,502.0,3.0
801.0,1188.0,15.0
802.0,1274.0,16.0
812.0,1924.0,4.0
810.0,1489.0,8.0
806.0,1513.0,8.0
808.0,1634.0,12.0
806.0,362.0,1.0
806.0,1400.0,16.0
806.0,1077.0,8.0
805.0,1470.0,16.0
801.0,178.0,7.0
805.0,484.0,12.0
807.0,711.0,10.0
810.0,801.0,8.0
808.0,866.0,3.0
807.0,1050.0,8.0
807.0,1418.0,16.0
809.0,641.0,7.0
805.0,2000.0,3.0
810.0,899.0,7.0
813.0,1436.0,12.0
810.0,1745.0,16.0
815.0,150.0,12.0
817.0,245.0,14.0
815.0,1328.0,16.0
813.0,1359.0,16.0
820.0,189.0,14.0
816.0,287.0,14.0
819.0,663.0,7.0
817.0,1228.0,3.0
817.0,1995.0,3.0
817.0,1389.0,12.0
814.0,1823.0,12.0
827.0,302.0,16.0
820.0,320.0,12.0
822.0,753.0,3.0
824.0,1109.0,3.0
823.0,47.0,4.0
821.0,218.0,8.0
819.0,415.0,6.0
822.0,1072.0,16.0
825.0,1657.0,16.0
821.0,30.0,4.0
828.0,75.0,4.0
819.0,160.0,7.0
823.0,634.0,15.0
825.0,1949.0,4.0
823.0,613.0,3.0
823.0,704.0,3.0
822.0,360.0,15.0
827.0,845.0,16.0
827.0,1301.0,7.0
826.0,1341.0,12.0
827.0,1428.0,12.0
833.0,1726.0,4.0
830.0,1755.0,4.0
829.0,927.0,14.0
834.0,1417.0,12.0
826.0,1628.0,14.0
828.0,1383.0,16.0
826.0,1486.0,14.0
832.0,1854.0,4.0
835.0,105.0,12.0
832.0,239.0,16.0
832.0,911.0,14.0
842.0,1395.0,16.0
829.0,416.0,12.0
839.0,176.0,12.0
842.0,403.0,14.0
833.0,654.0,15.0
850.0,1973.0,4.0
836.0,1283.0,12.0
837.0,268.0,16.0
848.0,1591.0,4.0
837.0,938.0,14.0
839.0,1920.0,4.0
840.0,222.0,16.0
839.0,1167.0,3.0
841.0,1260.0,12.0
839.0,2008.0,4.0
840.0,156.0,10.0
844.0,1075.0,3.0
851.0,39.0,4.0
837.0,629.0,15.0
841.0,1521.0,6.0
850.0,298.0,16.0
843.0,458.0,4.0
840.0,610.0,3.0
845.0,1319.0,10.0
853.0,445.0,12.0
849.0,1344.0,12.0
842.0,1379.0,16.0
846.0,568.0,8.0
845.0,840.0,12.0
852.0,59.0,4.0
854.0,121.0,7.0
847.0,801.0,8.0
853.0,378.0,14.0
854.0,1551.0,12.0
851.0,551.0,3.0
850.0,1849.0,4.0
858.0,1951.0,4.0
866.0,1705.0,4.0
852.0,142.0,10.0
849.0,665.0,3.0
850.0,1870.0,4.0
856.0,208.0,16.0
846.0,1742.0,4.0
855.0,1750.0,4.0
853.0,88.0,3.0
851.0,259.0,7.0
854.0,1236.0,3.0
859.0,2004.0,4.0
861.0,178.0,12.0
854.0,235.0,7.0
856.0,1285.0,2.0
854.0,1825.0,16.0
864.0,931.0,16.0
857.0,982.0,3.0
859.0,1168.0,6.0
857.0,1184.0,8.0
864.0,1516.0,12.0
855.0,1919.0,4.0
860.0,595.0,3.0
853.0,1472.0,3.0
858.0,1652.0,14.0
859.0,833.0,3.0
859.0,325.0,14.0
862.0,580.0,3.0
858.0,773.0,16.0
868.0,816.0,3.0
865.0,1256.0,16.0
867.0,1355.0,16.0
865.0,106.0,16.0
863.0,1088.0,3.0
867.0,531.0,15.0
864.0,1152.0,3.0
871.0,1276.0,16.0
876.0,1302.0,15.0
865.0,796.0,3.0
875.0,222.0,7.0
868.0,402.0,14.0
867.0,911.0,3.0
868.0,959.0,16.0
865.0,1880.0,6.0
865.0,155.0,6.0
866.0,561.0,3.0
872.0,671.0,3.0
865.0,1599.0,12.0
864.0,145.0,6.0
871.0,267.0,15.0
868.0,388.0,16.0
862.0,436.0,14.0
876.0,473.0,7.0
877.0,1188.0,10.0
878.0,62.0,8.0
875.0,200.0,7.0
876.0,239.0,12.0
871.0,444.0,12.0
874.0,92.0,6.0
874.0,1645.0,16.0
873.0,1833.0,15.0
875.0,1922.0,14.0
873.0,1450.0,12.0
872.0,1541.0,12.0
879.0,141.0,8.0
876.0,703.0,3.0
874.0,977.0,8.0
875.0,1052.0,15.0
879.0,1160.0,12.0
876.0,1231.0,2.0
873.0,1243.0,12.0
878.0,1218.0,10.0
874.0,545.0,15.0
878.0,829.0,3.0
881.0,902.0,3.0
885.0,1665.0,16.0
882.0,377.0,16.0
879.0,426.0,14.0
880.0,628.0,3.0
880.0,645.0,3.0
881.0,1094.0,3.0
878.0,1205.0,14.0
877.0,582.0,15.0
883.0,1036.0,15.0
892.0,1333.0,16.0
888.0,1738.0,6.0
883.0,299.0,6.0
887.0,1345.0,16.0
888.0,177.0,14.0
884.0,1258.0,16.0
890.0,121.0,7.0
900.0,395.0,2.0
886.0,1242.0,16.0
900.0,201.0,16.0
886.0,1403.0,4.0
887.0,1519.0,12.0
896.0,349.0,14.0
886.0,927.0,16.0
901.0,1636.0,14.0
892.0,1831.0,11.0
893.0,94.0,6.0
900.0,275.0,14.0
893.0,1271.0,15.0
896.0,1765.0,15.0
903.0,463.0,12.0
897.0,1942.0,10.0
895.0,161.0,7.0
900.0,1917.0,11.0
897.0,2009.0,4.0
897.0,887.0,3.0
900.0,1587.0,3.0
902.0,300.0,12.0
897.0,860.0,3.0
903.0,1239.0,6.0
904.0,78.0,8.0
897.0,141.0,16.0
903.0,513.0,3.0
901.0,637.0,3.0
898.0,1078.0,14.0
902.0,668.0,8.0
900.0,908.0,16.0
901.0,1710.0,12.0
909.0,1093.0,14.0
909.0,241.0,8.0
900.0,1256.0,15.0
902.0,1017.0,12.0
907.0,1973.0,4.0
905.0,337.0,16.0
903.0,223.0,15.0
906.0,1221.0,14.0
913.0,1445.0,12.0
907.0,40.0,16.0
908.0,1733.0,12.0
918.0,104.0,8.0
907.0,176.0,16.0
912.0,435.0,6.0
911.0,1478.0,12.0
913.0,62.0,16.0
912.0,1323.0,2.0
921.0,1405.0,7.0
913.0,136.0,10.0
911.0,950.0,3.0
917.0,1847.0,4.0
914.0,1144.0,11.0
910.0,1825.0,4.0
923.0,1930.0,4.0
919.0,484.0,16.0
913.0,853.0,3.0
919.0,1205.0,3.0
919.0,258.0,16.0
914.0,894.0,3.0
913.0,2010.0,4.0
925.0,931.0,3.0
921.0,1019.0,14.0
926.0,1768.0,15.0
916.0,1382.0,12.0
915.0,1713.0,10.0
923.0,511.0,15.0
917.0,1256.0,15.0
929.0,1277.0,8.0
919.0,1523.0,3.0
915.0,1571.0,12.0
924.0,660.0,12.0
930.0,1996.0,4.0
921.0,561.0,15.0
919.0,642.0,8.0
918.0,803.0,3.0
927.0,825.0,8.0
919.0,180.0,8.0
920.0,339.0,3.0
922.0,1180.0,8.0
923.0,43.0,10.0
919.0,630.0,3.0
922.0,676.0,3.0
923.0,694.0,3.0
931.0,1242.0,14.0
919.0,1588.0,3.0
926.0,1875.0,4.0
929.0,1902.0,4.0
926.0,425.0,15.0
924.0,1701.0,1.0
928.0,1541.0,15.0
929.0,1086.0,14.0
928.0,1732.0,2.0
925.0,1808.0,4.0
938.0,78.0,8.0
926.0,1428.0,12.0
931.0,580.0,14.0
927.0,231.0,16.0
930.0,892.0,3.0
930.0,1121.0,3.0
929.0,856.0,3.0
930.0,1576.0,12.0
935.0,1829.0,4.0
932.0,121.0,15.0
938.0,142.0,6.0
933.0,395.0,16.0
934.0,1104.0,16.0
939.0,334.0,3.0
933.0,61.0,16.0
938.0,1785.0,4.0
944.0,37.0,14.0
941.0,377.0,3.0
941.0,1331.0,8.0
937.0,1520.0,3.0
942.0,482.0,3.0
939.0,1419.0,12.0
945.0,1615.0,7.0
942.0,1850.0,4.0
944.0,56.0,16.0
946.0,2013.0,4.0
940.0,727.0,3.0
949.0,564.0,16.0
947.0,1384.0,12.0
945.0,1813.0,4.0
949.0,432.0,8.0
949.0,97.0,7.0
948.0,526.0,11.0
941.0,814.0,3.0
948.0,1184.0,12.0
949.0,1197.0,12.0
949.0,1881.0,4.0
946.0,1925.0,4.0
947.0,840.0,3.0
949.0,1950.0,4.0
952.0,468.0,1.0
948.0,718.0,3.0
946.0,884.0,3.0
948.0,1116.0,8.0
950.0,1238.0,12.0
948.0,1895.0,4.0
947.0,1982.0,4.0
957.0,1397.0,12.0
953.0,819.0,3.0
954.0,1541.0,6.0
956.0,778.0,3.0
958.0,1283.0,8.0
956.0,1444.0,15.0
959.0,1909.0,4.0
956.0,543.0,16.0
960.0,1414.0,8.0
960.0,343.0,8.0
957.0,1260.0,16.0
960.0,1520.0,3.0
958.0,1686.0,3.0
956.0,1783.0,4.0
956.0,1996.0,4.0
965.0,939.0,16.0
958.0,1499.0,3.0
962.0,1745.0,3.0
958.0,503.0,8.0
957.0,1932.0,4.0
960.0,165.0,7.0
959.0,271.0,3.0
960.0,760.0,4.0
961.0,1483.0,10.0
960.0,1807.0,4.0
957.0,1604.0,4.0
962.0,651.0,12.0
955.0,1326.0,10.0
963.0,144.0,16.0
965.0,599.0,3.0
960.0,1341.0,12.0
966.0,1859.0,4.0
965.0,710.0,16.0
965.0,1083.0,12.0
964.0,1315.0,10.0
969.0,1564.0,4.0
971.0,246.0,8.0
966.0,487.0,16.0
964.0,725.0,16.0
969.0,1618.0,14.0
967.0,524.0,15.0
969.0,1154.0,6.0
967.0,425.0,3.0
969.0,1588.0,4.0
972.0,821.0,3.0
976.0,1061.0,14.0
969.0,1130.0,7.0
973.0,1274.0,16.0
982.0,2003.0,4.0
976.0,462.0,3.0
978.0,1305.0,16.0
972.0,1433.0,10.0
972.0,70.0,8.0
976.0,324.0,6.0
974.0,923.0,6.0
975.0,1953.0,4.0
974.0,54.0,8.0
976.0,1470.0,3.0
973.0,1532.0,3.0
972.0,181.0,16.0
975.0,266.0,3.0
975.0,982.0,10.0
972.0,1256.0,16.0
987.0,1329.0,10.0
974.0,1780.0,4.0
979.0,1798.0,4.0
988.0,1844.0,4.0
974.0,1674.0,1.0
995.0,1921.0,4.0
976.0,1687.0,3.0
982.0,1732.0,14.0
981.0,161.0,12.0
981.0,999.0,10.0
979.0,1241.0,11.0
975.0,1501.0,16.0
980.0,230.0,16.0
984.0,438.0,3.0
985.0,623.0,16.0
976.0,1906.0,4.0
983.0,551.0,9.0
976.0,643.0,16.0
982.0,1026.0,11.0
985.0,1820.0,4.0
988.0,142.0,16.0
989.0,1081.0,8.0
987.0,1232.0,16.0
985.0,1879.0,4.0
984.0,344.0,15.0
983.0,366.0,15.0
983.0,528.0,15.0
991.0,651.0,8.0
988.0,766.0,6.0
986.0,1514.0,14.0
994.0,1111.0,16.0
989.0,1594.0,4.0
984.0,1604.0,4.0
986.0,491.0,8.0
982.0,592.0,15.0
