row,column,celltype
395.0,1362.0,6.0
397.0,586.0,4.0
406.0,748.0,4.0
399.0,1028.0,7.0
398.0,1819.0,11.0
398.0,235.0,6.0
397.0,447.0,7.0
400.0,551.0,4.0
403.0,1655.0,13.0
403.0,1698.0,7.0
404.0,147.0,6.0
403.0,201.0,7.0
403.0,486.0,6.0
407.0,983.0,7.0
400.0,1910.0,4.0
403.0,1097.0,7.0
401.0,1241.0,12.0
405.0,1316.0,7.0
402.0,1344.0,6.0
402.0,274.0,8.0
411.0,1264.0,7.0
401.0,1327.0,7.0
401.0,1426.0,6.0
403.0,536.0,4.0
407.0,1679.0,7.0
406.0,85.0,6.0
408.0,1378.0,7.0
408.0,1405.0,7.0
407.0,1829.0,7.0
407.0,1921.0,6.0
402.0,845.0,4.0
410.0,2000.0,7.0
408.0,47.0,6.0
415.0,728.0,4.0
411.0,1556.0,7.0
412.0,1775.0,7.0
420.0,70.0,7.0
415.0,107.0,11.0
418.0,707.0,4.0
407.0,1364.0,6.0
404.0,1390.0,6.0
416.0,129.0,7.0
408.0,258.0,7.0
411.0,410.0,6.0
410.0,457.0,7.0
415.0,794.0,4.0
410.0,1121.0,7.0
411.0,1459.0,6.0
413.0,165.0,14.0
416.0,238.0,7.0
411.0,1006.0,6.0
413.0,1443.0,6.0
412.0,1737.0,6.0
408.0,1799.0,7.0
410.0,955.0,7.0
414.0,1024.0,7.0
410.0,1081.0,7.0
417.0,1282.0,7.0
416.0,1299.0,6.0
410.0,1521.0,7.0
426.0,893.0,4.0
424.0,1470.0,13.0
421.0,298.0,4.0
412.0,1574.0,4.0
414.0,1610.0,7.0
416.0,1865.0,7.0
414.0,1881.0,7.0
413.0,1037.0,7.0
417.0,1588.0,4.0
412.0,1711.0,8.0
429.0,470.0,11.0
425.0,778.0,4.0
426.0,210.0,7.0
419.0,518.0,4.0
416.0,182.0,7.0
417.0,602.0,4.0
418.0,1416.0,6.0
424.0,1720.0,6.0
416.0,1750.0,12.0
414.0,1757.0,7.0
423.0,1900.0,6.0
421.0,35.0,7.0
422.0,431.0,6.0
426.0,588.0,4.0
414.0,1093.0,7.0
417.0,1352.0,6.0
425.0,1218.0,4.0
424.0,1333.0,6.0
420.0,1815.0,6.0
423.0,1844.0,7.0
418.0,1050.0,7.0
431.0,1077.0,7.0
418.0,1135.0,6.0
420.0,1486.0,13.0
423.0,1650.0,7.0
437.0,372.0,4.0
442.0,647.0,4.0
422.0,1394.0,6.0
424.0,194.0,7.0
428.0,447.0,7.0
422.0,1315.0,15.0
421.0,1504.0,7.0
423.0,1792.0,7.0
432.0,859.0,4.0
433.0,939.0,7.0
419.0,973.0,7.0
423.0,1096.0,7.0
426.0,1112.0,7.0
423.0,1517.0,7.0
425.0,1700.0,7.0
423.0,959.0,7.0
423.0,995.0,7.0
426.0,1188.0,4.0
431.0,1363.0,7.0
427.0,49.0,7.0
428.0,1673.0,6.0
421.0,1083.0,7.0
427.0,1378.0,6.0
428.0,1977.0,4.0
435.0,148.0,14.0
424.0,745.0,7.0
430.0,1767.0,6.0
432.0,1956.0,5.0
429.0,763.0,4.0
431.0,1256.0,7.0
433.0,1624.0,4.0
429.0,1935.0,5.0
433.0,410.0,7.0
437.0,551.0,4.0
436.0,1132.0,7.0
430.0,1737.0,6.0
429.0,612.0,4.0
443.0,744.0,4.0
440.0,818.0,4.0
428.0,977.0,7.0
434.0,1007.0,7.0
428.0,1026.0,7.0
440.0,1912.0,10.0
431.0,171.0,5.0
434.0,232.0,14.0
438.0,498.0,6.0
440.0,1047.0,7.0
428.0,1496.0,6.0
447.0,1601.0,4.0
431.0,1752.0,6.0
431.0,1308.0,6.0
438.0,1445.0,13.0
431.0,31.0,6.0
436.0,1349.0,7.0
434.0,1425.0,7.0
435.0,1802.0,11.0
443.0,521.0,4.0
444.0,965.0,7.0
437.0,1198.0,4.0
441.0,1878.0,13.0
439.0,793.0,4.0
437.0,952.0,7.0
440.0,984.0,7.0
439.0,1409.0,6.0
435.0,1505.0,6.0
434.0,728.0,4.0
442.0,1279.0,6.0
438.0,1834.0,6.0
441.0,120.0,4.0
449.0,193.0,6.0
446.0,1320.0,7.0
438.0,1297.0,6.0
438.0,1390.0,6.0
446.0,1558.0,4.0
456.0,1107.0,4.0
442.0,218.0,7.0
449.0,486.0,6.0
449.0,1488.0,13.0
447.0,1702.0,12.0
454.0,73.0,4.0
446.0,440.0,6.0
443.0,611.0,4.0
442.0,1028.0,7.0
458.0,1532.0,4.0
444.0,1734.0,7.0
450.0,1819.0,6.0
447.0,1376.0,7.0
445.0,1656.0,4.0
442.0,1851.0,13.0
447.0,1939.0,5.0
451.0,283.0,4.0
443.0,298.0,4.0
442.0,763.0,4.0
452.0,1205.0,4.0
444.0,1756.0,6.0
449.0,1788.0,12.0
449.0,170.0,8.0
448.0,1170.0,7.0
452.0,1220.0,4.0
448.0,1510.0,4.0
450.0,1637.0,4.0
447.0,1982.0,6.0
449.0,310.0,6.0
451.0,598.0,4.0
449.0,773.0,4.0
449.0,1467.0,13.0
460.0,136.0,4.0
447.0,1669.0,4.0
455.0,413.0,4.0
449.0,577.0,4.0
455.0,1000.0,7.0
456.0,1393.0,4.0
461.0,1425.0,7.0
452.0,1434.0,7.0
453.0,1962.0,6.0
460.0,254.0,4.0
449.0,926.0,4.0
452.0,1018.0,7.0
452.0,1262.0,7.0
456.0,1995.0,6.0
458.0,110.0,4.0
450.0,458.0,7.0
456.0,1771.0,14.0
457.0,223.0,8.0
456.0,324.0,6.0
457.0,338.0,6.0
455.0,1342.0,7.0
457.0,1848.0,13.0
459.0,802.0,4.0
460.0,1185.0,13.0
453.0,1926.0,2.0
463.0,352.0,6.0
455.0,469.0,7.0
458.0,784.0,4.0
459.0,864.0,4.0
457.0,949.0,9.0
468.0,1810.0,14.0
453.0,1892.0,7.0
478.0,882.0,4.0
464.0,764.0,4.0
462.0,932.0,7.0
455.0,983.0,7.0
474.0,1568.0,4.0
474.0,1677.0,4.0
462.0,1730.0,14.0
461.0,1753.0,6.0
467.0,1138.0,4.0
461.0,1291.0,7.0
460.0,1405.0,8.0
468.0,1038.0,7.0
461.0,1052.0,7.0
462.0,1314.0,7.0
465.0,1369.0,6.0
464.0,2011.0,13.0
465.0,303.0,4.0
469.0,455.0,7.0
463.0,574.0,4.0
468.0,972.0,6.0
468.0,1644.0,4.0
472.0,1886.0,7.0
468.0,1165.0,4.0
477.0,504.0,11.0
467.0,829.0,4.0
464.0,1476.0,3.0
464.0,480.0,4.0
470.0,615.0,4.0
482.0,665.0,4.0
469.0,961.0,9.0
469.0,1012.0,12.0
475.0,1201.0,6.0
466.0,1975.0,8.0
464.0,519.0,11.0
471.0,1288.0,6.0
474.0,851.0,4.0
469.0,1230.0,7.0
475.0,1465.0,11.0
472.0,1490.0,11.0
473.0,991.0,7.0
466.0,1788.0,6.0
472.0,93.0,4.0
481.0,180.0,4.0
483.0,296.0,4.0
473.0,541.0,11.0
477.0,1608.0,4.0
482.0,1025.0,7.0
477.0,153.0,4.0
488.0,1089.0,4.0
480.0,409.0,4.0
473.0,789.0,4.0
471.0,1855.0,6.0
475.0,1865.0,6.0
492.0,54.0,4.0
490.0,213.0,4.0
480.0,1340.0,13.0
476.0,1772.0,6.0
479.0,1944.0,6.0
476.0,118.0,4.0
475.0,475.0,8.0
478.0,750.0,4.0
476.0,1317.0,6.0
477.0,1541.0,4.0
487.0,1751.0,7.0
477.0,1838.0,6.0
479.0,577.0,4.0
478.0,1152.0,4.0
486.0,1401.0,7.0
479.0,1416.0,7.0
479.0,334.0,6.0
479.0,950.0,6.0
480.0,1984.0,8.0
478.0,2005.0,6.0
491.0,78.0,4.0
492.0,616.0,4.0
500.0,692.0,4.0
482.0,780.0,4.0
486.0,803.0,4.0
485.0,1282.0,6.0
486.0,1442.0,11.0
480.0,1704.0,4.0
484.0,1727.0,6.0
481.0,1792.0,6.0
478.0,934.0,14.0
478.0,1381.0,6.0
492.0,36.0,4.0
479.0,828.0,4.0
482.0,1303.0,6.0
485.0,1049.0,7.0
487.0,1361.0,7.0
489.0,769.0,4.0
495.0,1425.0,7.0
486.0,1236.0,4.0
494.0,1164.0,4.0
491.0,1965.0,14.0
488.0,133.0,4.0
486.0,251.0,4.0
486.0,372.0,14.0
490.0,913.0,6.0
492.0,980.0,12.0
486.0,1587.0,4.0
487.0,1852.0,6.0
496.0,157.0,4.0
496.0,350.0,7.0
490.0,534.0,11.0
494.0,1480.0,4.0
490.0,485.0,7.0
495.0,561.0,12.0
493.0,712.0,4.0
494.0,1217.0,6.0
490.0,1329.0,13.0
491.0,1808.0,4.0
507.0,240.0,4.0
489.0,1697.0,4.0
492.0,1874.0,12.0
495.0,2005.0,6.0
492.0,100.0,4.0
502.0,448.0,4.0
497.0,473.0,7.0
501.0,739.0,4.0
499.0,820.0,4.0
498.0,859.0,4.0
491.0,1380.0,7.0
491.0,117.0,4.0
491.0,940.0,6.0
499.0,841.0,4.0
495.0,961.0,7.0
510.0,1194.0,4.0
503.0,1458.0,7.0
493.0,1530.0,4.0
492.0,1770.0,6.0
499.0,262.0,4.0
497.0,425.0,7.0
500.0,1314.0,13.0
500.0,1828.0,13.0
499.0,332.0,7.0
499.0,1017.0,7.0
497.0,1784.0,6.0
499.0,1844.0,6.0
500.0,1929.0,4.0
495.0,1606.0,4.0
501.0,1858.0,6.0
500.0,377.0,7.0
506.0,398.0,6.0
504.0,995.0,12.0
500.0,1351.0,13.0
513.0,1586.0,4.0
501.0,1949.0,12.0
503.0,1983.0,6.0
504.0,930.0,7.0
504.0,1050.0,7.0
506.0,1257.0,7.0
499.0,1495.0,4.0
502.0,1727.0,7.0
509.0,102.0,4.0
500.0,511.0,6.0
511.0,758.0,4.0
514.0,142.0,4.0
508.0,1032.0,7.0
508.0,1279.0,7.0
501.0,415.0,7.0
508.0,595.0,6.0
506.0,1234.0,8.0
504.0,1388.0,7.0
507.0,1505.0,4.0
510.0,499.0,7.0
505.0,530.0,12.0
514.0,280.0,7.0
515.0,361.0,7.0
518.0,1297.0,7.0
506.0,1521.0,4.0
511.0,309.0,7.0
507.0,545.0,12.0
509.0,901.0,6.0
508.0,1807.0,13.0
521.0,1915.0,4.0
510.0,521.0,7.0
514.0,715.0,4.0
508.0,1402.0,7.0
507.0,1776.0,6.0
514.0,1789.0,6.0
509.0,324.0,7.0
511.0,883.0,6.0
512.0,1336.0,13.0
516.0,1899.0,4.0
515.0,2007.0,6.0
521.0,187.0,4.0
513.0,577.0,12.0
513.0,1008.0,7.0
514.0,962.0,12.0
515.0,1740.0,6.0
521.0,31.0,6.0
514.0,417.0,7.0
518.0,1132.0,4.0
518.0,1417.0,7.0
513.0,1631.0,4.0
511.0,1996.0,6.0
513.0,206.0,4.0
520.0,462.0,7.0
513.0,659.0,7.0
522.0,1102.0,4.0
518.0,1352.0,13.0
517.0,1490.0,4.0
518.0,477.0,7.0
522.0,1975.0,6.0
516.0,39.0,8.0
527.0,1167.0,4.0
527.0,1432.0,7.0
521.0,1469.0,6.0
521.0,1763.0,6.0
522.0,377.0,7.0
516.0,617.0,14.0
518.0,1066.0,7.0
524.0,1221.0,12.0
530.0,1701.0,4.0
519.0,1943.0,7.0
522.0,329.0,6.0
518.0,932.0,6.0
525.0,1519.0,4.0
521.0,828.0,4.0
517.0,858.0,7.0
518.0,1319.0,7.0
524.0,1389.0,7.0
518.0,1818.0,2.0
523.0,347.0,8.0
522.0,1241.0,6.0
529.0,262.0,4.0
523.0,548.0,12.0
521.0,634.0,14.0
522.0,1024.0,7.0
525.0,1042.0,7.0
531.0,646.0,12.0
522.0,675.0,4.0
521.0,520.0,12.0
529.0,974.0,12.0
528.0,68.0,7.0
533.0,527.0,12.0
528.0,900.0,6.0
526.0,429.0,7.0
526.0,494.0,7.0
531.0,997.0,7.0
533.0,448.0,7.0
531.0,564.0,12.0
527.0,588.0,14.0
531.0,762.0,14.0
529.0,878.0,6.0
526.0,1262.0,7.0
530.0,1333.0,6.0
531.0,1730.0,6.0
532.0,44.0,6.0
529.0,395.0,7.0
528.0,409.0,6.0
529.0,854.0,8.0
531.0,1084.0,7.0
530.0,1369.0,12.0
530.0,1802.0,14.0
536.0,2010.0,6.0
530.0,309.0,7.0
534.0,680.0,7.0
528.0,723.0,6.0
529.0,1015.0,2.0
539.0,1632.0,4.0
546.0,235.0,4.0
529.0,620.0,14.0
529.0,706.0,6.0
531.0,919.0,7.0
530.0,168.0,4.0
533.0,740.0,6.0
533.0,1315.0,7.0
529.0,1449.0,7.0
541.0,1600.0,4.0
533.0,1780.0,6.0
531.0,1063.0,8.0
534.0,938.0,6.0
533.0,1142.0,4.0
531.0,1942.0,7.0
536.0,280.0,6.0
532.0,787.0,7.0
540.0,800.0,7.0
535.0,820.0,14.0
539.0,1277.0,6.0
539.0,774.0,4.0
537.0,1439.0,7.0
540.0,295.0,7.0
534.0,356.0,7.0
553.0,1948.0,4.0
542.0,480.0,12.0
542.0,1664.0,4.0
534.0,479.0,12.0
544.0,657.0,6.0
539.0,836.0,14.0
538.0,1347.0,7.0
537.0,1495.0,4.0
542.0,339.0,7.0
543.0,505.0,7.0
539.0,1249.0,7.0
544.0,1466.0,6.0
547.0,1566.0,4.0
545.0,1760.0,6.0
537.0,32.0,7.0
541.0,1030.0,2.0
545.0,1309.0,7.0
542.0,162.0,4.0
538.0,387.0,7.0
542.0,717.0,6.0
544.0,1060.0,12.0
540.0,1292.0,7.0
547.0,184.0,4.0
547.0,602.0,14.0
543.0,1015.0,2.0
541.0,1226.0,14.0
543.0,321.0,7.0
549.0,378.0,7.0
546.0,407.0,12.0
544.0,626.0,7.0
555.0,1049.0,12.0
547.0,1453.0,7.0
550.0,1888.0,4.0
548.0,1987.0,4.0
549.0,581.0,6.0
542.0,1077.0,13.0
545.0,1365.0,7.0
551.0,1482.0,6.0
544.0,357.0,12.0
551.0,1102.0,6.0
546.0,1328.0,6.0
551.0,45.0,7.0
547.0,69.0,7.0
549.0,685.0,4.0
554.0,897.0,4.0
558.0,981.0,4.0
547.0,564.0,12.0
552.0,1713.0,4.0
552.0,426.0,7.0
549.0,439.0,7.0
554.0,1853.0,4.0
554.0,80.0,4.0
562.0,100.0,4.0
553.0,462.0,7.0
557.0,544.0,12.0
552.0,1267.0,6.0
554.0,270.0,5.0
556.0,1243.0,7.0
554.0,1383.0,7.0
553.0,1408.0,6.0
559.0,1735.0,7.0
553.0,307.0,7.0
558.0,817.0,4.0
554.0,1089.0,12.0
550.0,1351.0,7.0
554.0,756.0,4.0
558.0,1122.0,7.0
558.0,1435.0,13.0
556.0,1500.0,6.0
550.0,447.0,7.0
557.0,1146.0,8.0
554.0,151.0,4.0
559.0,773.0,4.0
557.0,953.0,4.0
556.0,1297.0,7.0
567.0,167.0,4.0
562.0,1336.0,6.0
556.0,2014.0,4.0
568.0,133.0,4.0
564.0,798.0,4.0
557.0,1008.0,12.0
559.0,361.0,13.0
561.0,517.0,7.0
555.0,942.0,4.0
560.0,325.0,7.0
564.0,343.0,7.0
578.0,644.0,4.0
558.0,1608.0,4.0
563.0,1651.0,4.0
566.0,1694.0,4.0
561.0,479.0,14.0
561.0,1022.0,6.0
561.0,434.0,7.0
566.0,1977.0,4.0
568.0,301.0,7.0
563.0,399.0,6.0
566.0,451.0,7.0
568.0,1172.0,11.0
560.0,1314.0,7.0
563.0,1364.0,6.0
570.0,63.0,11.0
565.0,285.0,6.0
564.0,1212.0,7.0
570.0,1791.0,7.0
566.0,272.0,5.0
570.0,565.0,4.0
571.0,740.0,4.0
566.0,1226.0,7.0
571.0,1621.0,4.0
564.0,938.0,4.0
563.0,2004.0,4.0
574.0,242.0,7.0
567.0,946.0,4.0
575.0,495.0,7.0
570.0,1417.0,7.0
572.0,1752.0,12.0
569.0,151.0,4.0
568.0,1075.0,7.0
572.0,1399.0,7.0
569.0,1767.0,12.0
576.0,1196.0,4.0
570.0,1295.0,12.0
571.0,1380.0,6.0
580.0,1708.0,11.0
583.0,827.0,4.0
574.0,1265.0,12.0
577.0,1466.0,12.0
576.0,2015.0,4.0
577.0,415.0,6.0
592.0,589.0,4.0
576.0,1317.0,7.0
575.0,1958.0,4.0
578.0,380.0,14.0
581.0,863.0,4.0
577.0,1098.0,12.0
582.0,323.0,7.0
577.0,434.0,6.0
580.0,1083.0,7.0
582.0,1280.0,12.0
580.0,1449.0,13.0
571.0,366.0,7.0
577.0,396.0,6.0
580.0,1064.0,7.0
583.0,356.0,7.0
579.0,475.0,7.0
584.0,615.0,4.0
592.0,680.0,4.0
578.0,774.0,4.0
574.0,1236.0,7.0
578.0,1533.0,12.0
595.0,1902.0,4.0
577.0,1995.0,4.0
577.0,516.0,4.0
577.0,1125.0,12.0
574.0,1148.0,7.0
575.0,1247.0,6.0
577.0,1506.0,6.0
581.0,1652.0,4.0
592.0,905.0,4.0
578.0,1358.0,6.0
581.0,1431.0,7.0
587.0,1583.0,4.0
582.0,1603.0,4.0
587.0,1863.0,4.0
583.0,40.0,7.0
580.0,275.0,6.0
590.0,942.0,4.0
592.0,998.0,4.0
582.0,1219.0,7.0
585.0,1546.0,4.0
588.0,1678.0,11.0
583.0,1739.0,7.0
596.0,178.0,4.0
582.0,259.0,7.0
581.0,290.0,6.0
585.0,1335.0,7.0
581.0,1774.0,14.0
590.0,1937.0,4.0
579.0,369.0,8.0
585.0,1299.0,6.0
585.0,118.0,4.0
583.0,342.0,7.0
584.0,982.0,4.0
585.0,1370.0,6.0
588.0,456.0,8.0
587.0,752.0,4.0
588.0,1148.0,12.0
589.0,1967.0,4.0
588.0,571.0,4.0
584.0,792.0,4.0
587.0,1251.0,6.0
592.0,1384.0,6.0
586.0,1411.0,7.0
587.0,1168.0,7.0
593.0,1186.0,6.0
588.0,1500.0,7.0
590.0,1727.0,7.0
591.0,69.0,16.0
588.0,150.0,4.0
587.0,306.0,7.0
592.0,547.0,4.0
583.0,1235.0,7.0
595.0,1783.0,6.0
593.0,1478.0,6.0
589.0,1762.0,7.0
605.0,961.0,4.0
596.0,1397.0,7.0
598.0,1557.0,11.0
598.0,106.0,4.0
591.0,135.0,4.0
596.0,246.0,6.0
592.0,781.0,4.0
591.0,1127.0,12.0
600.0,1750.0,13.0
603.0,1995.0,4.0
592.0,369.0,2.0
594.0,1527.0,11.0
596.0,269.0,7.0
601.0,389.0,2.0
610.0,508.0,4.0
597.0,1233.0,7.0
597.0,292.0,7.0
597.0,433.0,7.0
602.0,1207.0,6.0
599.0,1261.0,6.0
598.0,33.0,6.0
600.0,54.0,7.0
598.0,340.0,7.0
604.0,797.0,4.0
607.0,1087.0,14.0
603.0,1112.0,12.0
599.0,1310.0,6.0
602.0,1691.0,11.0
599.0,309.0,6.0
597.0,1052.0,14.0
607.0,1432.0,7.0
603.0,471.0,12.0
599.0,1067.0,4.0
599.0,1285.0,6.0
597.0,1494.0,7.0
610.0,732.0,4.0
603.0,762.0,4.0
607.0,862.0,4.0
602.0,1458.0,12.0
611.0,133.0,4.0
602.0,282.0,7.0
604.0,1447.0,13.0
605.0,1716.0,7.0
599.0,1973.0,4.0
601.0,1170.0,12.0
605.0,1505.0,11.0
607.0,1874.0,4.0
613.0,79.0,4.0
602.0,919.0,4.0
607.0,1339.0,7.0
607.0,2014.0,4.0
605.0,351.0,7.0
605.0,1149.0,7.0
609.0,1274.0,9.0
610.0,1608.0,11.0
611.0,426.0,7.0
621.0,665.0,4.0
615.0,779.0,4.0
610.0,821.0,4.0
607.0,1581.0,11.0
618.0,222.0,4.0
612.0,326.0,7.0
614.0,366.0,6.0
607.0,452.0,6.0
608.0,561.0,4.0
608.0,618.0,4.0
610.0,1293.0,6.0
612.0,1416.0,7.0
609.0,1525.0,11.0
609.0,1321.0,7.0
609.0,543.0,4.0
610.0,1371.0,7.0
613.0,1190.0,7.0
612.0,1471.0,6.0
613.0,1224.0,6.0
617.0,1970.0,4.0
614.0,262.0,8.0
614.0,1385.0,6.0
616.0,1401.0,7.0
615.0,1940.0,4.0
616.0,37.0,7.0
618.0,201.0,4.0
615.0,1489.0,7.0
618.0,1735.0,6.0
616.0,277.0,8.0
617.0,305.0,4.0
616.0,291.0,16.0
631.0,928.0,4.0
615.0,1242.0,6.0
614.0,1258.0,6.0
619.0,1555.0,11.0
619.0,1697.0,6.0
617.0,56.0,7.0
624.0,912.0,4.0
620.0,1119.0,12.0
619.0,1767.0,7.0
618.0,395.0,2.0
623.0,447.0,6.0
621.0,750.0,4.0
624.0,1133.0,12.0
622.0,1533.0,11.0
624.0,1311.0,6.0
623.0,1336.0,7.0
625.0,187.0,4.0
622.0,1179.0,12.0
621.0,1156.0,7.0
621.0,347.0,6.0
624.0,884.0,4.0
633.0,1023.0,4.0
628.0,1359.0,7.0
630.0,2008.0,4.0
628.0,410.0,11.0
624.0,470.0,11.0
621.0,1504.0,7.0
624.0,169.0,4.0
633.0,609.0,4.0
626.0,1207.0,6.0
624.0,1282.0,6.0
626.0,1713.0,6.0
625.0,1573.0,11.0
625.0,1869.0,4.0
623.0,1888.0,4.0
640.0,544.0,12.0
631.0,808.0,4.0
634.0,993.0,4.0
623.0,1481.0,9.0
628.0,1623.0,8.0
627.0,898.0,4.0
637.0,1060.0,4.0
631.0,1257.0,6.0
632.0,1380.0,7.0
637.0,1448.0,7.0
630.0,1648.0,7.0
635.0,1756.0,6.0
625.0,962.0,4.0
629.0,1219.0,6.0
633.0,1235.0,6.0
633.0,112.0,6.0
635.0,948.0,4.0
629.0,1593.0,6.0
636.0,1800.0,6.0
634.0,50.0,7.0
642.0,72.0,6.0
641.0,975.0,4.0
630.0,1470.0,9.0
631.0,1605.0,6.0
633.0,1680.0,4.0
635.0,270.0,6.0
633.0,288.0,4.0
638.0,314.0,6.0
633.0,329.0,7.0
632.0,374.0,7.0
634.0,791.0,4.0
634.0,1823.0,7.0
631.0,1895.0,4.0
638.0,1405.0,6.0
632.0,1429.0,12.0
631.0,360.0,7.0
642.0,392.0,12.0
634.0,429.0,11.0
647.0,723.0,4.0
634.0,1508.0,7.0
633.0,1524.0,6.0
638.0,32.0,6.0
642.0,1103.0,4.0
633.0,1488.0,9.0
637.0,1781.0,6.0
637.0,1965.0,4.0
639.0,134.0,4.0
649.0,152.0,4.0
637.0,738.0,4.0
645.0,857.0,4.0
642.0,962.0,4.0
638.0,1177.0,14.0
638.0,1293.0,6.0
640.0,1730.0,6.0
639.0,348.0,6.0
650.0,577.0,4.0
640.0,1946.0,4.0
638.0,177.0,4.0
641.0,882.0,4.0
640.0,1332.0,6.0
642.0,1547.0,12.0
637.0,1579.0,6.0
653.0,1907.0,4.0
645.0,1146.0,7.0
638.0,417.0,11.0
639.0,456.0,11.0
647.0,757.0,4.0
641.0,1925.0,4.0
643.0,1699.0,7.0
647.0,443.0,7.0
640.0,1639.0,6.0
657.0,518.0,4.0
643.0,624.0,4.0
643.0,1210.0,12.0
648.0,1868.0,4.0
650.0,474.0,11.0
645.0,1351.0,6.0
641.0,1717.0,6.0
650.0,792.0,4.0
651.0,300.0,7.0
654.0,645.0,4.0
653.0,687.0,4.0
654.0,895.0,4.0
651.0,1161.0,7.0
650.0,1314.0,6.0
651.0,1419.0,7.0
645.0,1466.0,7.0
648.0,1624.0,7.0
645.0,1494.0,7.0
645.0,371.0,7.0
652.0,1197.0,14.0
651.0,1282.0,7.0
646.0,1369.0,11.0
647.0,1261.0,13.0
645.0,1482.0,8.0
647.0,1525.0,8.0
656.0,1437.0,7.0
658.0,1666.0,6.0
648.0,1813.0,7.0
649.0,45.0,7.0
651.0,1591.0,6.0
652.0,1651.0,6.0
654.0,1826.0,7.0
661.0,204.0,4.0
653.0,1509.0,7.0
651.0,420.0,11.0
669.0,498.0,4.0
654.0,1784.0,6.0
660.0,1234.0,6.0
659.0,1755.0,6.0
659.0,276.0,6.0
655.0,331.0,6.0
661.0,1939.0,4.0
655.0,1039.0,4.0
654.0,1175.0,7.0
658.0,261.0,6.0
660.0,354.0,6.0
653.0,1185.0,8.0
657.0,1349.0,6.0
656.0,1964.0,4.0
657.0,33.0,7.0
667.0,48.0,7.0
670.0,913.0,4.0
658.0,988.0,4.0
664.0,1391.0,6.0
663.0,1566.0,7.0
661.0,1612.0,6.0
660.0,85.0,6.0
657.0,314.0,6.0
657.0,462.0,7.0
656.0,1474.0,7.0
656.0,1496.0,7.0
658.0,1694.0,7.0
654.0,1708.0,6.0
657.0,1721.0,6.0
655.0,370.0,6.0
662.0,381.0,12.0
661.0,610.0,4.0
666.0,748.0,4.0
660.0,873.0,4.0
660.0,1304.0,7.0
664.0,1545.0,7.0
659.0,1374.0,7.0
659.0,1678.0,7.0
670.0,168.0,4.0
665.0,407.0,7.0
659.0,433.0,6.0
662.0,1527.0,7.0
678.0,2004.0,4.0
660.0,1259.0,6.0
664.0,1335.0,6.0
670.0,1464.0,6.0
664.0,1882.0,4.0
660.0,702.0,4.0
669.0,846.0,4.0
663.0,1733.0,6.0
665.0,716.0,4.0
669.0,1055.0,4.0
670.0,1210.0,6.0
662.0,1581.0,7.0
668.0,69.0,7.0
669.0,98.0,6.0
666.0,393.0,12.0
673.0,630.0,4.0
664.0,1273.0,6.0
675.0,113.0,7.0
669.0,135.0,4.0
666.0,420.0,7.0
668.0,1141.0,4.0
670.0,1190.0,6.0
670.0,1288.0,7.0
667.0,1364.0,6.0
668.0,1491.0,7.0
670.0,1712.0,6.0
664.0,369.0,6.0
666.0,453.0,7.0
666.0,1167.0,6.0
680.0,663.0,4.0
670.0,1632.0,6.0
671.0,1805.0,7.0
669.0,300.0,7.0
676.0,439.0,7.0
676.0,1097.0,4.0
670.0,1417.0,7.0
678.0,1650.0,12.0
678.0,1969.0,4.0
671.0,342.0,6.0
668.0,1320.0,6.0
667.0,1515.0,7.0
672.0,1688.0,7.0
667.0,1787.0,14.0
672.0,322.0,6.0
675.0,476.0,7.0
690.0,774.0,4.0
672.0,782.0,4.0
677.0,1598.0,7.0
674.0,1823.0,7.0
672.0,32.0,7.0
674.0,263.0,6.0
677.0,694.0,4.0
678.0,1178.0,4.0
676.0,1266.0,6.0
673.0,1351.0,7.0
678.0,1438.0,7.0
675.0,1892.0,4.0
686.0,586.0,4.0
675.0,725.0,4.0
675.0,1312.0,7.0
676.0,1580.0,7.0
683.0,868.0,4.0
683.0,1254.0,7.0
678.0,1728.0,4.0
678.0,1753.0,12.0
683.0,1507.0,7.0
684.0,1875.0,4.0
677.0,372.0,7.0
681.0,1531.0,6.0
677.0,1671.0,7.0
688.0,1771.0,6.0
678.0,88.0,6.0
678.0,458.0,7.0
678.0,1402.0,6.0
681.0,60.0,7.0
682.0,614.0,12.0
695.0,886.0,4.0
690.0,976.0,4.0
692.0,1152.0,4.0
678.0,1331.0,8.0
689.0,1617.0,7.0
683.0,1788.0,7.0
686.0,224.0,7.0
689.0,726.0,4.0
687.0,1214.0,7.0
679.0,1300.0,6.0
681.0,1455.0,7.0
699.0,1850.0,4.0
685.0,1904.0,4.0
682.0,239.0,7.0
687.0,251.0,7.0
681.0,394.0,7.0
684.0,1370.0,7.0
681.0,1388.0,7.0
685.0,299.0,6.0
680.0,412.0,7.0
682.0,520.0,4.0
688.0,1236.0,7.0
685.0,126.0,7.0
684.0,350.0,7.0
702.0,538.0,4.0
684.0,1063.0,4.0
689.0,1552.0,7.0
684.0,1566.0,6.0
687.0,1706.0,7.0
692.0,1940.0,4.0
687.0,75.0,7.0
685.0,282.0,6.0
685.0,333.0,7.0
691.0,429.0,6.0
691.0,1489.0,9.0
683.0,33.0,8.0
701.0,928.0,4.0
687.0,947.0,4.0
687.0,205.0,7.0
688.0,268.0,7.0
689.0,361.0,7.0
688.0,1348.0,10.0
692.0,1411.0,6.0
694.0,1083.0,4.0
692.0,1290.0,6.0
689.0,1320.0,6.0
