row,column,celltype
363.0,2007.0,4.0
350.0,787.0,8.0
351.0,1849.0,4.0
362.0,57.0,4.0
360.0,409.0,4.0
352.0,662.0,3.0
358.0,1099.0,12.0
359.0,123.0,4.0
362.0,153.0,4.0
355.0,276.0,4.0
355.0,1121.0,12.0
357.0,1165.0,4.0
360.0,1359.0,7.0
358.0,1520.0,4.0
364.0,1611.0,4.0
362.0,1656.0,12.0
353.0,677.0,16.0
360.0,828.0,10.0
354.0,951.0,4.0
359.0,1986.0,4.0
358.0,210.0,4.0
356.0,717.0,12.0
358.0,752.0,12.0
362.0,1818.0,7.0
360.0,1966.0,15.0
356.0,467.0,9.0
371.0,679.0,3.0
362.0,881.0,4.0
365.0,963.0,5.0
360.0,1248.0,4.0
363.0,1714.0,4.0
362.0,1901.0,7.0
359.0,1215.0,7.0
359.0,1732.0,4.0
363.0,1865.0,7.0
361.0,287.0,4.0
364.0,700.0,10.0
358.0,1037.0,3.0
363.0,1292.0,4.0
357.0,250.0,14.0
380.0,390.0,4.0
365.0,783.0,10.0
363.0,1016.0,6.0
365.0,1447.0,4.0
357.0,1390.0,7.0
361.0,1419.0,12.0
361.0,1762.0,4.0
359.0,1782.0,6.0
361.0,1059.0,16.0
363.0,1187.0,4.0
364.0,506.0,4.0
366.0,1688.0,7.0
369.0,185.0,4.0
364.0,655.0,4.0
368.0,941.0,10.0
371.0,1402.0,12.0
368.0,239.0,4.0
368.0,259.0,7.0
371.0,766.0,8.0
369.0,1128.0,7.0
371.0,1795.0,7.0
374.0,207.0,4.0
370.0,729.0,5.0
370.0,1076.0,10.0
373.0,1219.0,7.0
372.0,1940.0,4.0
377.0,1831.0,5.0
370.0,1847.0,7.0
374.0,108.0,4.0
368.0,463.0,9.0
373.0,1318.0,12.0
375.0,587.0,4.0
374.0,982.0,12.0
372.0,1201.0,7.0
385.0,1771.0,4.0
375.0,1105.0,12.0
376.0,1636.0,5.0
372.0,302.0,4.0
373.0,530.0,4.0
370.0,712.0,10.0
374.0,1031.0,3.0
378.0,1526.0,4.0
378.0,1877.0,7.0
374.0,275.0,4.0
375.0,627.0,16.0
374.0,1147.0,4.0
377.0,1732.0,4.0
381.0,424.0,4.0
375.0,904.0,4.0
383.0,1375.0,12.0
381.0,1748.0,4.0
379.0,748.0,6.0
379.0,40.0,4.0
378.0,134.0,4.0
376.0,1163.0,4.0
386.0,290.0,4.0
378.0,499.0,4.0
381.0,651.0,12.0
377.0,810.0,6.0
380.0,863.0,4.0
379.0,1182.0,4.0
382.0,1243.0,4.0
378.0,1346.0,12.0
382.0,918.0,7.0
382.0,1275.0,7.0
383.0,1694.0,7.0
381.0,1959.0,4.0
382.0,444.0,12.0
384.0,839.0,4.0
382.0,1429.0,12.0
379.0,462.0,12.0
387.0,1011.0,12.0
391.0,1664.0,4.0
382.0,1817.0,7.0
394.0,1895.0,7.0
389.0,233.0,4.0
389.0,1463.0,4.0
383.0,710.0,10.0
382.0,1136.0,4.0
398.0,1501.0,7.0
394.0,166.0,4.0
395.0,364.0,4.0
386.0,1078.0,12.0
385.0,1713.0,7.0
382.0,1856.0,7.0
388.0,935.0,7.0
389.0,1116.0,4.0
393.0,1806.0,7.0
390.0,258.0,4.0
390.0,470.0,7.0
389.0,721.0,12.0
390.0,891.0,4.0
385.0,1622.0,5.0
399.0,523.0,4.0
395.0,618.0,4.0
393.0,694.0,7.0
395.0,141.0,4.0
392.0,193.0,4.0
385.0,1042.0,12.0
393.0,1302.0,7.0
397.0,1574.0,7.0
388.0,1973.0,7.0
393.0,119.0,16.0
395.0,1359.0,6.0
389.0,1539.0,4.0
390.0,2008.0,7.0
398.0,39.0,4.0
395.0,770.0,7.0
394.0,1167.0,4.0
390.0,1411.0,7.0
391.0,633.0,12.0
395.0,1285.0,13.0
394.0,557.0,4.0
400.0,592.0,4.0
403.0,788.0,7.0
399.0,1032.0,10.0
395.0,953.0,12.0
394.0,968.0,12.0
396.0,985.0,10.0
402.0,1952.0,4.0
398.0,735.0,12.0
397.0,1391.0,12.0
403.0,483.0,6.0
406.0,1101.0,4.0
395.0,1638.0,4.0
397.0,1700.0,7.0
399.0,1854.0,5.0
404.0,1977.0,12.0
400.0,339.0,14.0
401.0,752.0,12.0
400.0,1062.0,12.0
397.0,1187.0,4.0
405.0,1140.0,4.0
406.0,1257.0,7.0
406.0,1447.0,12.0
398.0,1731.0,4.0
399.0,852.0,7.0
402.0,911.0,7.0
402.0,1833.0,5.0
408.0,827.0,4.0
408.0,1204.0,4.0
397.0,1622.0,4.0
406.0,415.0,4.0
409.0,1323.0,13.0
408.0,1425.0,12.0
405.0,221.0,4.0
412.0,805.0,4.0
403.0,1526.0,15.0
403.0,1548.0,4.0
408.0,1717.0,7.0
409.0,1752.0,16.0
409.0,879.0,4.0
405.0,1049.0,6.0
410.0,2000.0,12.0
409.0,1076.0,12.0
406.0,1405.0,7.0
410.0,1605.0,7.0
408.0,1687.0,14.0
406.0,2016.0,7.0
415.0,634.0,12.0
407.0,938.0,4.0
414.0,1232.0,7.0
420.0,714.0,7.0
414.0,1871.0,4.0
424.0,666.0,12.0
423.0,1925.0,4.0
418.0,465.0,7.0
414.0,328.0,7.0
418.0,550.0,4.0
415.0,695.0,7.0
412.0,968.0,10.0
416.0,1783.0,4.0
415.0,1178.0,4.0
412.0,1369.0,6.0
413.0,1640.0,4.0
424.0,113.0,4.0
417.0,147.0,16.0
419.0,200.0,12.0
418.0,1016.0,10.0
417.0,1291.0,7.0
420.0,1474.0,5.0
422.0,58.0,4.0
424.0,132.0,16.0
413.0,733.0,7.0
413.0,1665.0,4.0
418.0,1700.0,7.0
419.0,863.0,4.0
418.0,1391.0,12.0
421.0,1564.0,4.0
416.0,1057.0,12.0
421.0,1767.0,8.0
426.0,37.0,4.0
419.0,897.0,12.0
426.0,1541.0,4.0
421.0,167.0,14.0
416.0,364.0,4.0
421.0,914.0,7.0
421.0,930.0,4.0
425.0,1516.0,4.0
417.0,1732.0,9.0
421.0,1842.0,4.0
420.0,581.0,4.0
425.0,1039.0,10.0
427.0,1346.0,12.0
425.0,88.0,4.0
423.0,755.0,12.0
420.0,1896.0,4.0
422.0,222.0,7.0
427.0,305.0,4.0
422.0,1270.0,8.0
426.0,1628.0,4.0
433.0,1810.0,7.0
427.0,345.0,5.0
425.0,596.0,4.0
424.0,1949.0,10.0
427.0,1246.0,4.0
427.0,1377.0,14.0
427.0,1417.0,12.0
432.0,1674.0,4.0
432.0,1064.0,12.0
430.0,1962.0,7.0
429.0,1985.0,7.0
432.0,270.0,8.0
429.0,1126.0,4.0
438.0,2010.0,13.0
435.0,739.0,12.0
433.0,788.0,4.0
434.0,1440.0,4.0
432.0,185.0,12.0
434.0,1147.0,4.0
431.0,1186.0,4.0
436.0,481.0,12.0
434.0,618.0,6.0
436.0,964.0,7.0
431.0,1102.0,4.0
429.0,1402.0,12.0
435.0,1487.0,4.0
436.0,1582.0,4.0
438.0,1831.0,4.0
433.0,323.0,5.0
430.0,504.0,7.0
434.0,1162.0,4.0
438.0,1876.0,4.0
434.0,369.0,4.0
431.0,1318.0,13.0
432.0,1729.0,9.0
437.0,1905.0,7.0
439.0,892.0,6.0
440.0,1362.0,5.0
435.0,1605.0,4.0
443.0,420.0,7.0
440.0,559.0,6.0
441.0,573.0,4.0
449.0,96.0,4.0
437.0,288.0,4.0
437.0,1010.0,6.0
437.0,1701.0,12.0
441.0,766.0,4.0
434.0,934.0,12.0
451.0,1005.0,6.0
449.0,69.0,4.0
440.0,986.0,5.0
441.0,1222.0,7.0
440.0,253.0,3.0
445.0,394.0,7.0
441.0,524.0,4.0
450.0,215.0,4.0
443.0,235.0,14.0
442.0,691.0,15.0
445.0,722.0,7.0
449.0,807.0,4.0
439.0,921.0,12.0
441.0,1562.0,4.0
443.0,497.0,7.0
445.0,944.0,7.0
445.0,1238.0,12.0
447.0,1626.0,4.0
442.0,443.0,7.0
443.0,545.0,6.0
449.0,604.0,4.0
448.0,1127.0,4.0
451.0,1378.0,12.0
453.0,582.0,4.0
446.0,1279.0,12.0
449.0,1751.0,12.0
447.0,1976.0,7.0
452.0,337.0,9.0
448.0,1307.0,6.0
451.0,1423.0,12.0
448.0,1715.0,7.0
454.0,1098.0,4.0
452.0,1513.0,4.0
450.0,1942.0,5.0
460.0,48.0,4.0
449.0,1998.0,12.0
461.0,140.0,4.0
455.0,312.0,4.0
446.0,1172.0,7.0
452.0,1326.0,12.0
458.0,1493.0,4.0
446.0,1530.0,4.0
457.0,118.0,4.0
452.0,845.0,4.0
452.0,171.0,6.0
451.0,507.0,5.0
457.0,881.0,12.0
456.0,1208.0,4.0
453.0,1894.0,4.0
448.0,192.0,6.0
453.0,772.0,4.0
457.0,1190.0,4.0
449.0,1344.0,7.0
451.0,294.0,4.0
452.0,930.0,16.0
451.0,1681.0,4.0
458.0,1729.0,9.0
457.0,274.0,4.0
460.0,363.0,4.0
454.0,1961.0,7.0
457.0,752.0,4.0
456.0,974.0,7.0
455.0,1465.0,15.0
458.0,1476.0,4.0
459.0,1582.0,4.0
453.0,1696.0,4.0
464.0,1152.0,4.0
460.0,1542.0,7.0
476.0,1668.0,4.0
459.0,440.0,7.0
456.0,532.0,12.0
460.0,822.0,4.0
458.0,1045.0,16.0
456.0,1924.0,7.0
457.0,256.0,4.0
457.0,478.0,7.0
462.0,711.0,12.0
468.0,1611.0,4.0
460.0,1450.0,12.0
458.0,693.0,6.0
464.0,732.0,10.0
463.0,1798.0,4.0
469.0,782.0,4.0
461.0,953.0,7.0
468.0,1173.0,4.0
463.0,1647.0,7.0
460.0,1819.0,4.0
468.0,235.0,4.0
466.0,514.0,5.0
474.0,897.0,7.0
464.0,1353.0,5.0
470.0,1865.0,4.0
466.0,1953.0,7.0
458.0,195.0,16.0
469.0,625.0,10.0
468.0,920.0,16.0
467.0,86.0,7.0
475.0,456.0,7.0
460.0,1278.0,12.0
469.0,403.0,16.0
473.0,589.0,8.0
475.0,1835.0,4.0
477.0,1900.0,4.0
471.0,1340.0,5.0
474.0,1406.0,16.0
462.0,1703.0,15.0
467.0,2005.0,13.0
472.0,471.0,6.0
470.0,535.0,12.0
470.0,1299.0,12.0
465.0,1689.0,4.0
470.0,1712.0,7.0
467.0,1975.0,7.0
470.0,425.0,7.0
474.0,493.0,6.0
467.0,652.0,12.0
472.0,1257.0,12.0
477.0,1317.0,12.0
472.0,1383.0,7.0
481.0,1568.0,4.0
468.0,174.0,7.0
472.0,204.0,12.0
477.0,559.0,12.0
468.0,1527.0,4.0
476.0,971.0,9.0
479.0,1241.0,12.0
472.0,1932.0,7.0
473.0,995.0,9.0
482.0,1136.0,4.0
471.0,1226.0,6.0
473.0,1435.0,12.0
477.0,868.0,6.0
477.0,1021.0,4.0
474.0,1212.0,7.0
486.0,285.0,4.0
476.0,690.0,12.0
475.0,1089.0,7.0
474.0,1469.0,4.0
476.0,1807.0,4.0
478.0,1964.0,7.0
474.0,757.0,12.0
477.0,808.0,7.0
476.0,323.0,14.0
482.0,1511.0,4.0
483.0,1993.0,12.0
484.0,250.0,4.0
482.0,829.0,10.0
488.0,1486.0,4.0
482.0,1698.0,15.0
483.0,38.0,4.0
488.0,182.0,16.0
482.0,708.0,10.0
482.0,1049.0,4.0
488.0,1458.0,4.0
484.0,735.0,7.0
488.0,82.0,7.0
491.0,1104.0,4.0
484.0,1537.0,4.0
491.0,1760.0,4.0
480.0,1948.0,7.0
487.0,414.0,10.0
495.0,435.0,4.0
490.0,916.0,12.0
486.0,1199.0,7.0
485.0,395.0,12.0
491.0,540.0,12.0
489.0,658.0,5.0
484.0,851.0,7.0
490.0,220.0,12.0
490.0,639.0,16.0
486.0,758.0,12.0
494.0,1422.0,12.0
495.0,1722.0,4.0
489.0,954.0,7.0
498.0,1739.0,4.0
487.0,160.0,12.0
488.0,316.0,4.0
493.0,358.0,14.0
490.0,371.0,4.0
490.0,997.0,4.0
495.0,1379.0,7.0
495.0,1608.0,5.0
497.0,63.0,4.0
520.0,133.0,4.0
490.0,507.0,10.0
492.0,1221.0,4.0
489.0,1336.0,6.0
492.0,1815.0,4.0
489.0,1938.0,7.0
493.0,148.0,4.0
503.0,340.0,14.0
493.0,881.0,6.0
495.0,1297.0,12.0
498.0,771.0,12.0
496.0,939.0,7.0
498.0,1348.0,7.0
494.0,1402.0,5.0
494.0,1645.0,7.0
507.0,1786.0,4.0
494.0,1264.0,12.0
500.0,1440.0,4.0
495.0,1631.0,4.0
493.0,383.0,12.0
496.0,840.0,7.0
494.0,1958.0,7.0
502.0,1863.0,4.0
496.0,35.0,16.0
494.0,467.0,4.0
498.0,1910.0,7.0
501.0,562.0,16.0
498.0,710.0,12.0
499.0,743.0,14.0
505.0,873.0,7.0
507.0,976.0,4.0
499.0,1803.0,12.0
507.0,302.0,4.0
504.0,325.0,16.0
508.0,523.0,12.0
504.0,625.0,2.0
500.0,858.0,6.0
504.0,960.0,14.0
507.0,1036.0,4.0
507.0,1167.0,7.0
498.0,1832.0,5.0
499.0,494.0,7.0
502.0,821.0,5.0
500.0,1070.0,4.0
504.0,1251.0,8.0
501.0,2015.0,7.0
507.0,454.0,5.0
511.0,1009.0,4.0
506.0,1329.0,7.0
500.0,1700.0,4.0
499.0,1888.0,4.0
505.0,675.0,14.0
506.0,1127.0,7.0
509.0,1556.0,7.0
514.0,1925.0,4.0
508.0,478.0,7.0
509.0,893.0,7.0
508.0,1507.0,7.0
501.0,1938.0,4.0
507.0,1151.0,12.0
507.0,1234.0,4.0
518.0,1313.0,12.0
504.0,1657.0,7.0
510.0,1948.0,7.0
509.0,162.0,16.0
510.0,93.0,4.0
514.0,386.0,12.0
513.0,1206.0,4.0
516.0,1893.0,4.0
513.0,656.0,5.0
505.0,801.0,10.0
513.0,920.0,7.0
513.0,1767.0,7.0
515.0,53.0,7.0
511.0,184.0,16.0
513.0,1057.0,12.0
512.0,1369.0,12.0
518.0,1593.0,4.0
512.0,503.0,7.0
511.0,697.0,5.0
511.0,1082.0,4.0
511.0,1221.0,4.0
511.0,1619.0,4.0
514.0,1838.0,5.0
516.0,221.0,12.0
517.0,837.0,6.0
512.0,1402.0,7.0
514.0,1638.0,4.0
514.0,1818.0,7.0
518.0,355.0,16.0
517.0,638.0,16.0
514.0,1092.0,7.0
524.0,1711.0,7.0
512.0,407.0,7.0
516.0,541.0,12.0
511.0,753.0,12.0
516.0,1293.0,7.0
514.0,1752.0,7.0
514.0,738.0,10.0
523.0,1073.0,4.0
517.0,1458.0,4.0
516.0,1671.0,5.0
518.0,2008.0,7.0
516.0,779.0,16.0
514.0,855.0,4.0
516.0,942.0,7.0
519.0,573.0,15.0
515.0,1526.0,7.0
519.0,77.0,4.0
525.0,1660.0,4.0
526.0,1684.0,5.0
521.0,1115.0,7.0
524.0,1961.0,12.0
526.0,1432.0,7.0
521.0,1851.0,7.0
523.0,34.0,6.0
522.0,312.0,4.0
527.0,434.0,2.0
525.0,472.0,14.0
525.0,691.0,12.0
524.0,717.0,12.0
529.0,993.0,4.0
528.0,1546.0,12.0
520.0,1982.0,7.0
527.0,239.0,7.0
524.0,872.0,7.0
527.0,1098.0,9.0
531.0,1128.0,9.0
525.0,1242.0,14.0
526.0,605.0,3.0
529.0,757.0,12.0
526.0,903.0,7.0
521.0,1175.0,7.0
540.0,1483.0,7.0
533.0,1417.0,7.0
524.0,1569.0,7.0
522.0,494.0,12.0
525.0,621.0,16.0
525.0,555.0,7.0
525.0,1403.0,7.0
528.0,1471.0,4.0
527.0,1528.0,7.0
526.0,1620.0,9.0
529.0,47.0,7.0
533.0,365.0,7.0
531.0,400.0,7.0
534.0,778.0,10.0
529.0,803.0,8.0
531.0,1517.0,7.0
528.0,1746.0,4.0
542.0,171.0,4.0
532.0,190.0,7.0
538.0,449.0,11.0
536.0,505.0,12.0
536.0,739.0,4.0
531.0,1035.0,4.0
529.0,1334.0,12.0
528.0,1361.0,12.0
528.0,1994.0,7.0
532.0,853.0,4.0
533.0,1223.0,4.0
538.0,961.0,7.0
528.0,974.0,4.0
533.0,1502.0,7.0
533.0,1056.0,4.0
534.0,1180.0,7.0
535.0,1259.0,12.0
540.0,1392.0,7.0
538.0,1645.0,9.0
533.0,1795.0,4.0
542.0,1808.0,7.0
543.0,1903.0,4.0
533.0,530.0,12.0
536.0,887.0,7.0
536.0,632.0,6.0
542.0,1203.0,7.0
538.0,1454.0,4.0
546.0,818.0,7.0
541.0,1281.0,7.0
545.0,1824.0,12.0
537.0,1976.0,6.0
552.0,549.0,4.0
541.0,226.0,4.0
540.0,574.0,7.0
544.0,1779.0,4.0
534.0,2010.0,6.0
542.0,311.0,4.0
543.0,673.0,7.0
539.0,1139.0,6.0
539.0,1625.0,5.0
541.0,1840.0,14.0
549.0,590.0,7.0
545.0,720.0,6.0
548.0,1566.0,15.0
547.0,1938.0,7.0
547.0,340.0,7.0
548.0,390.0,7.0
545.0,867.0,7.0
544.0,66.0,4.0
546.0,113.0,4.0
551.0,251.0,4.0
548.0,416.0,4.0
548.0,699.0,12.0
547.0,1102.0,7.0
543.0,1162.0,7.0
543.0,1346.0,8.0
545.0,1748.0,4.0
544.0,1996.0,7.0
556.0,39.0,7.0
541.0,52.0,12.0
554.0,468.0,4.0
544.0,1079.0,5.0
556.0,1536.0,12.0
545.0,607.0,3.0
544.0,921.0,7.0
546.0,1325.0,12.0
546.0,1366.0,2.0
558.0,80.0,4.0
546.0,647.0,6.0
548.0,841.0,7.0
544.0,1238.0,4.0
549.0,1694.0,4.0
553.0,372.0,7.0
547.0,2014.0,12.0
554.0,937.0,7.0
554.0,1963.0,12.0
550.0,1511.0,7.0
547.0,1676.0,12.0
559.0,1599.0,4.0
552.0,1716.0,4.0
552.0,783.0,10.0
555.0,893.0,6.0
559.0,911.0,12.0
556.0,979.0,4.0
550.0,1060.0,5.0
551.0,1446.0,4.0
560.0,192.0,8.0
550.0,661.0,7.0
551.0,1981.0,6.0
556.0,1185.0,4.0
553.0,1219.0,4.0
561.0,1430.0,4.0
558.0,294.0,4.0
558.0,1258.0,4.0
559.0,1307.0,14.0
552.0,1631.0,7.0
549.0,1654.0,4.0
554.0,1870.0,7.0
551.0,358.0,5.0
556.0,761.0,12.0
560.0,1798.0,14.0
563.0,274.0,4.0
557.0,1131.0,6.0
551.0,1406.0,7.0
559.0,60.0,4.0
561.0,324.0,7.0
559.0,1002.0,7.0
558.0,619.0,8.0
560.0,954.0,4.0
560.0,1115.0,9.0
562.0,1145.0,6.0
558.0,1459.0,4.0
563.0,630.0,16.0
558.0,735.0,2.0
559.0,1160.0,10.0
566.0,1625.0,4.0
562.0,2004.0,4.0
570.0,218.0,7.0
563.0,648.0,8.0
561.0,1078.0,6.0
560.0,1371.0,2.0
561.0,1647.0,7.0
560.0,1676.0,12.0
564.0,1834.0,7.0
567.0,748.0,10.0
564.0,813.0,7.0
564.0,874.0,7.0
559.0,1322.0,14.0
564.0,677.0,7.0
570.0,857.0,7.0
566.0,1401.0,7.0
571.0,1665.0,6.0
569.0,1773.0,4.0
560.0,1882.0,4.0
579.0,93.0,4.0
577.0,131.0,4.0
564.0,390.0,7.0
568.0,665.0,7.0
567.0,1021.0,4.0
563.0,1045.0,6.0
564.0,1292.0,7.0
571.0,1495.0,4.0
565.0,1746.0,4.0
565.0,1858.0,4.0
566.0,358.0,7.0
573.0,797.0,10.0
571.0,1333.0,6.0
569.0,1574.0,4.0
572.0,311.0,10.0
567.0,604.0,8.0
566.0,1034.0,7.0
563.0,1057.0,5.0
573.0,1384.0,7.0
570.0,420.0,7.0
576.0,505.0,4.0
568.0,835.0,7.0
577.0,1004.0,7.0
573.0,1471.0,15.0
571.0,1946.0,15.0
567.0,1982.0,8.0
570.0,533.0,4.0
570.0,727.0,12.0
568.0,770.0,12.0
567.0,1690.0,4.0
567.0,781.0,8.0
575.0,1237.0,7.0
572.0,1448.0,4.0
573.0,1813.0,7.0
587.0,175.0,4.0
590.0,701.0,6.0
574.0,1088.0,7.0
574.0,1180.0,4.0
573.0,342.0,7.0
572.0,1066.0,12.0
581.0,1699.0,4.0
568.0,1921.0,4.0
582.0,1841.0,12.0
572.0,1881.0,4.0
573.0,1900.0,4.0
575.0,380.0,7.0
569.0,973.0,7.0
575.0,1204.0,4.0
576.0,1219.0,4.0
581.0,585.0,12.0
580.0,984.0,4.0
577.0,1132.0,5.0
578.0,1285.0,7.0
578.0,1968.0,7.0
574.0,249.0,12.0
572.0,619.0,6.0
583.0,941.0,12.0
575.0,1105.0,7.0
579.0,895.0,7.0
578.0,1301.0,6.0
582.0,405.0,16.0
579.0,961.0,7.0
581.0,1266.0,12.0
576.0,1516.0,4.0
581.0,1798.0,12.0
577.0,2001.0,7.0
592.0,454.0,4.0
585.0,1115.0,6.0
587.0,1552.0,4.0
585.0,1872.0,4.0
581.0,295.0,8.0
578.0,327.0,12.0
586.0,719.0,7.0
588.0,1926.0,4.0
588.0,41.0,4.0
588.0,1041.0,7.0
582.0,1059.0,7.0
584.0,1252.0,11.0
580.0,1357.0,12.0
582.0,1594.0,15.0
589.0,1640.0,4.0
587.0,260.0,8.0
580.0,635.0,10.0
579.0,820.0,7.0
586.0,919.0,10.0
584.0,1985.0,7.0
586.0,2011.0,7.0
583.0,599.0,7.0
584.0,619.0,10.0
582.0,654.0,8.0
587.0,741.0,12.0
587.0,844.0,7.0
580.0,1534.0,4.0
588.0,781.0,12.0
592.0,805.0,5.0
586.0,1614.0,6.0
587.0,1679.0,12.0
589.0,569.0,4.0
588.0,681.0,7.0
588.0,1017.0,12.0
590.0,1095.0,7.0
590.0,351.0,7.0
590.0,762.0,6.0
588.0,375.0,7.0
593.0,828.0,12.0
590.0,864.0,7.0
596.0,1821.0,7.0
590.0,278.0,6.0
590.0,533.0,4.0
592.0,1075.0,12.0
605.0,1401.0,16.0
594.0,1715.0,4.0
594.0,1954.0,12.0
600.0,1276.0,7.0
594.0,314.0,12.0
592.0,661.0,12.0
596.0,1434.0,4.0
593.0,1477.0,4.0
597.0,1766.0,4.0
603.0,1896.0,7.0
591.0,429.0,12.0
594.0,1234.0,4.0
598.0,1334.0,7.0
598.0,1372.0,16.0
597.0,1524.0,7.0
596.0,887.0,7.0
597.0,963.0,12.0
598.0,1178.0,4.0
599.0,1305.0,5.0
590.0,1503.0,4.0
596.0,1790.0,12.0
601.0,635.0,12.0
597.0,1202.0,7.0
598.0,1589.0,4.0
598.0,609.0,7.0
605.0,1859.0,7.0
595.0,1157.0,4.0
600.0,1220.0,4.0
597.0,417.0,12.0
602.0,1142.0,7.0
600.0,1996.0,7.0
598.0,63.0,15.0
598.0,400.0,7.0
605.0,1743.0,4.0
604.0,496.0,4.0
607.0,1494.0,4.0
609.0,1575.0,4.0
602.0,295.0,10.0
599.0,1730.0,7.0
607.0,335.0,7.0
612.0,104.0,4.0
610.0,1353.0,4.0
603.0,2011.0,10.0
607.0,368.0,8.0
610.0,521.0,4.0
601.0,871.0,7.0
600.0,982.0,12.0
604.0,1108.0,4.0
604.0,385.0,7.0
605.0,673.0,6.0
606.0,993.0,5.0
611.0,1009.0,5.0
600.0,579.0,4.0
608.0,590.0,5.0
607.0,927.0,6.0
610.0,266.0,4.0
606.0,812.0,5.0
608.0,1969.0,7.0
614.0,174.0,4.0
604.0,741.0,6.0
611.0,757.0,6.0
610.0,1027.0,7.0
618.0,1462.0,4.0
614.0,1699.0,4.0
611.0,555.0,4.0
608.0,1049.0,7.0
610.0,1079.0,12.0
610.0,1384.0,16.0
615.0,1607.0,4.0
611.0,1675.0,4.0
614.0,132.0,4.0
618.0,241.0,4.0
612.0,863.0,12.0
608.0,1835.0,12.0
611.0,76.0,4.0
613.0,209.0,7.0
606.0,569.0,4.0
612.0,847.0,10.0
606.0,1629.0,4.0
611.0,1644.0,4.0
618.0,53.0,4.0
613.0,350.0,7.0
607.0,428.0,16.0
613.0,797.0,12.0
611.0,833.0,6.0
608.0,948.0,12.0
615.0,1513.0,4.0
617.0,1559.0,12.0
613.0,469.0,4.0
614.0,1985.0,12.0
609.0,652.0,12.0
615.0,904.0,5.0
618.0,1541.0,7.0
616.0,1784.0,7.0
616.0,613.0,7.0
624.0,1655.0,4.0
620.0,1802.0,6.0
619.0,403.0,7.0
615.0,1092.0,4.0
617.0,1191.0,7.0
621.0,777.0,12.0
617.0,820.0,6.0
619.0,1206.0,4.0
624.0,890.0,5.0
622.0,954.0,12.0
614.0,974.0,10.0
627.0,573.0,4.0
619.0,1953.0,7.0
625.0,484.0,4.0
625.0,1232.0,4.0
619.0,1527.0,7.0
615.0,1818.0,12.0
616.0,987.0,6.0
633.0,1432.0,4.0
623.0,1757.0,4.0
621.0,654.0,5.0
622.0,2000.0,6.0
626.0,2014.0,12.0
625.0,1305.0,7.0
627.0,303.0,7.0
627.0,1838.0,6.0
622.0,1921.0,4.0
624.0,69.0,4.0
629.0,364.0,16.0
626.0,933.0,6.0
626.0,1035.0,4.0
625.0,1056.0,7.0
628.0,1875.0,4.0
631.0,1366.0,12.0
629.0,1618.0,4.0
624.0,1824.0,16.0
624.0,1938.0,4.0
631.0,512.0,4.0
627.0,593.0,7.0
629.0,676.0,6.0
636.0,1330.0,5.0
637.0,218.0,4.0
631.0,536.0,4.0
628.0,842.0,6.0
630.0,864.0,14.0
630.0,970.0,12.0
627.0,993.0,7.0
628.0,1096.0,4.0
635.0,1387.0,16.0
636.0,1974.0,7.0
629.0,196.0,4.0
634.0,388.0,7.0
631.0,699.0,7.0
635.0,1133.0,4.0
632.0,1175.0,4.0
632.0,1900.0,4.0
632.0,1081.0,6.0
631.0,1154.0,4.0
637.0,143.0,4.0
625.0,559.0,4.0
642.0,1592.0,4.0
636.0,1636.0,4.0
638.0,716.0,7.0
632.0,805.0,12.0
638.0,1412.0,5.0
639.0,1498.0,7.0
632.0,1725.0,4.0
635.0,285.0,7.0
629.0,551.0,4.0
633.0,825.0,14.0
635.0,1012.0,12.0
631.0,1212.0,4.0
639.0,259.0,4.0
636.0,342.0,12.0
633.0,1852.0,6.0
641.0,183.0,4.0
636.0,609.0,12.0
634.0,1517.0,4.0
637.0,1952.0,5.0
640.0,1551.0,7.0
636.0,1813.0,14.0
640.0,644.0,7.0
640.0,747.0,10.0
636.0,902.0,10.0
638.0,1069.0,10.0
636.0,1570.0,4.0
641.0,1770.0,12.0
644.0,324.0,7.0
643.0,919.0,7.0
643.0,1918.0,4.0
642.0,1934.0,4.0
644.0,94.0,4.0
639.0,1995.0,7.0
639.0,781.0,6.0
638.0,875.0,14.0
642.0,1451.0,7.0
648.0,1529.0,10.0
640.0,1670.0,4.0
646.0,487.0,4.0
643.0,1111.0,4.0
645.0,1194.0,7.0
642.0,463.0,7.0
641.0,587.0,7.0
649.0,1032.0,4.0
650.0,1627.0,4.0
646.0,1863.0,4.0
652.0,127.0,4.0
652.0,548.0,4.0
645.0,938.0,7.0
645.0,1051.0,4.0
658.0,1471.0,4.0
646.0,1829.0,6.0
649.0,433.0,12.0
650.0,695.0,7.0
642.0,841.0,12.0
651.0,999.0,4.0
647.0,1303.0,7.0
648.0,1706.0,7.0
647.0,1791.0,12.0
650.0,1806.0,12.0
647.0,245.0,4.0
643.0,971.0,4.0
648.0,1213.0,4.0
657.0,164.0,4.0
647.0,303.0,7.0
648.0,793.0,6.0
649.0,1611.0,4.0
647.0,353.0,12.0
653.0,959.0,8.0
651.0,1884.0,4.0
647.0,678.0,10.0
649.0,827.0,12.0
651.0,899.0,7.0
652.0,1065.0,4.0
654.0,1161.0,4.0
649.0,1232.0,4.0
657.0,1257.0,8.0
649.0,364.0,12.0
654.0,384.0,8.0
649.0,526.0,4.0
655.0,1844.0,5.0
668.0,51.0,4.0
648.0,567.0,4.0
650.0,1397.0,12.0
649.0,1903.0,4.0
653.0,1945.0,5.0
