row,column,celltype
537.0,1552.0,12.0
540.0,1126.0,14.0
542.0,1804.0,4.0
537.0,533.0,3.0
531.0,1189.0,12.0
537.0,281.0,4.0
542.0,677.0,15.0
543.0,722.0,7.0
535.0,1263.0,12.0
541.0,1666.0,3.0
540.0,1880.0,4.0
540.0,38.0,4.0
543.0,801.0,12.0
540.0,1219.0,6.0
538.0,480.0,4.0
542.0,558.0,3.0
543.0,647.0,4.0
539.0,1056.0,4.0
540.0,1205.0,6.0
543.0,704.0,4.0
537.0,1411.0,12.0
543.0,1702.0,15.0
549.0,1777.0,4.0
545.0,585.0,14.0
543.0,1164.0,12.0
554.0,216.0,4.0
547.0,743.0,7.0
545.0,1577.0,14.0
548.0,1279.0,12.0
552.0,54.0,4.0
545.0,503.0,3.0
552.0,1149.0,12.0
545.0,1292.0,12.0
549.0,365.0,4.0
550.0,1239.0,14.0
549.0,1943.0,4.0
549.0,264.0,4.0
548.0,517.0,12.0
558.0,1473.0,7.0
554.0,1013.0,12.0
552.0,1302.0,12.0
560.0,1904.0,4.0
552.0,442.0,4.0
548.0,940.0,4.0
553.0,1515.0,6.0
552.0,1102.0,4.0
558.0,1115.0,4.0
555.0,286.0,4.0
559.0,967.0,3.0
562.0,1548.0,4.0
555.0,626.0,4.0
554.0,870.0,7.0
558.0,1675.0,3.0
559.0,1821.0,4.0
562.0,2011.0,4.0
560.0,1856.0,12.0
556.0,551.0,1.0
559.0,657.0,12.0
570.0,997.0,3.0
559.0,1093.0,4.0
567.0,1873.0,4.0
571.0,257.0,4.0
565.0,905.0,3.0
561.0,1720.0,4.0
562.0,540.0,3.0
564.0,941.0,4.0
563.0,1205.0,7.0
565.0,786.0,12.0
568.0,1456.0,12.0
570.0,187.0,4.0
562.0,516.0,12.0
565.0,585.0,14.0
564.0,1181.0,12.0
563.0,1576.0,4.0
570.0,35.0,4.0
570.0,558.0,12.0
563.0,717.0,8.0
562.0,804.0,3.0
572.0,1996.0,4.0
579.0,121.0,4.0
572.0,1088.0,4.0
566.0,1315.0,12.0
568.0,623.0,9.0
570.0,729.0,6.0
570.0,1129.0,4.0
569.0,1236.0,12.0
569.0,1620.0,4.0
567.0,438.0,4.0
576.0,756.0,12.0
571.0,1167.0,12.0
578.0,1947.0,4.0
569.0,1027.0,12.0
565.0,1297.0,12.0
576.0,145.0,4.0
570.0,165.0,4.0
572.0,370.0,4.0
572.0,604.0,7.0
571.0,1602.0,12.0
577.0,1531.0,4.0
578.0,1850.0,4.0
572.0,709.0,7.0
584.0,1566.0,4.0
572.0,1586.0,12.0
577.0,202.0,4.0
578.0,542.0,3.0
584.0,576.0,12.0
573.0,654.0,12.0
579.0,809.0,4.0
588.0,838.0,4.0
586.0,1647.0,4.0
579.0,1191.0,12.0
582.0,1426.0,12.0
582.0,1670.0,4.0
580.0,1302.0,12.0
587.0,386.0,4.0
584.0,1117.0,4.0
593.0,797.0,4.0
586.0,964.0,3.0
587.0,1046.0,3.0
582.0,1205.0,7.0
584.0,1223.0,7.0
582.0,1278.0,12.0
590.0,1918.0,4.0
580.0,1505.0,7.0
595.0,230.0,4.0
586.0,947.0,6.0
585.0,1021.0,14.0
584.0,1894.0,4.0
589.0,210.0,4.0
585.0,1591.0,15.0
590.0,716.0,7.0
587.0,1155.0,7.0
591.0,618.0,12.0
589.0,773.0,3.0
589.0,1617.0,3.0
584.0,1735.0,12.0
586.0,173.0,4.0
591.0,93.0,4.0
587.0,1175.0,12.0
596.0,2011.0,4.0
597.0,32.0,3.0
592.0,161.0,4.0
596.0,503.0,4.0
590.0,890.0,12.0
591.0,912.0,3.0
596.0,1085.0,4.0
598.0,1341.0,12.0
593.0,1604.0,12.0
593.0,1759.0,12.0
594.0,1103.0,4.0
601.0,482.0,4.0
596.0,1546.0,4.0
599.0,48.0,15.0
595.0,516.0,3.0
598.0,596.0,7.0
597.0,1242.0,7.0
608.0,1298.0,4.0
606.0,1385.0,12.0
605.0,732.0,4.0
600.0,1270.0,4.0
610.0,394.0,4.0
603.0,698.0,12.0
602.0,784.0,4.0
610.0,1511.0,14.0
615.0,1669.0,4.0
613.0,1436.0,14.0
602.0,674.0,7.0
606.0,1451.0,12.0
603.0,1876.0,3.0
607.0,1994.0,4.0
604.0,684.0,7.0
603.0,1019.0,15.0
603.0,1170.0,16.0
602.0,1221.0,12.0
613.0,1323.0,12.0
608.0,1421.0,12.0
616.0,1727.0,4.0
607.0,819.0,4.0
604.0,919.0,3.0
605.0,960.0,16.0
608.0,990.0,3.0
610.0,1202.0,12.0
613.0,1627.0,4.0
609.0,1822.0,12.0
622.0,1120.0,4.0
619.0,1698.0,4.0
618.0,121.0,4.0
610.0,643.0,12.0
611.0,1789.0,12.0
620.0,1049.0,11.0
615.0,891.0,4.0
615.0,1578.0,4.0
618.0,1836.0,4.0
619.0,775.0,4.0
616.0,716.0,4.0
611.0,1241.0,7.0
613.0,1552.0,4.0
618.0,805.0,4.0
612.0,282.0,3.0
618.0,360.0,4.0
620.0,837.0,4.0
621.0,1888.0,12.0
619.0,1097.0,4.0
618.0,1273.0,4.0
625.0,1859.0,4.0
630.0,560.0,4.0
625.0,496.0,4.0
620.0,1522.0,14.0
630.0,1768.0,4.0
623.0,1909.0,12.0
626.0,706.0,4.0
622.0,473.0,4.0
624.0,1980.0,4.0
630.0,2011.0,4.0
627.0,318.0,12.0
628.0,635.0,3.0
625.0,965.0,4.0
632.0,1215.0,3.0
627.0,1238.0,14.0
634.0,1959.0,4.0
632.0,104.0,4.0
641.0,733.0,4.0
631.0,817.0,4.0
632.0,382.0,4.0
635.0,599.0,3.0
630.0,1200.0,3.0
637.0,1363.0,12.0
642.0,420.0,4.0
637.0,1455.0,7.0
637.0,1792.0,12.0
635.0,1388.0,12.0
642.0,526.0,12.0
643.0,1510.0,4.0
637.0,358.0,4.0
637.0,942.0,4.0
648.0,987.0,4.0
643.0,1298.0,12.0
640.0,1638.0,4.0
643.0,152.0,4.0
644.0,961.0,4.0
648.0,1400.0,12.0
639.0,1706.0,4.0
644.0,909.0,4.0
644.0,1183.0,3.0
654.0,1741.0,4.0
645.0,1899.0,12.0
649.0,705.0,12.0
649.0,1081.0,11.0
645.0,1981.0,8.0
646.0,299.0,12.0
649.0,797.0,7.0
646.0,1491.0,4.0
652.0,341.0,12.0
646.0,456.0,4.0
656.0,760.0,4.0
647.0,1238.0,7.0
643.0,540.0,4.0
652.0,868.0,3.0
654.0,1775.0,8.0
654.0,1852.0,4.0
650.0,201.0,8.0
657.0,388.0,4.0
658.0,814.0,7.0
655.0,884.0,4.0
653.0,896.0,12.0
651.0,1197.0,15.0
659.0,622.0,16.0
654.0,950.0,4.0
660.0,449.0,4.0
653.0,937.0,4.0
657.0,1423.0,12.0
654.0,1646.0,4.0
653.0,1688.0,4.0
653.0,169.0,3.0
656.0,1012.0,4.0
656.0,1375.0,12.0
654.0,1597.0,4.0
657.0,359.0,4.0
659.0,2013.0,4.0
655.0,1458.0,7.0
660.0,1824.0,4.0
657.0,1961.0,4.0
655.0,1796.0,12.0
661.0,520.0,12.0
662.0,1260.0,14.0
668.0,1493.0,4.0
662.0,557.0,3.0
661.0,1228.0,7.0
668.0,1787.0,12.0
666.0,1576.0,4.0
672.0,1627.0,4.0
665.0,196.0,8.0
671.0,1033.0,4.0
669.0,1178.0,8.0
662.0,1297.0,12.0
671.0,1518.0,4.0
665.0,1667.0,4.0
669.0,162.0,3.0
665.0,1651.0,4.0
669.0,968.0,4.0
675.0,94.0,4.0
675.0,123.0,4.0
672.0,300.0,7.0
669.0,436.0,4.0
670.0,1437.0,7.0
669.0,1607.0,4.0
673.0,1394.0,12.0
678.0,1979.0,4.0
674.0,270.0,7.0
676.0,1003.0,4.0
676.0,1319.0,12.0
678.0,1251.0,4.0
673.0,484.0,16.0
672.0,1684.0,12.0
671.0,1019.0,4.0
676.0,543.0,4.0
673.0,1590.0,4.0
678.0,226.0,3.0
675.0,497.0,12.0
682.0,984.0,4.0
676.0,1855.0,4.0
681.0,1417.0,14.0
677.0,362.0,12.0
688.0,430.0,4.0
676.0,1203.0,12.0
685.0,1232.0,4.0
679.0,1816.0,12.0
688.0,1925.0,4.0
688.0,389.0,4.0
682.0,1735.0,4.0
687.0,632.0,12.0
679.0,785.0,12.0
686.0,1713.0,15.0
691.0,530.0,4.0
684.0,567.0,3.0
683.0,806.0,12.0
688.0,32.0,4.0
694.0,1841.0,4.0
686.0,1164.0,4.0
688.0,1438.0,7.0
686.0,1584.0,4.0
690.0,749.0,15.0
686.0,1018.0,4.0
691.0,1567.0,4.0
683.0,1604.0,4.0
689.0,332.0,12.0
688.0,412.0,4.0
687.0,609.0,7.0
689.0,201.0,4.0
692.0,596.0,7.0
690.0,680.0,4.0
690.0,697.0,4.0
691.0,1304.0,12.0
689.0,448.0,4.0
694.0,712.0,4.0
692.0,2000.0,4.0
692.0,1185.0,4.0
695.0,1265.0,4.0
691.0,1286.0,7.0
692.0,1377.0,12.0
691.0,875.0,3.0
691.0,348.0,12.0
697.0,1114.0,3.0
698.0,1145.0,4.0
702.0,1618.0,4.0
697.0,471.0,4.0
694.0,926.0,4.0
706.0,1959.0,4.0
695.0,1509.0,4.0
697.0,287.0,12.0
699.0,63.0,3.0
696.0,458.0,4.0
696.0,787.0,15.0
697.0,1640.0,4.0
699.0,1816.0,4.0
698.0,234.0,7.0
703.0,906.0,4.0
705.0,215.0,4.0
702.0,1197.0,4.0
702.0,1213.0,4.0
699.0,1594.0,4.0
708.0,1738.0,4.0
699.0,1756.0,4.0
709.0,140.0,4.0
705.0,1173.0,4.0
708.0,801.0,12.0
699.0,418.0,4.0
714.0,1697.0,12.0
712.0,105.0,4.0
709.0,251.0,7.0
710.0,1422.0,7.0
701.0,449.0,4.0
702.0,870.0,3.0
707.0,1985.0,4.0
703.0,403.0,4.0
711.0,1231.0,4.0
710.0,1479.0,7.0
709.0,673.0,4.0
707.0,1023.0,4.0
707.0,1290.0,12.0
706.0,1310.0,12.0
708.0,592.0,7.0
712.0,611.0,7.0
706.0,628.0,12.0
715.0,1435.0,6.0
714.0,1521.0,7.0
714.0,1565.0,4.0
719.0,1768.0,4.0
711.0,299.0,7.0
715.0,412.0,4.0
719.0,580.0,7.0
715.0,1003.0,4.0
722.0,1925.0,4.0
714.0,455.0,3.0
723.0,769.0,4.0
719.0,1268.0,4.0
711.0,1370.0,14.0
713.0,1879.0,4.0
721.0,926.0,4.0
724.0,2001.0,4.0
717.0,2015.0,4.0
716.0,235.0,4.0
726.0,689.0,4.0
725.0,717.0,4.0
717.0,1599.0,4.0
725.0,1189.0,4.0
723.0,1461.0,5.0
723.0,1133.0,4.0
727.0,1655.0,4.0
742.0,532.0,4.0
719.0,1353.0,12.0
719.0,1831.0,12.0
723.0,1028.0,4.0
721.0,314.0,12.0
726.0,1408.0,7.0
732.0,373.0,14.0
729.0,854.0,3.0
723.0,879.0,4.0
727.0,349.0,14.0
730.0,599.0,4.0
733.0,988.0,4.0
728.0,1319.0,12.0
729.0,1875.0,4.0
728.0,1856.0,4.0
728.0,1980.0,4.0
725.0,250.0,4.0
727.0,1090.0,4.0
726.0,1239.0,4.0
740.0,898.0,4.0
733.0,1070.0,4.0
728.0,1546.0,12.0
731.0,1571.0,4.0
728.0,666.0,4.0
729.0,1895.0,4.0
734.0,414.0,4.0
733.0,817.0,14.0
730.0,1710.0,3.0
737.0,548.0,4.0
736.0,836.0,14.0
738.0,1172.0,4.0
732.0,1224.0,4.0
738.0,1254.0,4.0
734.0,1536.0,7.0
746.0,272.0,12.0
732.0,1004.0,4.0
735.0,1494.0,14.0
738.0,1381.0,14.0
739.0,1430.0,6.0
741.0,1803.0,15.0
737.0,245.0,4.0
735.0,328.0,14.0
735.0,1583.0,4.0
743.0,1602.0,4.0
741.0,1827.0,4.0
742.0,977.0,4.0
734.0,309.0,12.0
734.0,318.0,3.0
739.0,566.0,3.0
747.0,1141.0,4.0
758.0,510.0,4.0
737.0,1338.0,14.0
745.0,1759.0,12.0
743.0,1900.0,4.0
743.0,664.0,4.0
744.0,1237.0,4.0
746.0,1400.0,7.0
750.0,1668.0,4.0
747.0,702.0,4.0
753.0,1081.0,4.0
747.0,1947.0,4.0
753.0,1106.0,4.0
749.0,1863.0,4.0
749.0,1920.0,4.0
761.0,467.0,4.0
748.0,1202.0,4.0
748.0,115.0,1.0
744.0,316.0,15.0
762.0,606.0,4.0
750.0,1543.0,14.0
748.0,87.0,3.0
747.0,1005.0,4.0
751.0,1321.0,12.0
747.0,1578.0,12.0
747.0,1997.0,4.0
747.0,1887.0,4.0
758.0,771.0,4.0
761.0,140.0,3.0
754.0,1368.0,7.0
760.0,1845.0,4.0
756.0,61.0,12.0
762.0,444.0,4.0
749.0,687.0,4.0
764.0,1559.0,4.0
768.0,1639.0,4.0
761.0,33.0,4.0
752.0,567.0,4.0
757.0,949.0,12.0
764.0,1193.0,4.0
767.0,485.0,4.0
757.0,875.0,4.0
755.0,1437.0,7.0
759.0,1415.0,7.0
765.0,1747.0,12.0
758.0,1777.0,12.0
763.0,1505.0,4.0
764.0,683.0,4.0
768.0,860.0,4.0
757.0,1883.0,4.0
767.0,78.0,3.0
768.0,789.0,4.0
764.0,845.0,4.0
768.0,1158.0,4.0
760.0,1589.0,4.0
769.0,1241.0,15.0
762.0,1575.0,4.0
769.0,251.0,4.0
765.0,583.0,4.0
765.0,706.0,4.0
768.0,894.0,4.0
764.0,1897.0,4.0
765.0,556.0,12.0
775.0,1314.0,4.0
769.0,1450.0,7.0
771.0,202.0,3.0
774.0,221.0,7.0
774.0,271.0,4.0
778.0,1683.0,4.0
766.0,1829.0,4.0
766.0,1948.0,15.0
772.0,657.0,4.0
775.0,730.0,4.0
780.0,1092.0,4.0
766.0,1797.0,12.0
774.0,306.0,4.0
771.0,1280.0,4.0
771.0,287.0,4.0
772.0,828.0,4.0
772.0,837.0,4.0
776.0,1370.0,4.0
776.0,922.0,4.0
786.0,1170.0,4.0
778.0,1765.0,12.0
776.0,1419.0,7.0
773.0,1435.0,7.0
782.0,810.0,4.0
779.0,1730.0,16.0
776.0,1930.0,2.0
786.0,623.0,4.0
781.0,639.0,4.0
775.0,1258.0,14.0
781.0,559.0,4.0
783.0,874.0,4.0
779.0,1392.0,7.0
781.0,1713.0,4.0
783.0,1898.0,4.0
790.0,170.0,4.0
780.0,1292.0,4.0
791.0,1127.0,7.0
785.0,1615.0,4.0
785.0,698.0,4.0
784.0,132.0,3.0
785.0,906.0,4.0
789.0,844.0,4.0
792.0,1473.0,4.0
787.0,1562.0,4.0
793.0,1196.0,4.0
785.0,1848.0,4.0
789.0,1918.0,4.0
790.0,262.0,4.0
793.0,1451.0,7.0
785.0,290.0,4.0
791.0,1232.0,15.0
792.0,1398.0,7.0
794.0,2009.0,4.0
790.0,1255.0,4.0
789.0,1430.0,16.0
792.0,1867.0,4.0
790.0,887.0,15.0
797.0,1278.0,4.0
793.0,236.0,1.0
792.0,784.0,4.0
792.0,1496.0,4.0
791.0,306.0,4.0
797.0,1039.0,1.0
794.0,474.0,4.0
792.0,574.0,4.0
804.0,652.0,4.0
793.0,1302.0,4.0
796.0,1702.0,4.0
798.0,322.0,4.0
797.0,538.0,4.0
806.0,959.0,4.0
795.0,1539.0,4.0
800.0,1928.0,7.0
802.0,1943.0,12.0
798.0,145.0,4.0
800.0,283.0,4.0
808.0,484.0,4.0
798.0,444.0,4.0
802.0,726.0,4.0
799.0,1323.0,4.0
803.0,1584.0,4.0
806.0,1631.0,4.0
802.0,1664.0,4.0
800.0,1887.0,4.0
808.0,430.0,4.0
803.0,456.0,4.0
801.0,557.0,4.0
806.0,824.0,4.0
804.0,1435.0,14.0
804.0,1988.0,4.0
804.0,617.0,4.0
810.0,763.0,4.0
813.0,1525.0,4.0
806.0,1349.0,4.0
803.0,1507.0,4.0
807.0,1609.0,15.0
812.0,130.0,4.0
808.0,522.0,4.0
802.0,1561.0,4.0
811.0,297.0,4.0
800.0,805.0,4.0
816.0,926.0,4.0
810.0,1909.0,4.0
819.0,593.0,4.0
805.0,700.0,4.0
806.0,888.0,4.0
811.0,1647.0,4.0
807.0,362.0,15.0
809.0,573.0,4.0
815.0,906.0,4.0
810.0,1059.0,4.0
802.0,1247.0,15.0
814.0,1298.0,4.0
803.0,1683.0,4.0
815.0,158.0,4.0
813.0,1970.0,12.0
820.0,739.0,4.0
816.0,1085.0,4.0
809.0,1211.0,4.0
815.0,1496.0,4.0
822.0,38.0,4.0
812.0,56.0,4.0
814.0,192.0,4.0
810.0,789.0,4.0
813.0,989.0,3.0
808.0,1231.0,4.0
818.0,1711.0,4.0
819.0,222.0,4.0
813.0,1546.0,4.0
806.0,1702.0,4.0
818.0,1468.0,4.0
821.0,206.0,4.0
814.0,1030.0,12.0
821.0,1578.0,4.0
820.0,1683.0,4.0
820.0,1890.0,4.0
823.0,538.0,4.0
818.0,845.0,4.0
814.0,1248.0,4.0
816.0,448.0,4.0
817.0,632.0,4.0
817.0,1190.0,4.0
821.0,1330.0,4.0
819.0,1386.0,4.0
819.0,2002.0,4.0
830.0,235.0,4.0
823.0,671.0,4.0
820.0,1360.0,4.0
831.0,250.0,4.0
829.0,1212.0,4.0
825.0,1753.0,12.0
822.0,714.0,4.0
824.0,614.0,4.0
830.0,805.0,4.0
836.0,1400.0,4.0
832.0,874.0,4.0
822.0,783.0,4.0
827.0,1237.0,4.0
828.0,2013.0,4.0
825.0,1264.0,7.0
828.0,1311.0,4.0
823.0,1604.0,4.0
828.0,1614.0,4.0
828.0,981.0,4.0
840.0,1075.0,4.0
838.0,65.0,4.0
832.0,145.0,4.0
830.0,286.0,4.0
837.0,1673.0,4.0
836.0,515.0,4.0
834.0,1872.0,3.0
837.0,1503.0,4.0
830.0,1907.0,4.0
838.0,1346.0,4.0
835.0,1479.0,4.0
839.0,1534.0,4.0
838.0,1174.0,7.0
840.0,1325.0,4.0
836.0,1647.0,4.0
837.0,1255.0,7.0
838.0,1429.0,7.0
840.0,450.0,4.0
837.0,579.0,4.0
841.0,1457.0,7.0
847.0,1569.0,4.0
840.0,554.0,4.0
841.0,711.0,16.0
849.0,1365.0,4.0
847.0,1663.0,4.0
838.0,1895.0,4.0
846.0,161.0,4.0
848.0,214.0,4.0
843.0,1591.0,7.0
848.0,1637.0,4.0
839.0,1709.0,4.0
849.0,1946.0,4.0
843.0,334.0,15.0
847.0,129.0,4.0
842.0,732.0,3.0
845.0,752.0,3.0
846.0,1013.0,15.0
845.0,372.0,14.0
847.0,1223.0,4.0
847.0,293.0,4.0
846.0,318.0,4.0
855.0,849.0,4.0
850.0,1739.0,4.0
854.0,571.0,4.0
848.0,32.0,4.0
845.0,597.0,4.0
855.0,542.0,4.0
858.0,828.0,4.0
848.0,1264.0,3.0
853.0,49.0,4.0
851.0,921.0,4.0
851.0,275.0,12.0
863.0,1694.0,4.0
855.0,433.0,4.0
851.0,781.0,4.0
853.0,1549.0,4.0
856.0,358.0,15.0
860.0,478.0,4.0
849.0,664.0,15.0
856.0,1280.0,3.0
855.0,678.0,8.0
858.0,1052.0,4.0
857.0,1482.0,7.0
862.0,522.0,4.0
857.0,1002.0,7.0
863.0,1121.0,4.0
864.0,1451.0,4.0
856.0,1653.0,4.0
854.0,1173.0,7.0
863.0,1627.0,15.0
866.0,1820.0,4.0
857.0,794.0,4.0
866.0,1503.0,15.0
874.0,1096.0,4.0
864.0,2015.0,4.0
872.0,810.0,4.0
866.0,1437.0,4.0
869.0,331.0,7.0
866.0,1608.0,7.0
876.0,585.0,4.0
865.0,712.0,4.0
867.0,895.0,7.0
868.0,1017.0,4.0
872.0,1590.0,7.0
869.0,1784.0,4.0
862.0,288.0,14.0
868.0,1305.0,7.0
871.0,1955.0,4.0
871.0,38.0,4.0
865.0,204.0,4.0
869.0,784.0,4.0
868.0,990.0,7.0
865.0,1294.0,7.0
871.0,1469.0,7.0
869.0,1216.0,4.0
870.0,1667.0,4.0
874.0,1837.0,4.0
875.0,928.0,4.0
875.0,1259.0,4.0
876.0,1712.0,4.0
867.0,2006.0,4.0
869.0,217.0,4.0
883.0,630.0,4.0
876.0,1543.0,4.0
878.0,1730.0,4.0
871.0,1654.0,4.0
879.0,1904.0,4.0
876.0,291.0,16.0
872.0,1359.0,4.0
879.0,168.0,12.0
875.0,1886.0,4.0
879.0,146.0,4.0
883.0,551.0,4.0
882.0,694.0,4.0
879.0,974.0,7.0
881.0,1207.0,7.0
879.0,1183.0,7.0
880.0,1284.0,14.0
883.0,656.0,4.0
879.0,1045.0,4.0
879.0,1425.0,4.0
884.0,478.0,4.0
892.0,720.0,4.0
886.0,1635.0,3.0
886.0,225.0,12.0
888.0,1459.0,7.0
888.0,1488.0,7.0
884.0,1680.0,4.0
897.0,48.0,4.0
888.0,958.0,4.0
884.0,1443.0,4.0
887.0,1303.0,7.0
890.0,364.0,15.0
894.0,1771.0,4.0
892.0,1870.0,4.0
893.0,1991.0,15.0
895.0,64.0,4.0
889.0,832.0,4.0
890.0,1147.0,3.0
901.0,1797.0,4.0
891.0,1851.0,4.0
891.0,1247.0,4.0
890.0,1473.0,8.0
904.0,398.0,4.0
895.0,1344.0,4.0
897.0,1820.0,4.0
899.0,269.0,7.0
898.0,1192.0,3.0
893.0,815.0,4.0
897.0,1435.0,4.0
896.0,878.0,4.0
898.0,1100.0,4.0
900.0,1412.0,7.0
897.0,1719.0,4.0
909.0,34.0,4.0
904.0,1000.0,4.0
902.0,776.0,12.0
899.0,1163.0,7.0
903.0,285.0,14.0
908.0,894.0,4.0
901.0,1313.0,4.0
900.0,1961.0,15.0
907.0,487.0,4.0
911.0,580.0,4.0
910.0,1534.0,4.0
907.0,1678.0,7.0
906.0,1366.0,4.0
902.0,1894.0,4.0
908.0,966.0,4.0
909.0,644.0,4.0
907.0,941.0,4.0
905.0,1246.0,7.0
902.0,1298.0,16.0
912.0,1505.0,4.0
915.0,1886.0,4.0
917.0,220.0,4.0
913.0,853.0,4.0
903.0,1143.0,15.0
906.0,1232.0,7.0
908.0,90.0,3.0
904.0,202.0,4.0
913.0,1477.0,4.0
912.0,239.0,7.0
914.0,1324.0,4.0
910.0,356.0,7.0
914.0,1037.0,7.0
910.0,163.0,4.0
912.0,188.0,4.0
920.0,425.0,4.0
908.0,793.0,7.0
919.0,915.0,4.0
915.0,1936.0,4.0
913.0,107.0,3.0
913.0,326.0,12.0
917.0,727.0,4.0
919.0,124.0,4.0
917.0,870.0,4.0
916.0,1735.0,4.0
914.0,1442.0,7.0
923.0,1568.0,4.0
918.0,1221.0,8.0
919.0,256.0,14.0
922.0,411.0,4.0
922.0,601.0,7.0
925.0,704.0,4.0
920.0,1060.0,7.0
919.0,1143.0,7.0
916.0,1342.0,4.0
918.0,1356.0,4.0
927.0,686.0,4.0
922.0,1185.0,7.0
917.0,1423.0,7.0
920.0,1780.0,4.0
929.0,1918.0,4.0
928.0,2009.0,4.0
923.0,1107.0,14.0
931.0,204.0,4.0
922.0,290.0,14.0
924.0,1858.0,4.0
920.0,828.0,12.0
923.0,1259.0,7.0
929.0,1546.0,4.0
928.0,627.0,4.0
922.0,791.0,7.0
925.0,1237.0,12.0
929.0,1622.0,4.0
932.0,1824.0,4.0
924.0,478.0,4.0
932.0,886.0,4.0
926.0,1400.0,7.0
929.0,1675.0,4.0
939.0,182.0,4.0
929.0,343.0,15.0
931.0,966.0,4.0
931.0,1747.0,4.0
927.0,1837.0,4.0
930.0,314.0,3.0
938.0,1002.0,7.0
939.0,1281.0,4.0
938.0,1797.0,4.0
937.0,132.0,4.0
939.0,1520.0,4.0
933.0,782.0,3.0
934.0,1022.0,7.0
930.0,1034.0,7.0
933.0,1343.0,4.0
940.0,1374.0,4.0
930.0,1438.0,7.0
929.0,1462.0,7.0
933.0,1988.0,4.0
936.0,401.0,4.0
931.0,442.0,4.0
932.0,32.0,4.0
942.0,568.0,4.0
938.0,1177.0,7.0
935.0,101.0,12.0
938.0,1584.0,4.0
940.0,1881.0,4.0
935.0,1310.0,8.0
947.0,164.0,4.0
943.0,1410.0,7.0
939.0,1597.0,4.0
941.0,1774.0,4.0
943.0,497.0,4.0
937.0,861.0,4.0
943.0,1131.0,4.0
936.0,1323.0,7.0
946.0,1640.0,4.0
944.0,1702.0,4.0
936.0,260.0,14.0
941.0,1197.0,14.0
945.0,667.0,4.0
950.0,775.0,7.0
949.0,950.0,4.0
937.0,1473.0,4.0
940.0,722.0,4.0
953.0,929.0,4.0
939.0,1865.0,12.0
946.0,1898.0,4.0
941.0,911.0,4.0
942.0,1239.0,14.0
949.0,1811.0,4.0
954.0,538.0,4.0
943.0,1099.0,4.0
944.0,1759.0,4.0
951.0,1429.0,7.0
948.0,1455.0,7.0
950.0,1845.0,4.0
948.0,352.0,4.0
946.0,877.0,4.0
945.0,1302.0,4.0
945.0,2014.0,4.0
950.0,147.0,4.0
955.0,1156.0,4.0
957.0,1666.0,4.0
952.0,476.0,4.0
960.0,438.0,4.0
957.0,647.0,4.0
948.0,1017.0,7.0
951.0,1333.0,7.0
951.0,1559.0,4.0
953.0,1975.0,4.0
955.0,2000.0,4.0
949.0,993.0,7.0
951.0,1682.0,4.0
955.0,1042.0,14.0
954.0,1577.0,4.0
956.0,1752.0,4.0
956.0,1251.0,14.0
951.0,1923.0,4.0
958.0,1862.0,4.0
959.0,1267.0,8.0
961.0,1734.0,4.0
958.0,1491.0,4.0
962.0,1904.0,4.0
959.0,1234.0,7.0
966.0,1475.0,7.0
959.0,122.0,4.0
966.0,623.0,4.0
963.0,1079.0,7.0
959.0,1305.0,4.0
961.0,137.0,4.0
967.0,1114.0,4.0
963.0,1288.0,4.0
976.0,1341.0,4.0
965.0,1505.0,4.0
962.0,492.0,4.0
962.0,1021.0,7.0
960.0,1374.0,4.0
976.0,1630.0,4.0
965.0,1712.0,4.0
960.0,1878.0,4.0
972.0,600.0,4.0
965.0,153.0,4.0
966.0,805.0,4.0
976.0,746.0,4.0
964.0,995.0,7.0
973.0,1097.0,4.0
968.0,1600.0,4.0
970.0,344.0,4.0
974.0,507.0,4.0
968.0,685.0,4.0
970.0,224.0,16.0
973.0,1206.0,15.0
970.0,1317.0,7.0
965.0,1331.0,7.0
969.0,1565.0,4.0
973.0,1439.0,14.0
974.0,1690.0,4.0
979.0,87.0,4.0
978.0,483.0,4.0
972.0,764.0,7.0
972.0,1006.0,7.0
973.0,1976.0,4.0
973.0,376.0,4.0
980.0,724.0,4.0
973.0,1842.0,4.0
976.0,1884.0,4.0
973.0,1376.0,4.0
977.0,1864.0,4.0
977.0,1258.0,7.0
975.0,1237.0,4.0
977.0,1363.0,4.0
974.0,1724.0,4.0
985.0,648.0,4.0
980.0,881.0,4.0
978.0,1055.0,7.0
990.0,363.0,4.0
980.0,905.0,4.0
980.0,1017.0,3.0
991.0,1406.0,4.0
981.0,1221.0,4.0
985.0,1427.0,8.0
986.0,1592.0,7.0
986.0,208.0,4.0
985.0,277.0,7.0
988.0,389.0,4.0
990.0,456.0,4.0
989.0,1744.0,4.0
1000.0,2000.0,4.0
990.0,2015.0,4.0
990.0,182.0,4.0
989.0,622.0,4.0
989.0,1458.0,12.0
989.0,56.0,3.0
988.0,231.0,4.0
998.0,1122.0,4.0
990.0,1766.0,4.0
985.0,1835.0,3.0
991.0,36.0,3.0
992.0,416.0,4.0
988.0,922.0,4.0
996.0,1514.0,4.0
993.0,1571.0,4.0
989.0,1143.0,4.0
999.0,1814.0,7.0
1000.0,800.0,4.0
992.0,1241.0,4.0
991.0,1262.0,7.0
996.0,1291.0,4.0
991.0,1942.0,14.0
992.0,1226.0,4.0
996.0,867.0,4.0
997.0,893.0,4.0
996.0,1844.0,12.0
994.0,1975.0,4.0
1007.0,1156.0,4.0
1003.0,1208.0,4.0
